label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . database syst .,2001.0,"a template model for multidimensional inter-transactional association rules ling feng , jeffrey xu yu , hongjun lu , jiawei han 2002",,the vldb journal -- the international journal on very large data bases,,2520_1190
0,materialized view selection for multidimensional datasets 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,,"a template model for multidimensional inter-transactional association rules ling feng , jeffrey xu yu , hongjun lu , jiawei han 2002",,the vldb journal -- the international journal on very large data bases,,829_1190
0,"progressive evaluation of nested aggregate queries cheng hian goh , beng chin ooi , kian-lee tan vldb j.",,,2000.0,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,264_291
0,parallel evaluation of multi-join queries 1995,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,1568_291
0,"evaluating top-k selection queries luis gravano , surajit chaudhuri vldb",,,1999.0,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,1944_291
0,"efficient exploration of laKge scientific databases gustAavo alonso , etzard stolte vldb",,,2002.0,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,2409_291
0,"efficient mid-query re-optimization of sub-optimal query execution plans david j. dewitt , navin kabra",,sigmod conference,1998.0,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,432_291
1,efficient evaluation of xml middle-ware queries,"mary f. fernandez , dan suciu , atsuyuki morishima",sigmod conference,2001.0,efficient evaluation/ of xml middle-ware queries 2001,"mary efrnandez , atsuyuki morishima , Can suciu",international conference on management of data,,1920_291
1,"schema mapping as query discovery renée j. miller , mauricio a. hernández , laura m. haas 2000",,vldb,,schema mapping as query discovery,"ren &#233; e j. miller , laura m. haas , mauricio a. hern &#225; ndez",very large data bases,2000.0,2216_851
0,"pattern matching and pattern discovery in scientific , program , and document databases kaizhong zhang , dennis shasha , jason tsong-li wang sigmod conference",,,1995.0,"combinatorial pattern discovery for scientific data : some preliminary results jason tsong-li wang , gung-wei chirn , thomas g. marr , bruce shapiro , dennis shasha , kaizhong zhang 1994",,international conference on management of data,,676_1714
1,"combinatorial pattern discovery for scientific data :some preliminary results kaizhong zhang , jason tsong-li awng , bruce a. shapiro , thomas g. marr , gung-wei chirn , dennis shasha 1994",,sigmod conference,,"combinatorial pattern discovery for scientific data : some preliminary results jason tsong-li wang , gung-wei chirn , thomas g. marr , bruce shapiro , dennis shasha , kaizhong zhang 1994",,international conference on management of data,,236_1714
1,"a logical view of structured files tova milo , serge abiteboul , sophie cluet",,vldb j.,1998.0,a logical view of structured files 1998,"serge abiteboul , sophie cluet , tova milo",the vldb journal -- the international journal on very large data bases,,28_1176
1,monitoring business processes through event correlation based on dependency model,"tali yatzkar-haham , asaf adi , david botzer , opher etzion",sigmod conference,2001.0,monitoring business processes through event correlation based on dependency model,"asaf adii , david botzer , opher etzion , tali yatzkar-haham",international conference on management of data,2001.0,2527_286
1,data modelling in the large,martin bertram,sigmod record,1994.0,data modelling in the large martin bertram 1994,,acm sigmod record,,55_1694
0,data mining in the bioinformatics domain vldb 2000,shalom tsur,,,data modelling in the large martin bertram 1994,,acm sigmod record,,1219_1694
0,"data modeling of time-based media simon j. gibbs , christian breiteneder , dennis tsichritzis sigmod conference 1994",,,,data modelling in the large martin bertram 1994,,acm sigmod record,,93_1694
0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data modelling in the large martin bertram 1994,,acm sigmod record,,446_1694
0,data modelling in the large,martin bertram,sigmod record,1994.0,data mining in the bioinformatics domain shalom tsur very large data bases 2000,,,,55_882
0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data mining in the bioinformatics domain shalom tsur very large data bases 2000,,,,446_882
0,data modelling in the large,martin bertram,sigmod record,1994.0,data modelling versus ontology engineering acm sigmod record,"peter spyns , robert meersman , mustafa jarrar",,2002.0,55_609
1,data modelling versus ontology engineering 2002,"mustafa jarrar , peter spyns , robert meersman",sigmod record,,data modelling versus ontology engineering acm sigmod record,"peter spyns , robert meersman , mustafa jarrar",,2002.0,1296_609
0,data modelling in the large,martin bertram,sigmod record,1994.0,data analysis and mining in the life sciences 2001,nam huyn,acm sigmod record,,55_545
1,"efficient resumption of interrupted warehouse loads hector garcia-molina , vlad gorelik , wilburt labio , janet l. wiener sigmod conference",,,2000.0,"efficient resumption of interrupted warehouse loads wilburt juan labio , janet l. wiener , hector garcia-molina , vlad gorelik",,international conference on management of data,2000.0,1109_65
0,efficient view maintenance at data warehouses sigmod conference 1997,"tolga yurek , divyakant agrawal , amr el abbadi , ambuj k. singh",,,"efficient resumption of interrupted warehouse loads wilburt juan labio , janet l. wiener , hector garcia-molina , vlad gorelik",,international conference on management of data,2000.0,2422_65
0,update propagation strategies for improving the quality of data on the web vldb 2001,"nick roussopoulos , alexandros labrinidis",,,"update propagation protocols for replicated databates yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz international conference on management of data 1999",,,,2110_211
0,"update propagation strategies to improve freshness in lazy master replicated databases eric simon , esther pacitti vldb j.",,,2000.0,"update propagation protocols for replicated databates yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz international conference on management of data 1999",,,,864_211
0,"multiview access protocols for large-scale replication weimin du , xiangning liu , abdelalam helal acm trans . database syst .",,,1998.0,"update propagation protocols for replicated databates yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz international conference on management of data 1999",,,,324_211
1,update propagation strategies for improving the quality of data on the web vldb 2001,"nick roussopoulos , alexandros labrinidis",,,update propagation strategies for improving the quality of data on the web,"alexandros labrinidis , nick roussopoulos",very large data bases,2001.0,2110_1347
0,managing web data dan suciu sigmod conference 1999,,,,"wrapping web data into xml wei han , david buttler , calton pu 2001",,acm sigmod record,,127_571
0,translating web data vldb 2002,"renée j. miller , ronald fagin , yannis velegrakis , mauricio a. hernández , lucian popa",,,"wrapping web data into xml wei han , david buttler , calton pu 2001",,acm sigmod record,,220_571
1,wrapping web data into xml 2001,"david buttler , wei han , calton pu",sigmod record,,"wrapping web data into xml wei han , david buttler , calton pu 2001",,acm sigmod record,,481_571
1,"distributed file organization with scalable cost/performance yuri breitbart , gerhard weikum , radek vingralek",,sigmod conference,1994.0,"distributed file organization with scalable cost/performance radek vingralek , yuri breitbart , gerhard weikum",,international conference on management of data,1994.0,1156_1726
0,database management systems and th einternet susan malaika vldb,,,1996.0,"database patchwork on the internet reinhard braumandl , alfons kemper , donald kossmann international conference on management of data",,,1999.0,1481_18
0,"determining text databases to search in the internet weiyi meng , naphtali rishe , clement t. yu , king-lup liu , xiaodong wang , yuhsi chang vldb 1998",,,,"database patchwork on the internet reinhard braumandl , alfons kemper , donald kossmann international conference on management of data",,,1999.0,1657_18
0,database management systems and th einternet susan malaika vldb,,,1996.0,"sql and management of external data jim melton , jan-eike michels , vanja josifovski , krishna kulkarni , peter schwarz , kathy zeidenstein acm sigmod record 2001",,,,1481_464
0,database management systems and th einternet susan malaika vldb,,,1996.0,determining text databases to search in the internet very large data bases 1998,"weiyi meng , king-lup liu , clement t. yu , xiaodong wang , yuhsi chang , naphtali rishe",,,1481_1005
1,"determining text databases to search in the internet weiyi meng , naphtali rishe , clement t. yu , king-lup liu , xiaodong wang , yuhsi chang vldb 1998",,,,determining text databases to search in the internet very large data bases 1998,"weiyi meng , king-lup liu , clement t. yu , xiaodong wang , yuhsi chang , naphtali rishe",,,1657_1005
0,database patchwork on the internet,"reinhard braumandl , alfons kemper , donald kossmann",sigmod conference,1999.0,determining text databases to search in the internet very large data bases 1998,"weiyi meng , king-lup liu , clement t. yu , xiaodong wang , yuhsi chang , naphtali rishe",,,30_1005
0,"re-tree : an efficient index structure for regular expressions rajRev rastogi , minosn. garofalakis , chee yong chan vldb",,,2002.0,"indexing and querying xml data for regular path expressions quanzhong li , bongki moon 2001",,very large data bases,,1658_1406
0,"re-tree : an efficient index structure for regular expressions chee yong chan , minos n. garofalakis , rajeev rastogi vldb j. 2003",,,,"indexing and querying xml data for regular path expressions quanzhong li , bongki moon 2001",,very large data bases,,2511_1406
1,"indexing and querying xml data for regular path expressions bongki moon , quanzhong li vldb",,,2001.0,"indexing and querying xml data for regular path expressions quanzhong li , bongki moon 2001",,very large data bases,,2615_1406
1,"an efficient bitmap encoding scheme for selection queries chee yong chan , yannis e. ioannidis sigmod conference 1999",,,,"an efficient bitmap encoding scheme for selection queries chee-yong chan , yannis e. ioannidis",,international conference on management of data,1999.0,543_204
0,an optimisation scheme for coalesce/valid time selection operator sequences costas vassilakis sigmod record 2000,,,,"an efficient bitmap encoding scheme for selection queries chee-yong chan , yannis e. ioannidis",,international conference on management of data,1999.0,1537_204
0,"an efficient bitmap encoding scheme for selection queries chee yong chan , yannis e. ioannidis sigmod conference 1999",,,,an optimisation scheme for coalesce/valid time selection operator sequences acm sigmod record 2000,costas vassilakis,,,543_492
1,an optimisation scheme for coalesce/valid time selection operator sequences costas vassilakis sigmod record 2000,,,,an optimisation scheme for coalesce/valid time selection operator sequences acm sigmod record 2000,costas vassilakis,,,1537_492
0,"an efficient bitmap encoding scheme for selection queries chee yong chan , yannis e. ioannidis sigmod conference 1999",,,,"evaluating top-k selection queries surajit chaudhuri , luis grLavano vIery large data bases 1999",,,,543_793
0,"supporting top-k join queries in relational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,"evaluating top-k selection queries surajit chaudhuri , luis grLavano vIery large data bases 1999",,,,1788_793
0,parallel evaluation of multi-join queries 1995,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,,"evaluating top-k selection queries surajit chaudhuri , luis grLavano vIery large data bases 1999",,,,1568_793
0,temporal slicing in the evaluation of xml queries,"richard t. snodgrass , dengfeng gao",vldb,2003.0,"evaluating top-k selection queries surajit chaudhuri , luis grLavano vIery large data bases 1999",,,,1595_793
1,containment of conjunctive queries : beyond relations as sets,"raghu ramakrishnan , yannis e. ioannidis",acm trans . database syst .,1995.0,containment of conjunctive queries : beyond relations as sets,"yannis e. ioannidis , raghu ramakrishnan",acm transactions on database systems ( tods ),1995.0,707_1569
0,"panel : querying networked databases divesh srivastava , nick koudas 2003",,sigmod conference,,querying network directories international conference on management of data,"h. v. jagadish , laks v. s. lakshmanan , tova milo , divesh srivastava , dimitra vista",,1999.0,1188_214
0,query processing in spatial network databases vldb,"nikos mamoulis , jun zhang , dimitris papadias , yufei tao",,2003.0,querying network directories international conference on management of data,"h. v. jagadish , laks v. s. lakshmanan , tova milo , divesh srivastava , dimitra vista",,1999.0,628_214
1,"gloss : text-source discovery over the internet hector garcia-molina , luis gravano , anthony tomasic acm trans . database syst . 1999",,,,gloss : text-source discovery over the internet 1999,"luis gravano , h &#233; ctor garc &#237; a-molina , anthony tomasic",acm transactions on database systems ( tods ),,1063_105
0,supporting efficient multimedia database exploration vldb j. 2001,"k. selçuk candan , yoshinori hara , kyoji hirata , wen-syan li",,,"xxl - a library approach to supporting efficient implementations of advanced database queries jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger 2001",,very large data bases,,1967_2197
0,efficiently supporting ad hoc queries in large datasets of time sequences sigmod conference 1997,"h. v. jagadish , christos faloutsos , flip korn",,,"xxl - a library approach to supporting efficient implementations of advanced database queries jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger 2001",,very large data bases,,1367_2197
0,"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme 2000",,acm trans . database syst .,,"xxl - a library approach to supporting efficient implementations of advanced database queries jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger 2001",,very large data bases,,1272_2197
1,"effective memory use in a media server edward y. chang , hector garcia-molina vldb",,,1997.0,effective memory use in a media server 1997,"edward y. chang , hector garcia-molina",very large data bases,,410_973
1,"hierarchies and relative operators in the olap environment maurizio rafanelli , elaheh pourabbas sigmod record",,,2000.0,"hierarchies and relative operators in the olap environment elaheh pourabbas , maurizio rafanelli acm sigmod record",,,2000.0,2087_491
0,hypothetical queries in an olap environment vldb,"thanos papadimitriou , andrey balmin , yannis papakonstantinou",,2000.0,"hierarchies and relative operators in the olap environment elaheh pourabbas , maurizio rafanelli acm sigmod record",,,2000.0,2342_491
0,"hierarchies and relative operators in the olap environment maurizio rafanelli , elaheh pourabbas sigmod record",,,2000.0,"hypothetical queries in an olap environment andrey balmin , thanos papadimitriou , yannis papakonstantinou 2000",,very large data bases,,2087_1387
0,spatial queries in dynamic environments,"yufei tao , dimitris papadias",acm trans . database syst .,2003.0,"hypothetical queries in an olap environment andrey balmin , thanos papadimitriou , yannis papakonstantinou 2000",,very large data bases,,681_1387
0,"temporal queries in olap alberto o. mendelzon , alejandro a. vaisman vldb 2000",,,,"hypothetical queries in an olap environment andrey balmin , thanos papadimitriou , yannis papakonstantinou 2000",,very large data bases,,2361_1387
1,"focused crawling using context graphs frans coetzee , steve lawrence , michelangelo diligenti , marco gori , c. lee giles 2000",,vldb,,"focused crawling using context graphs michelangelo diligenti , frans coetzee , steve lawrence , c. lee giles , marco gori 2000",,very large data bases,,1597_1360
0,"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,"independence is good : dependency-based histogram synopses for high-dimensionl data amol dsehpande , minos garofalakis , rajeev rastogi 2001",,international conference on management of data,,272_299
1,"independence is good : dependency-based histogram synopses for high-dimensional data amol deshpande , rajeev rastogi , minos n. garofalakis",,sigmod conference,2001.0,"independence is good : dependency-based histogram synopses for high-dimensionl data amol dsehpande , minos garofalakis , rajeev rastogi 2001",,international conference on management of data,,1453_299
0,re-designing distance functions and distance-based applications for high dimensional data charu c. aggarwal,,sigmod record,2001.0,"independence is good : dependency-based histogram synopses for high-dimensionl data amol dsehpande , minos garofalakis , rajeev rastogi 2001",,international conference on management of data,,1121_299
1,"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,the tv-tree : an index structure for high-dimensional data,"king ip lin , h. v. jagadish , christos faloutsos",the vldb journal -- the international journal on very large data bases,1994.0,272_585
0,the sr-tree : an index structure for high-dimensional nearest neighbor queries,"norio katayama , shin ` ichi satoh",sigmod conference,1997.0,the tv-tree : an index structure for high-dimensional data,"king ip lin , h. v. jagadish , christos faloutsos",the vldb journal -- the international journal on very large data bases,1994.0,1514_585
0,"modeling high-dimensional index structures using sampling christian a. lang , ambuj k. singh sigmod conference 2001",,,,the tv-tree : an index structure for high-dimensional data,"king ip lin , h. v. jagadish , christos faloutsos",the vldb journal -- the international journal on very large data bases,1994.0,2048_585
0,"outlier detection for high dZmensionaL data charu c. aggarwal , philip s. yu 2001",,sigmod conference,,the tv-tree : an index structure for high-dimensional data,"king ip lin , h. v. jagadish , christos faloutsos",the vldb journal -- the international journal on very large data bases,1994.0,343_585
1,"information sharing across private databases ramakrishnan srikant , rakesh agrawal , alexandre v. evfimievski",,sigmod conference,2003.0,"information sharing across private databases rakesh agrawal , alexandre evfimievski , ramakrishnan srikant 2003",,international conference on management of data,,916_2083
0,investigating xquery for querying across database object types nancy wiegand,,sigmod record,2002.0,"information sharing across private databases rakesh agrawal , alexandre evfimievski , ramakrishnan srikant 2003",,international conference on management of data,,1817_2083
0,information rules,dale a. stirling,sigmod record,2003.0,"information sharing across private databases rakesh agrawal , alexandre evfimievski , ramakrishnan srikant 2003",,international conference on management of data,,405_2083
1,"approximate query mapping : accounting for translation closeness hector garcia-molina , kevin chen-chuan chang 2001",,vldb j.,,approximate query mapping : accounting for translation closeness the vldb journal -- the international journal on very large data bases,"kevin chen-chuan chang , h &#233; ctor garc &#237; a-molina",,2001.0,14_2106
0,"approximate query processing using wavelets kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi vldb 2000",,,,approximate query mapping : accounting for translation closeness the vldb journal -- the international journal on very large data bases,"kevin chen-chuan chang , h &#233; ctor garc &#237; a-molina",,2001.0,2308_2106
0,"approximate query translation across heterogeneous information sources hector garcia-molina , kevin chen-chuan chang vldb",,,2000.0,approximate query mapping : accounting for translation closeness the vldb journal -- the international journal on very large data bases,"kevin chen-chuan chang , h &#233; ctor garc &#237; a-molina",,2001.0,279_2106
0,query processing over object views of relational data vldb j.,"gustav fahl , tore risch",,1997.0,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003",,,,854_2084
1,"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003",,,,1915_2084
0,"outlier detection for high dZmensionaL data charu c. aggarwal , philip s. yu 2001",,sigmod conference,,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003",,,,343_2084
0,query processing over object views of relational data vldb j.,"gustav fahl , tore risch",,1997.0,on parallel processing of aggregate and scalar functions in object-relational dbms 1998,"michael jaedicke , bernhard mitschang",international conference on management of data,,854_190
1,"on parallel processing of aggregate and scalar functions in object-relational dbms michael jaedicke , bernhard mitschang sigmod conference 1998",,,,on parallel processing of aggregate and scalar functions in object-relational dbms 1998,"michael jaedicke , bernhard mitschang",international conference on management of data,,2115_190
0,extending practical pre-aggregation in on-line analytical processing vldb 1999,"torben bach pedersen , curtis e. dyreson , christian s. jensen",,,on parallel processing of aggregate and scalar functions in object-relational dbms 1998,"michael jaedicke , bernhard mitschang",international conference on management of data,,1368_190
0,querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,querying multiple bioinformatics information sources : can semantic web research help ? acm sigmod record 2002,"david buttler , matthew coleman , terence critchlow , renato fileto , wei han , calton pu , daniel rocco , li xiong",,,1812_617
1,"querying multiple bioinformatics data sources : Ban semantic web research help ? terence critchlow , matthew coleman , david buttler , wei han , daniel rocco , li xiong , ling liu , calton pu , renato fileto sigmod record 2002",,,,querying multiple bioinformatics information sources : can semantic web research help ? acm sigmod record 2002,"david buttler , matthew coleman , terence critchlow , renato fileto , wei han , calton pu , daniel rocco , li xiong",,,1313_617
0,querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,1812_943
1,"merging ranks from heterogeneous internet sources hector garcia-molina , luis gravano vldb",,,1997.0,merging ranks from heterogeneous internet sources very large data bases,"luis gravano , hector garcia-molina",,1997.0,1930_943
1,metadata for mixed-media access sigmod record,"julian kupiec , jan o. pedersen , lynn wilcox , marti a. hearst , francine chen",,1994.0,"metadata for mixed-media access francine chen , marti hearst , julian kupiec , jan pedersen , lynn wilcox 1994",,acm sigmod record,,1923_1733
0,a framework for implementing hypothetical queries sigmod conference 1997,"timothy griffin , richard hull",,,a framework for semantic gossiping acm sigmod record 2002,"karl aberer , philippe cudr &#233; - mauroux , manfred hauswirth",,,17_623
0,"a framework for expressing and combining preferences edward l. wimmers , rakesh agrawal 2000",,sigmod conference,,a framework for semantic gossiping acm sigmod record 2002,"karl aberer , philippe cudr &#233; - mauroux , manfred hauswirth",,,1443_623
0,"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,a framework for semantic gossiping acm sigmod record 2002,"karl aberer , philippe cudr &#233; - mauroux , manfred hauswirth",,,2457_623
0,"new sampling-based summary statistics for improving approximate query answers phillip b. gibbons , yossi matias sigmod conference",,,1998.0,histogram-based approximation of set-valued query-answers very large data bases,"yannis e. ioannidis , viswanath poosala",,1999.0,2220_833
1,"histogram-based approximation of set-valued query-answers viswanath poosala , yannis e. ioannidis",,vldb,1999.0,histogram-based approximation of set-valued query-answers very large data bases,"yannis e. ioannidis , viswanath poosala",,1999.0,2199_833
1,on the cost of monitoring and reorganization of object bases for clustering 1996,"guido moerkotte , alfons kemper , carsten andreas gerlhof",sigmod record,,on the cost of monitoring and reorganization of object bases for clustering,"carsten a. gerlhof , alfons kemper , guido moerkotte",acm sigmod record,1996.0,2289_1877
0,theory of answering queries using vieOws~alon y. halevy 2000,,sigmod record,,answering complex sql queries using automatic summary tables international conference on management of data,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",,2000.0,715_70
0,answering queries using views : a survey vldb j. 2001,alon y. halevy,,,answering complex sql queries using automatic summary tables international conference on management of data,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",,2000.0,1291_70
1,theory of answering queries using vieOws~alon y. halevy 2000,,sigmod record,,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,715_455
0,answering queries using views : a survey vldb j. 2001,alon y. halevy,,,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,1291_455
0,a scalable algorithm for answering queries using views,"rachel pottinger , alon y. levy",vldb,2000.0,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,87_455
0,"answering queries with aggregation using views h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",,vldb,1996.0,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,1181_455
0,minicon : a scalable algorithm for answering queries using views vldb j.,"rachel pottinger , alon y. halevy",,2001.0,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,1747_455
0,"generating efficient plans for queries using views chen li , jeffrey d. ullman , foto n. afrati sigmod conference",,,2001.0,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,870_455
0,answering complex sql queries using automatic summary tables,"roberta cochrane , hamid pirahesh , monica urata , markos zaharioudakis , george lapis",sigmod conference,2000.0,theory of answering queries using views alon y. halevy acm sigmod record 2000,,,,1284_455
0,theory of answering queries using vieOws~alon y. halevy 2000,,sigmod record,,minicon : a scalable algorithm for answering queries using views the vldb journal -- the international journal on very large data bases,"rachel pottinger , alon halevy",,2001.0,715_2105
0,answering queries using views : a survey vldb j. 2001,alon y. halevy,,,minicon : a scalable algorithm for answering queries using views the vldb journal -- the international journal on very large data bases,"rachel pottinger , alon halevy",,2001.0,1291_2105
0,"answering queries with aggregation using views h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",,vldb,1996.0,minicon : a scalable algorithm for answering queries using views the vldb journal -- the international journal on very large data bases,"rachel pottinger , alon halevy",,2001.0,1181_2105
1,minicon : a scalable algorithm for answering queries using views vldb j.,"rachel pottinger , alon y. halevy",,2001.0,minicon : a scalable algorithm for answering queries using views the vldb journal -- the international journal on very large data bases,"rachel pottinger , alon halevy",,2001.0,1747_2105
0,theory of answering queries using vieOws~alon y. halevy 2000,,sigmod record,,"answering queries with useful bindings chen li , edward chang acm transactions on database systems ( tods )",,,2001.0,715_332
0,answering queries using views : a survey vldb j. 2001,alon y. halevy,,,"answering queries with useful bindings chen li , edward chang acm transactions on database systems ( tods )",,,2001.0,1291_332
0,a scalable algorithm for answering queries using views,"rachel pottinger , alon y. levy",vldb,2000.0,"answering queries with useful bindings chen li , edward chang acm transactions on database systems ( tods )",,,2001.0,87_332
0,"distributing queries over low-power wireless sensor ntworks samuel madden , joseph m. hellerstein sigmod conference",,,2002.0,power efficient data gathering and aggregation in wireless sensor networks acm sigmod record 2003,"h &#252; seyin &#214; zg &#252; r tan , ibrahim k &#246; rpeo &#487; lu",,,556_2226
1,power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hüseyin özgür tan",,,power efficient data gathering and aggregation in wireless sensor networks acm sigmod record 2003,"h &#252; seyin &#214; zg &#252; r tan , ibrahim k &#246; rpeo &#487; lu",,,1557_2226
0,"distributing queries over low-power wireless sensor ntworks samuel madden , joseph m. hellerstein sigmod conference",,,2002.0,"energy and rate based mac protocol for wireless sensor networks rajgopal kannan , ram kalidindi , s. s. iyengar , vijay kumar 2003",,acm sigmod record,,556_2228
0,"bluetooth-based sensor networks philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold 2003",,sigmod record,,"energy and rate based mac protocol for wireless sensor networks rajgopal kannan , ram kalidindi , s. s. iyengar , vijay kumar 2003",,acm sigmod record,,2139_2228
1,"energy and rate based mac protocol for wireless sensor networks ramaraju kalidindi , vijay kumar , rajgopal kannan , s. sitharama iyengar",,sigmod record,2003.0,"energy and rate based mac protocol for wireless sensor networks rajgopal kannan , ram kalidindi , s. s. iyengar , vijay kumar 2003",,acm sigmod record,,2241_2228
0,power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hüseyin özgür tan",,,"energy and rate based mac protocol for wireless sensor networks rajgopal kannan , ram kalidindi , s. s. iyengar , vijay kumar 2003",,acm sigmod record,,1557_2228
0,a survey of logical models for olap databases sigmod record 1999,"timos k. sellis , panos vassiliadis",,,text databases : a survey of text models and systems acm sigmod record,arjan loeffen,,1994.0,2528_1706
1,text databases : a survey of text models and systems sigmod record 1994,arjan loeffen,,,text databases : a survey of text models and systems acm sigmod record,arjan loeffen,,1994.0,948_1706
0,promises and realities of active database systems 1995,"eric simon , angelika kotz dittrich",vldb,,text databases : a survey of text models and systems acm sigmod record,arjan loeffen,,1994.0,2129_1706
0,hypertext databases and data mining soumen chakrabarti 1999,,sigmod conference,,text databases : a survey of text models and systems acm sigmod record,arjan loeffen,,1994.0,590_1706
1,from vldb to vmldb ( very many large data bases ) : dealing with large-scale semantic heterogenity vldb 1995,stuart e. madnick,,,from vldb to vmldb ( very many large data bases ) : dealing with large-scale semantic heterogenity stuart e. madnick very large data bases,,,1995.0,1592_1110
0,automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,"information integration : the momis project demonstration domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini very large data bases 2000",,,,1836_1393
1,information integration : the momis project demonstration vldb 2000,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",,,"information integration : the momis project demonstration domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini very large data bases 2000",,,,2288_1393
0,integrating information for on demand computing nelson mendonça mattos vldb,,,2003.0,"information integration : the momis project demonstration domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini very large data bases 2000",,,,181_1393
0,"a case-based approach to information integration maurizio panti , alberto giretti , luca spalazzi 2000",,vldb,,"information integration : the momis project demonstration domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini very large data bases 2000",,,,890_1393
0,automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,idea : interactive data exploration and analysis international conference on management of data 1996,"peter g. selfridge , divesh srivastava , lynn o. wilson",,,1836_1952
0,xmdvtool : visual interactive data exploration and trend discovery of high-dimensional data sets sigmod conference 2002,"elke a. rundensteiner , punit r. doshi , jing yang , matthew o. ward",,,idea : interactive data exploration and analysis international conference on management of data 1996,"peter g. selfridge , divesh srivastava , lynn o. wilson",,,2591_1952
1,"idea : interactive data exploration and analysis lynn o. wilson , peter g. selfridge , divesh srivastava",,sigmod conference,1996.0,idea : interactive data exploration and analysis international conference on management of data 1996,"peter g. selfridge , divesh srivastava , lynn o. wilson",,,1863_1952
