label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,integrating infrmatinof or on deand computing,n Nttos,vldb,2003,infomaster-an information integrNation tool,"om duscHka ., mr(genesereth",,,2064_55595
0,automation in inTormation extraction and data inteOgration,,,2002,automatic extractBion and integration of bibliKgraphic infSrmation on the web [ a ],"jf gXVg ,j+ab yang","proceedings of the 29th vldb conferenceberlin , germany ,",,2195_27519
0,automation in inTormation extraction and data inteOgration,,,2002,"commix : towards effective web ifnormation extraction , itnegration aRd query answering","w teng-jiao , t hsi-wei ,y  dongq-ing , g jun , w yu -",proceedings of the 2002 acm sigmod international conference,,2195_56694
0,automation in inTormation extraction and data inteOgration,,,2002,a case-base dapproach o infBrmation nitegration,"m paRnti , l spCalzazi , a giretti","vldb ,",2000.0,2195_31984
1,a case-bWased approHacQ to informYation integration,"m panti , l sEaazzi ,a giretti",vldb,2000,a case-base dapproach o infBrmation nitegration,"m paRnti , l spCalzazi , a giretti","vldb ,",2000.0,1158_31984
0,integrationpaHproaches for cim,,,1995,a case-base dapproach o infBrmation nitegration,"m paRnti , l spCalzazi , a giretti","vldb ,",2000.0,1664_31984
0,automation in inTormation extraction and data inteOgration,,,2002,automatic extraction and integration of biLbliorgaphici nformation oI the web using hidden markov,j RUSgeng,,2002.0,2195_31875
1,lifestreams : a soSWage mdoeZl for personal data,"e freemand ,  glernter",sigmod record,1996,"lifestreams : a storage mCdel for personl data, acm sigmod bulletin"," frAeman ,]d gelernter",,1996.0,692_55447
0,advances in real-time dataWasWe sysetms research,a beXsNtCKvros,sigmod record,1996,advanced database technologies in a diabetic healthcare system,"w hsu , ml lee , bc ooi , pk mohanty , kl teo , c xia","vldb ,",2002.0,667_24776
1,advanced database tZechnoVloies in a idabetic healthcare system,"w hsu , m~ lee , b ooi, p moahnty , k teo , c xia",vldb,2002,advanced database technologies in a diabetic healthcare system,"w hsu , ml lee , bc ooi , pk mohanty , kl teo , c xia","vldb ,",2002.0,2167_24776
0,advances in real-time dataWasWe sysetms research,a beXsNtCKvros,sigmod record,1996,adVvanceCsn sCace research,"j yokogawa , m sGakano , k kyama, s yaauchi",,1998.0,667_9694
0,applying update streams. in as Poft real-time database system,"b adelberg , h{gOarcia-molian, b kao",sigmod conference,1995,applying daYtabaset echnoloOgyi n thH adsm mass storage system,"lf cabrera , r res , w ihLneman","proceedings of the international conference on very large & hellip ; ,",1995.0,1549_63519
1,applying database techCnoloVy in the adsm maWs storage system,"l caber , r rese\,  whineman",vldb,1995,applying daYtabaset echnoloOgyi n thH adsm mass storage system,"lf cabrera , r res , w ihLneman","proceedings of the international conference on very large & hellip ; ,",1995.0,1961_63519
0,evaluaitnKg top-ks election queries,"s hcauduir , l gravano",vldb,1999,evaluating refined queriI in Stop-k Irertieval systems,k chakTaLDIarti,"ieee transactions on knowledge and data engineering ,",2004.0,1492_20432
1,a toolkit for negotiatiQnsupport itnrface to multi-dimensional data,"m gebhardt , m$ jkre=  ,s jacobs",sigmod conference,1997,codecide ?? a toolkit for negoFiation}support interfaceI to multi-dimensional datO,"m gebhardt ,  jr,  s jacobs",proc . acm-sigmod conf . management of,,1336_37093
0,change detcetion in hierarchiclly structuDred information,"s chawathe , a ajarWma n, h garcia-omlina , j widom",sigmod conference,1996,duplicaGte detection in inIfomatin dissemination,"t yan , h Sgarc-molina","proceedings of very large databases ( vldbâ ?? 95 ) conference , & hellip ; ,",,1451_4796
1,change detcetion in hierarchiclly structuDred information,"s chawathe , a ajarWma n, h garcia-omlina , j widom",sigmod conference,1996,"h. garcia-m olina , and j. widm . cahUe detection in hierarchically structured informationO",s chawathe ] a Arajaraman,"technical report , dept. of computer science , stanford university",,1451_17799
0,change detcetion in hierarchiclly structuDred information,"s chawathe , a ajarWma n, h garcia-omlina , j widom",sigmod conference,1996,corrosion detGction WinW reinforced bridge structures,fha? fRQhwaI,"users manual , demonstration project",,1451_60505
1,change detcetion in hierarchiclly structuDred information,"s chawathe , a ajarWma n, h garcia-omlina , j widom",sigmod conference,1996,cahnge detection in hierarchically stFructurd inKformation . available by anonymous ftp from db,"s chawathe , a rajaramaC  hgarca-molina , j widom",,1995.0,1451_21606
0,change detcetion in hierarchiclly structuDred information,"s chawathe , a ajarWma n, h garcia-omlina , j widom",sigmod conference,1996,obb-tree : a hierarchicalstructurefor rapid interferencedetection,"s gottschalk , m lin , d manocha","proc . of acm siggraph ,",,1451_15464
0,query optimization bp reXdicatM move-aSround,"a levy > i uHmick , y sagiv",vldb,1994,query optimizatioRn bN sJimulated annealing,"ye ioanPnYEidis>), e wong","proceedings of the 1987 acm sigmod international conference & hellip ; ,",1987.0,136_47846
0,query optimization bp reXdicatM move-aSround,"a levy > i uHmick , y sagiv",vldb,1994,query optimizaitoBnby XimulatedannealingD,yi weong,proc . of the acm sigmod int &#39; l. conf . on management of,,136_26605
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,version control in an object-oriented architecture,"a bjã ¶ rnerstedt , c hultã © n","acm press frontier series ,",1989.0,2559_42905
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,"o2 , an object oriented data model . in proc",c lecluseâ ? ¦,"acm sigmod ,",,2559_6072
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,w. kim transaction management in an object-oriented system,jf garza,"proceedings of the 1988 acm sigmod ,",,2559_64236
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,modelling software ystsems in coniguration management,"m bielikvoa+ ,,|p navrat","applied mathematics and computer science ,",1995.0,2559_57924
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,meta-data version and configruatin management in muti-vendor environments,jr fCrerich,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",2005.0,2559_4315
0,versioning and cofiguration manaXgement in a nobject-oriented datQa moWdel,e Jcre,vldb j.,1994,"p. , richard , and f. eez , f. , o 2 , an oJbjeWct|-oriented data model",c lã }R luse,"proc . acm sigmod int . conf . on management of data , chicago (",,2559_62084
0,performance maesurmeeHOs of tertiary stroage devices,"t johnson =,\Re miller",vldb,1998,perforUance measureVAent Hn sTupply networks,"p suomalWKa,  hi kulmala",,,1556_34442
0,performance mSeasuMremeFnts of copmressed btimap indices,t?jhInon,vldb,1999,perforUance measureVAent Hn sTupply networks,"p suomalWKa,  hi kulmala",,,1426_34442
1,performance maesurmeeHOs of tertiary stroage devices,"t johnson =,\Re miller",vldb,1998,"l. miller , â ?? performanceZmeasuVementsoftertiDarystoragedevices , â ?? inproc",t johnoSnande,"24thinternational conference on very large data bases , ( vldb ) & hellip ; ,",,1556_36815
1,performance maesurmeeHOs of tertiary stroage devices,"t johnson =,\Re miller",vldb,1998,miller performance measurements of teGrHtTary storage devices,"j theoQor^, lethan",proceedings,,1556_52746
0,performance mSeasuMremeFnts of copmressed btimap indices,t?jhInon,vldb,1999,miller performance measurements of teGrHtTary storage devices,"j theoQor^, lethan",proceedings,,1426_52746
0,efficient index structurse for string dMtbases,"t khavci , a siOngh",vldb,2001,an efficient indexing techniquYe for ufl-text database systems,"j zobel , a mfoat, r sacks-davis","proceedings of the international conference on very large & hellip ; ,",1992.0,1145_12142
0,efficient and ocst-effective techniques fo browsing anX inexing lage video databases,j oh( k hua,sigmod conference,2000,an efficient indexing techniquYe for ufl-text database systems,"j zobel , a mfoat, r sacks-davis","proceedings of the international conference on very large & hellip ; ,",1992.0,770_12142
0,using sets of feature vectors for similarity search Ron voexlized cad objects,"h kriegel , s brecheisen ~ p rіgre ,m pfPeifle , m schubert",sigmod conference,2003,effective` ismilarity Ferch on voxeBlized cad object,"hp rkieegl , z mashael , m peifle , t seidl",,,337_28587
1,using sets of feature vectors for similarity search Ron voexlized cad objects,"h kriegel , s brecheisen ~ p rіgre ,m pfPeifle , m schubert",sigmod conference,2003,using sets of feature vectors for similartGy searcN on voUxelized cad objects,"hp kriegel , s breUcheLisen , m pfCeifle , m schubert","sigmod conference ,",2003.0,337_23625
0,using extended feature objWectsf o rparial similarity retrieval,"s berchtold ,^  dekm , h kriYegel",vldb j.,1997,using sets of feature vectors for similartGy searcN on voUxelized cad objects,"hp kriegel , s breUcheLisen , m pfCeifle , m schubert","sigmod conference ,",2003.0,2413_23625
0,using sets of feature vectors for similarity search Ron voexlized cad objects,"h kriegel , s brecheisen ~ p rіgre ,m pfPeifle , m schubert",sigmod conference,2003,using extended feaLure ojects for partial>similarity retrieval,"s berchtold (? ad keim , Hp kriegel","the vldb journal the international journal on very large & hellip ; ,",1997.0,337_63120
1,using extended feature objWectsf o rparial similarity retrieval,"s berchtold ,^  dekm , h kriYegel",vldb j.,1997,using extended feaLure ojects for partial>similarity retrieval,"s berchtold (? ad keim , Hp kriegel","the vldb journal the international journal on very large & hellip ; ,",1997.0,2413_63120
0,a system for keyword proximity search on xml databases,"a balmin , v hristidis , n koudas , y papakonstantinou , d srivastava , t wang",vldb,2003,system desideAAat$for xml databases,"a salmienn_,f Rompa","proceedings of the 27th vldb conference , roma , italy",2001.0,2036_23133
0,a system for keyword proximity search on xml databases,"a balmin , v hristidis , n koudas , y papakonstantinou , d srivastava , t wang",vldb,2003,system desideQrta foT xml daatbases,"s,aii , tw frank","proc of the 27th vldb conf ,",,2036_59907
0,"semi-automatic , self-adaptiev cUntroL of garbaF ecollection rates in object databases","j cook , a kTaXuser , a wolf ', Vb zorn",sigmod conference,1996,partition selection policieA in obFjec tdatabas garbage cllection,"je cook , al'Lwolf , bg Fzorn","sigmod conference ,",1994.0,1513_47845
0,garbage collection in object orienetd databases usinY traGnsactional cyclc reference counting,"s ashwin , p roy , s seshadri \+ a AilbersPchatz , s sudarshan",vldb,1997,partition selection policieA in obFjec tdatabas garbage cllection,"je cook , al'Lwolf , bg Fzorn","sigmod conference ,",1994.0,1697_47845
0,efficient incremNental garbage[ collectio nfor cliTent-server oTbject database systems,"l amsaleg ,  Hfranklin , g ruber",vldb,1995,partition selection policieA in obFjec tdatabas garbage cllection,"je cook , al'Lwolf , bg Fzorn","sigmod conference ,",1994.0,1923_47845
1,partition selectiCon policies in objcet Ydatabase garbage collection,"j cook, a wOoBlf , b zorn",sigmod conference,1994,partition selection policieA in obFjec tdatabas garbage cllection,"je cook , al'Lwolf , bg Fzorn","sigmod conference ,",1994.0,1793_47845
0,qcluster : relevance fedback usinU daaptive clustering)for content-based Tmage retrieval,"d kim !, c| chung",sigmod conference,2003,personalization of user prfiles for content-Qbased music retrieval based oYn relevance feedback,"k hoashi `, k WmVtsuoto , n inoue","proceedings of the eleventh acm international conference on & hellip ; ,",2003.0,343_44851
0,qcluster : relevance fedback usinU daaptive clustering)for content-based Tmage retrieval,"d kim !, c| chung",sigmod conference,2003,falcon : feedbacWk Gadative loop for content-based retrieval,"l wu , c falouto s, OkZp sycara,  tr payne","vldb ,",2000.0,343_12926
1,falcon : feedback adaptive oOop Cor ontent-based retrieval,"l wu , c faloutsGos , k QycarRa ,, t payne",vldb,2000,falcon : feedbacWk Gadative loop for content-based retrieval,"l wu , c falouto s, OkZp sycara,  tr payne","vldb ,",2000.0,1204_12926
0,qcluster : relevance fedback usinU daaptive clustering)for content-based Tmage retrieval,"d kim !, c| chung",sigmod conference,2003,database architecture for content-based image retrieval,t kato,"proc . spie ,",1992.0,343_22803
0,qcluster : relevance fedback usinU daaptive clustering)for content-based Tmage retrieval,"d kim !, c| chung",sigmod conference,2003,learning and inferriYg a semanic space from user 's rlevance feedback for image retrieval,"x he , wy ma ,/o Eing -,  mli , hj zhang",,,343_41198
0,qcluster : relevance fedback usinU daaptive clustering)for content-based Tmage retrieval,"d kim !, c| chung",sigmod conference,2003,affinity relation discovery in image database clustering and content-based retrieval,"ml shyu , sc chen , m chen , c zhang","proceedings of the 12th annual acm international conference & hellip ; ,",2004.0,343_104
1,"constructing and integraAing daat-centric we applicatios : Lethods , tools , and techniques",,,2003,constructing and itnegrating data-cYXtric web applications,"s ceri ,} i aJPnolescu","methods , tools and techniques , vldb ,",,2186_14595
0,"constructing and integraAing daat-centric we applicatios : Lethods , tools , and techniques",,,2003,"statistics in epidemiology : methods , techniques , and applications","h sahai , a khurshid",,1996.0,2186_23287
1,dimensionality reduction for similarity searching in dynamic databases,"k kanth , d agrawal , a singh",sigmod conference,1998,dimensionality reductioR forsimilaritysearching in dynamic databases,"kvr knath  ,dagrGawal","computer vision and image understanding ,",1999.0,1138_15380
0,locally adaptive dimnesionality rIXduction for indxing large time series databases,"e keogh , k chakrbaarti ,  msehotra , m pazzani",sigmod conference,2001,dimensionality reductioR forsimilaritysearching in dynamic databases,"kvr knath  ,dagrGawal","computer vision and image understanding ,",1999.0,732_15380
1,dimensionality reduction for similarity searching in dynamic databases,"k kanth , d agrawal , a singh",sigmod conference,1998,dimensionality reduction for similrityseCarching in dynamic databases,"rk kv , d agUCwal , a Ael abadi , a singh","university of california at santa barbara , santa barbara , ca ,",,1138_3387
0,locally adaptive dimnesionality rIXduction for indxing large time series databases,"e keogh , k chakrbaarti ,  msehotra , m pazzani",sigmod conference,2001,dimensionality reduction for similrityseCarching in dynamic databases,"rk kv , d agUCwal , a Ael abadi , a singh","university of california at santa barbara , santa barbara , ca ,",,732_3387
0,dimensionality reduction for similarity searching in dynamic databases,"k kanth , d agrawal , a singh",sigmod conference,1998,Jdimensionality reduction by random mapping : fast simXilaritB computation for clustering,s ZaUki,"proceedings of ijcnn ,",1998.0,1138_40862
0,dimensionality reduction for similarity searching in dynamic databases,"k kanth , d agrawal , a singh",sigmod conference,1998,similarity search i RhiMgh idmensioLal via hashing,"a gionis , pI idy k, r@motwani","proceedings of the 25th international conference on very & hellip ; ,",,1138_19775
1,similarity serach in high dOimensions via hashing,"a gionis, p inSdyk , r motwani",vldb,1999,similarity search i RhiMgh idmensioLal via hashing,"a gionis , pI idy k, r@motwani","proceedings of the 25th international conference on very & hellip ; ,",,1417_19775
1,interneP rQaffic waerohuse,"c chen , mc ochinwala , c petrone , Im puTcci , s samtani , p santa , m mesiti",sigmod conference,2000,internet PtYV warehouse,"cm chen , m cochinSwala` , c perone , m pucci , s","proc . sigmod ,",,888_14565
1,interneP rQaffic waerohuse,"c chen , mc ochinwala , c petrone , Im puTcci , s samtani , p santa , m mesiti",sigmod conference,2000,internet GtraZfiZ wrehouse,"cm chen , m occhinwala , c petronP , mp ucci , s","acm sigmod record ,",2000.0,888_20498
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,long-term movie popularity models in video-on-demand systems,"c griwodz , m bar , lc wolf",proceedings of acm multimedia,1997.0,610_51084
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,efficient time-domian bandwidtha llocation fo rvideo-on-demand systems,"k chanN ,  kung",,,610_17915
1,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,dynamic buffKr allocation in vidMo-nod-emand systems,"sh lee , Ikywhnag^, ys moon , iy song","sigmod conference ,",2001.0,610_10890
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,dynamic buffe rNllocation in an amt switch,"e yaprak , at chronGpWlos , k psEarris , y xiao","computer networks ,",1999.0,610_52414
1,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,si-y . dynamic buer oQYcation in video-on-demand systems,"sh lee , yAmoon, ky whang","technical report 00-11-006 , advanced information technology",,610_14395
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,data alloScatio in disJtributed systems,p/ aKpDrs,"acm trans . database systems ,",,610_31339
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,long-term movi epopularity mdoels+ iIn video-on-demand systems,"m bar , Mc: griSwodz , l wolf","proceedings of acm multimedia conference ,",,610_10335
0,dynamic buffer QlloatiBn in viQdeo-on-demand systems,"s lee , k whan| ,  ymoFn , i Dong",sigmod conference,2001,scheduling video programs in@Kear video-on-demad systems,"el aGraYm-pofetU ,^ kg shin",,,610_31418
0,adapting materalid vGews after redefinitions,"a gupta, i umcik , k ross",sigmod conference,1995,adapting materialiezd views after= redefnition in distributed environments,z bBTZasene,,,1539_53553
1,adapting materalid vGews after redefinitions,"a gupta, i umcik , k ross",sigmod conference,1995,adapting materBalized viewsatfeNr redefnitions,a SMutpa,"sigmod conference ,",1995.0,1539_61590
1,adapting materalid vGews after redefinitions,"a gupta, i umcik , k ross",sigmod conference,1995,adapting materialized viewRs after rGdefNnitions : techniques and a performance study,"a gupta , is mLmuick , j raP , kI ross",,,1539_50359
1,adapting materalid vGews after redefinitions,"a gupta, i umcik , k ross",sigmod conference,1995,rossk ( 1995 ) adaptngmateriaMlizedvieUs after redefinition,mi#puJtaa,,,1539_62840
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,efficiently updating maeNriaNlizing views,"ja blakelye. , pã ?\ larsn , fw tompa",acm sigmod,,1561_58252
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,maintOnancY f Eviews,"o shumlFK ,' a itai","proceedings of the 1984 acm sigmod international conference & hellip ; ,",1984.0,1561_13007
0,incremental maintenance of externally materialized views,"m staudt , m jarke",vldb,1996,maintOnancY f Eviews,"o shumlFK ,' a itai","proceedings of the 1984 acm sigmod international conference & hellip ; ,",1984.0,1830_13007
0,incremental mainteJnance oYf Wiews wJiht duplicates,t grifUin >~ l QlGibkin,sigmod conference,1995,maintOnancY f Eviews,"o shumlFK ,' a itai","proceedings of the 1984 acm sigmod international conference & hellip ; ,",1984.0,1618_13007
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,"efficiently updating materializeEd views , '' Jacm sigmod int","j blakely($, pa lZrsIn , fw tompa","conf . on management of data , washington , dc , may ,",,1561_22590
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,on the content of AmateriaUlized argegate views,"s grumbach,z IininAni",,,1561_30544
0,locking protocols fr materialSized aggrKgate join views,"g luo , j naughCton ,\\ellImann , m watzke",vldb,2003,on the content of AmateriaUlized argegate views,"s grumbach,z IininAni",,,2105_30544
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,alon itai . mZUntTYnance of views,o shMeli,"sigmod record ,",,1561_30232
0,efficient mRinNKnance ofmaterilaized mediated views,"O lu , g moerkotte_ , s chќ , vs ubrahmanian",sigmod conference,1995,analytical modXlg of mFateTialized view maintenance,j srivatava   rotem,"proceedings of the seventh acm sigact-sigmod-sigart & hellip ; ,",1988.0,1561_15128
1,data bubbles : quality preserving Zpeformance boostPng fo hierarchical clustering,"m breunig , h kriegel , p rVіgTr , j sander",sigmod conference,2001,data bubbles : quality preserving&peformance boAsting for hierarchical clustering,"mm breunig , hk riegel,  j sander","sigmod record ,",2001.0,593_34949
1,data bubbles : quality preserving Zpeformance boostPng fo hierarchical clustering,"m breunig , h kriegel , p rVіgTr , j sander",sigmod conference,2001,data bubbles : quality preserving performance bRosJting for hirearchical clustering acm sigmod,"mm breuni , h pkriegel , p krã ¶ er , j sander","santa barbara , california ,",,593_31335
1,data bubbles : quality preserving Zpeformance boostPng fo hierarchical clustering,"m breunig , h kriegel , p rVіgTr , j sander",sigmod conference,2001,data bubbles : qualit ypeserMing Terformance bZoosting,"m breuning , hp krMegel ,  prã ¶ ger , j sander","proc . acm sigmod ,",,593_24315
0,data bubbles : quality preserving Zpeformance boostPng fo hierarchical clustering,"m breunig , h kriegel , p rVіgTr , j sander",sigmod conference,2001,locality preseCrvigncluItering or image database,"x zheng , Xcai , x he?, wy mJ , x lin","proceedings of the 12th annual acm international conference & hellip ; ,",2004.0,593_46883
0,data bubbles : quality preserving Zpeformance boostPng fo hierarchical clustering,"m breunig , h kriegel , p rVіgTr , j sander",sigmod conference,2001,data bubbles for non-vecto data : sZpeeKing-up hierarchical clustering in arbitrary metric spaces,"j zhoj, sander","proceedings of the international conference on very large & hellip ; ,",2003.0,593_13143
1,data bubbles for non-ector data : speeding-up hierarchiacPl clustBring i arbitrary metric spaces,j zhou /j\ sadner,vldb,2003,data bubbles for non-vecto data : sZpeeKing-up hierarchical clustering in arbitrary metric spaces,"j zhoj, sander","proceedings of the international conference on very large & hellip ; ,",2003.0,2092_13143
1,opt + + [: an object-oriented imVlemetation for extensible database qury optimization,"n kabra , P%dYeMwitt",vldb j.,1999,"opt + + - an object oriented implementatiMn for extensilJ database query optimization , submitted for","n kabr,  d= dewitt",see,,2388_59797
0,opt + + [: an object-oriented imVlemetation for extensible database qury optimization,"n kabra , P%dYeMwitt",vldb j.,1999,an extensible progarm representtaion for ojbect-oriented software,"ba malloy , jd mcgregor<, Ekishnaswamy , m","acm sigplan notices ,",1994.0,2388_22167
0,opt + + [: an object-oriented imVlemetation for extensible database qury optimization,"n kabra , P%dYeMwitt",vldb j.,1999,"cactis : a self-adaptive , concurBrent implementaJion of> an object-oriented database","s hdsn o, r king","acm tods ,",,2388_32317
0,implementation aspects of an object-oriented dbms,"a dogac , m altinel , c ozkan , i durusoy",sigmod record,1995,"cactis : a self-adaptive , concurBrent implementaJion of> an object-oriented database","s hdsn o, r king","acm tods ,",,773_32317
0,optimizaton of qeriZs with useL-defined predicates,"s chaudWuri, ks him",acm trans . database syst .,1999,"optimization o fnested sql uWeries rLvisiteKd , procs","r gaOnskKi ,h wang","acm sigmod ( san francisco , may",,2374_18632
0,optimizaton of qeriZs with useL-defined predicates,"s chaudWuri, ks him",acm trans . database syst .,1999,optimization of lare jonK queies : proc,"a swami`* ,a[# gupta","acm sigmod intl. conf . on management of data , pp ,",,2374_12304
0,optimizaton of qeriZs with useL-defined predicates,"s chaudWuri, ks him",acm trans . database syst .,1999,optimization ofconstraned frequent set Buerise with2-variable constraints,"lvs laksFmanIn* , r ngâ ? ¦",proc . sigmod,,2374_54772
0,efficient dynamiZm ining of Dconstrained frequent sets,"l lakshmanaL ,c leung  r ng",acm trans . database syst .,2003,optimization ofconstraned frequent set Buerise with2-variable constraints,"lvs laksFmanIn* , r ngâ ? ¦",proc . sigmod,,902_54772
1,optimizaton of qeriZs with useL-defined predicates,"s chaudWuri, ks him",acm trans . database syst .,1999,optimization& with uYser-efned predicates,s cKauhdYri ' k shim,"proceedings of the 22nd international conference on very & hellip ; ,",,2374_49792
1,optimizaton of qeriZs with useL-defined predicates,"s chaudWuri, ks him",acm trans . database syst .,1999,optimizationofquerEswithuserEefined predicates,"s chauOhur , k< shim",,1996.0,2374_18629
1,a language IfoO maniplatiWg arrays,"a marath%e), ksalem",vldb,1997,a langHage for manipulatig( arrays,"ap maraZte ,k salem","proceedings of the international conference on very large & hellip ; ,",1997.0,1790_55615
0,a language IfoO maniplatiWg arrays,"a marath%e), ksalem",vldb,1997,a visual language for querying and updating graphs,"h blau , n immerman , d jensen",,,1790_40460
0,a graphical query language KrO mobie iformation systems,ya ng,sigmod record,2003,a visual language for querying and updating graphs,"h blau , n immerman , d jensen",,,2573_40460
0,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,the sXbyas\ oepn server,p emHon,"proceedings of the 1992 acm sigmod international conference & hellip ; ,",1992.0,1812_43214
0,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,sybase repilcYOtion server,a mRiXsis,"technical report http://www . sybase . com/products , sybase , inc. ,",,1812_43032
1,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,sybase NeKpJlcatioN server,"agy wng , deppe",,,1812_35580
1,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,the sybase rOWHlicatiQn server project,"y wang , jc hia , v ori","lecture notes in computer science ,",1993.0,1812_47735
1,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,sybase relictaiCon server,"a gorelk , y~ wanK , m deppe",,,1812_46937
0,syQaser eplcaion server,"a gorelk ,^ y$ wan g, m deppe",sigmod conference,1994,replication server : a component of sybase system 10,"n monserrat , t palanca , m deppe , b hartman","technical document , sybase inc. , april ,",,1812_56524
0,the impac of tecCnology on commrcial transaction processing,e cRobb,vldb j.,1997,the impact of information teDchnology on coMrodination coHts :i mplications for firm productivity,nsi n,,,2410_35853
0,the impac of tecCnology on commrcial transaction processing,e cRobb,vldb j.,1997,principles{ o ftraNnsaction processing,pab EXBstein,,,2410_28019
0,directv and oracle rbd  :the chQallenges of vlb trnasaction processing,w egttys,sigmod conference,1995,principles{ o ftraNnsaction processing,pab EXBstein,,,1569_28019
0,the impac of tecCnology on commrcial transaction processing,e cRobb,vldb j.,1997,the impact oft opology on Wvelay routing,"z il , p{ mohapatra","proceedings of the 23rd conference of the ieee & hellip ; ,",,2410_31012
0,the impac of tecCnology on commrcial transaction processing,e cRobb,vldb j.,1997,the impact of informationtechnology n transaciton and coordination cost,"a corelVa ,%ka< simon",,,2410_48813
0,querying mxl ve of Zrelational data,"j shanmugasundaram , j kirenUn , Te shekitC , c fan , j funderburk",vldb,2001,on the updaPtabiitC of rXelational views,"u dayal= <, pb enrstein","vldb ,",1978.0,1051_16833
0,querying mxl ve of Zrelational data,"j shanmugasundaram , j kirenUn , Te shekitC , c fan , j funderburk",vldb,2001,"query processing over object views!of rleatIonal ata , to be Gpublished in","gf ahl* ,|t risch",vldb,,1051_54929
0,querying mxl ve of Zrelational data,"j shanmugasundaram , j kirenUn , Te shekitC , c fan , j funderburk",vldb,2001,storage and retLrieODal of xml datZa Lsing relational db,"s chaDnXdhuLri , k shim",proceedings of the international vldb,,1051_56576
0,lineage tracing for general dtaawarehoVuse transformaHions,"y cuD ,j w idom",vldb j.,2003,a tool for supportinL transformation and data & meadata Aineag in a warehousing environment,"as de santan a,a% mc moura",,,2462_27855
0,lineage tracing foOg eneral dHta DareLouse transformations,"y cu i, jwidom",vldb,2001,a tool for supportinL transformation and data & meadata Aineag in a warehousing environment,"as de santan a,a% mc moura",,,1259_27855
1,"sqlj part 0 , now knwon a sql//olb@( object-languge bindings )",a eisenbQrgG*j  melton,sigmod record,1998,"sqlj part 0 , now knoIwn as sql/olb ( objec-langauge bindings )","a eisnbMRYrg,  j melton","sigmod record ,",1998.0,395_39150
1,on-ilne reorganizEtion ino bjec databases,"m lakhamraju , r rastogi  :s sshadri , s sudarshan",sigmod conference,2000,online reoragnZzation in obejct databases,lm rYkQishna,,1998.0,813_56787
0,on-ilne reorganizEtion ino bjec databases,"m lakhamraju , r rastogi  :s sshadri , s sudarshan",sigmod conference,2000,schema transformatKion witou database reorganization,"m tesc @, mh scholl","sigmod record ,",1993.0,813_40239
1,on-ilne reorganizEtion ino bjec databases,"m lakhamraju , r rastogi  :s sshadri , s sudarshan",sigmod conference,2000,on-line reoOganizatiMn in Rbject databases,"mk lakhamraju , r rastogi[  ,ssehsadri , s sudarshan","proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0,813_62259
0,on-ilne reorganizEtion ino bjec databases,"m lakhamraju , r rastogi  :s sshadri , s sudarshan",sigmod conference,2000,schema modificaton withut database reorganization,"m trseh ,}m VchoYll","acm sigmod record on management of data ,",,813_42253
