label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,webroot sy sweeper antispyware 5.x,webroKot software,29.95,webroot software 54210 deskCop firewall,webroots ftware,26.99,1114_2935
1,webroot desktopfirewall,webroot sFftware,29.99,webroot software 54210 deskCop firewall,webroots ftware,26.99,1286_2935
0,webroot sy sweeper antispyware 5.x,webroKot software,29.95,webroot software 54210d esktop firewall,webrPot software,26.99,1114_2739
1,webroot desktopfirewall,webroot sFftware,29.99,webroot software 54210d esktop firewall,webrPot software,26.99,1286_2739
0,webroot sy sweeper antispyware 5.x,webroKot software,29.95,webroot software inc 52310 spy sweeper with antivirCs/child safe 1-pc win 2000 xp vUista,,37.97,1114_1360
0,webroot spysweeper Rntispyware 3 user,webroot sofware,39.99,webroot software inc 52310 spy sweeper with antivirCs/child safe 1-pc win 2000 xp vUista,,37.97,1099_1360
0,webroot spy sweepJeO with antivirus family edition 3 pcs,werboot sCftware,49.95,webroot software inc 52310 spy sweeper with antivirCs/child safe 1-pc win 2000 xp vUista,,37.97,941_1360
1,spy sweeper with antivIrus/child safe,webroNt software,39.95,webroot software inc 52310 spy sweeper with antivirCs/child safe 1-pc win 2000 xp vUista,,37.97,1097_1360
0,makemusic fniale 2007 win/mac,Gemdeia,600.0,makemusic finale 2007 academic cretae edit and prinMt sheet music,,269.0,1028_575
1,finale 2007acaPemic ( win/mac ),emdia,350.0,makemusic finale 2007 academic cretae edit and prinMt sheet music,,269.0,1197_575
0,makemusic fniale 2007 win/mac,Gemdeia,600.0,make finale 2007 softwarZ educational discount music productiXon software,,289.95,1028_2296
1,master sevrer-upg,novasMo rcorporation,,master serKPer-upg,,174.99,123_1740
0,master sevrer-upg,novasMo rcorporation,,filemakre server 8,,929.99,123_506
0,toysight gold for siight : includes 15# games ( mac ),freEeverse software,29.99,freeverse software 5014 toysight gold ( mac 10.2 or higher ),,22.97,667_1422
0,e-mu em8685 beat garden x emHulJtor x2/proteus x2 soundset,e]-mu,129.99,e-mu modern symphonic orchestra for emulator x and proteus x soFunds for software,,329.99,1089_790
1,iriscard pro business card scanner,iris,199.99,iriT ard pro,navarre distrRbution services,198.87,91_1681
0,eova arrara 5 pro,eia,,iriT ard pro,navarre distrRbution services,198.87,694_1681
1,iriscard pro business card scanner,iris,199.99,iriscard#pro,,174.99,91_1644
0,iriscard pro business card scanner,iris,199.99,belight business card composer,,39.99,91_940
1,business caRd compoDer ( mac ),belight{ osftware,39.99,belight business card composer,,39.99,1123_940
0,iriscard pro business card scanner,iris,199.99,encore inc printshpo business card maker,riverdeep-learBin-company,8.01,91_300
0,cosmi rom074524 print perfcet business cards dvd,csomi,,encore inc printshpo business card maker,riverdeep-learBin-company,8.01,404_300
0,business caRd compoDer ( mac ),belight{ osftware,39.99,encore inc printshpo business card maker,riverdeep-learBin-company,8.01,1123_300
1,american idol exrteme music creator,sony Tmedia,49.95,sony media software american idol extreme music creator software music production software,,49.95,1248_1065
0,steinberg sGquel ( pc or mac ) music creation & performance software,steNinberg,129.0,sony media software american idol extreme music creator software music production software,,49.95,1127_1065
0,world ofO wild cats,arc deia inc.,19.95,world book{2006,,17.9,327_1434
0,world Rf warcraft,blizzard entrainment,19.99,world book{2006,,17.9,195_1434
0,hoyle 4}-pack 2006,encore ostware,19.95,world book{2006,,17.9,787_1434
0,money home & business 2007 win32 en na mini box s only cd,micLoVsoft,139.43,money prem 2007 cL minibox,micoosft,63.99,1213_141
1,jewels of cleopatra,encore software,19.95,encore software 11861 jeelEs of cleopatra win xp vista,,18.97,785_2576
0,apple logic pro 7.2 upgrade,apple,299.0,filemakerpro 8.5 advnced upgrade,,279.99,950_394
0,web radio recorder,magix entertainment,,mp3 radio recorer for ipod,,22.9,414_2138
1,x-oom mp3 radio recorder windows ),x-oom,,mp3 radio recorer for ipod,,22.9,450_2138
1,web radio recorder,magix entertainment,,magix webradio recorder ( pc ( magix entertainment,,24.99,414_2875
0,broderbund priAnt shop 21 deluxe,encore!oftware,49.99,broderbund^ultimate print and& craft suite,,49.99,607_3140
0,broderbund rpiMntmaster platinum 16.0,encore otfware,39.99,broderbund^ultimate print and& craft suite,,49.99,301_3140
0,the print shop 2 1sWtandard by broderbund,encore soIftware,,broderbund^ultimate print and& craft suite,,49.99,1056_3140
0,crystal report xi profssional edition,businessZobjects,495.0,crystal reports xi developDr editionb usiness objects w-1rd-e-wx-00,,400.03,118_1553
0,watchguard 1yr subs fiQebox 5x webblocker wg017196 ),watchguard KtechnologHes inc,159.9,wg017285 watchguard spamblocker subscription license) renewl 1 year 1 appliance,,1335.25,214_132
0,watchguard 1yr subs fiQebox 5x webblocker wg017196 ),watchguard KtechnologHes inc,159.9,wg017449 watchguar dfirebox x5500e um software suite subscription license 1 year +,,3715.48,214_20
0,disney 2nd grade active leveling advantage w buzz ( jewel case ) ages 6-8,disney interactive,9.99,disney 'Ms buzz lightyear 2nd grade,,8.95,317_3115
0,brain food games : cranium collection 2006,encore,19.95,encore software 11252 brain food games : cranium collecDion 2006 win 98 me 2000 xp,,18.97,1037_769
1,brain fooU games : cranium colletcion 2006,enIcore,19.95,encore software 11252 brain food games : cranium collecDion 2006 win 98 me 2000 xp,,18.97,1036_769
0,norton ntivirus 2007,syZmantDec,39.99,symantec norton anti-virus1 0 mac 5 user pack,,189.99,312_373
0,norton ntivirus mac 10.0 ( mac ),symantJc,69.95,symantec norton anti-virus1 0 mac 5 user pack,,189.99,617_373
0,norton ntivirus 2007,syZmantDec,39.99,antivirus 2007-win Iuk ca av2007dgbp01e,,13.1,312_2525
1,tropico 2 : pirXate cove ( mWac ),deDtiKeer inc,29.99,destineer tropico 2> :p irate cove,,29.99,1079_997
0,macromedia diretcor 10 mx 2004,adGe,2171.7,38000773 macromedia director mx 2004 complete package 1 user cd win mac univer,,1285.07,563_1901
0,apple iwoHk '06 family pack ( mac dvd ) [ oledr version ],aCppQle,99.0,apple iwork '06 softwre apple & mac software,,79.0,591_2200
0,web grapiZhcs creator,sos-aggregatioI-company,39.95,enteractive inc ps creator,,44.58,1328_547
1,enteractive fps cDreator windows ),entractivG inc. .,,enteractive inc ps creator,,44.58,1211_547
0,boomerang webshopp latinum,booemrang,,elibriumwbshop platinum,,77.33,53_1003
1,close qurterU conflict,groov|media,19.99,groove media inc closJe quarters conflict,,16.37,1239_505
0,steinberg sGquel ( pc or mac ) music creation & performance software,steNinberg,129.0,sony media software super duper music loopeFr software music production software,sony-media-osftware,19.95,1127_1088
1,dvo cook 'n deluxe 6.0 ultimate recipF organizer,dvo nterpNises,39.99,dvo enterprisXes inc. cFookn deluxe 6.0,,34.99,1237_509
1,warlords 3 ( jee case ),red-orb-neetrtainment,,warlords] iii adrklords rising,red-orb-netrtainment,11.95,94_1629
0,ares+r ising,interpay,69.95,warlords] iii adrklords rising,red-orb-netrtainment,11.95,1065_1629
1,hospital tPcoon for pc,warnre:new-media,29.99,warner home Uideo gmes hospital tycoon,warner-Wew-media,26.33,681_267
0,kids power fun for lSttl ones,topics nteratinment,19.99,kids poweE ufn for kids,,15.9,56_2121
1,kids power fun Kfor kids,topics netretainment,19.99,kids poweE ufn for kids,,15.9,64_2121
0,kids power fu nfor girls,topics eOntertainment,19.99,kids poweE ufn for kids,,15.9,25_2121
1,kids power fun for lSttl ones,topics nteratinment,19.99,kids poweP fun fr little ones,,15.9,56_2099
0,world of warcraft 60 daC pre-paid time card,blizzard entGertainment,29.99,vivendi blizzard) world of warcraft,,24.99,177_198
0,world Rf warcraft,blizzard entrainment,19.99,vivendi blizzard) world of warcraft,,24.99,195_198
1,norton ntivirus mac 10.0 ( mac ),symantJc,69.95,symantec norton anti-virus v. 10 mac,,64.99,617_214
0,backyard soccer!( mls edition ),humongouS sports,,backyadr skatebZarding,,7.95,313_2888
0,backyard skatebBoarding,aRari,,backyadr skatebZarding,,7.95,403_2888
0,backyard soccer!( mls edition ),humongouS sports,,backyard scocerm ls edition,,8.95,313_3067
0,backyard skatebBoarding,aRari,,backyard scocerm ls edition,,8.95,403_3067
0,bias deck le_ 3.5 maciZntosh cd,bais,99.0,bias deck 3.5 sofware music producMion software,,299.0,1129_1355
0,ultimate puzzle games,valusoft,19.99,ultimate#fMonts,,19.99,318_3088
0,ultimate pniball ( jweel case ),vausEoft,9.99,ultimate#fMonts,,19.99,391_3088
0,ultimate puzzle games,valusoft,19.99,ultimate>pinball,,6.95,318_2963
0,ultimate pniball ( jweel case ),vausEoft,9.99,ultimate>pinball,,6.95,391_2963
0,ultimate puzzle games,valusoft,19.99,ultimate games for Dgirls 3 for pc,,19.99,318_1282
1,emedia piano and kyboard method volume 1,eKdia,59.99,emedia music crop emediC piano & keyboard method,,49.21,1250_534
0,emedia print music2006 win/mac,makemFusic !,69.99,emedia music crop emediC piano & keyboard method,,49.21,1124_534
0,the sims 2 : open for business eTxpansion pack,aspyG Qmedia,34.99,aspyr sims 2 nightlife expansion pack,,35.99,685_333
0,sims 2 glamour Qlife stuff pack,aspyrmOedia,24.99,aspyr sims 2 nightlife expansion pack,,35.99,1191_333
0,cisco security server agentf or windows and solaris license 100 agents win solaris csa-b100-srvr-k9 ),cisco-syUstmes-enterprise,,cisco csa-b250-dtop-k9 cisco security desktop agent win + sol 250 agent bundle cisco security dNsktop agent license 250 agents 0746320832500,,10267.54,106_2469
1,professor fuji 's= sudok u( jewel case ),encore sofwtare,9.99,encore software 10313 profGessor fujis sudoku ( win 98 me 2000 xp ),,8.27,916_2557
1,webroot spysweeper Rntispyware 3 user,webroot sofware,39.99,webroot software 65210 py sweeper 3 pc,webroot sPftware,31.99,1099_2289
0,webroot spy sweepJeO with antivirus family edition 3 pcs,werboot sCftware,49.95,webroot software 65210 py sweeper 3 pc,webroot sPftware,31.99,941_2289
0,webroot spysweeper Rntispyware 3 user,webroot sofware,39.99,50411 spy sweeper with Lntivirus complete package 3 users win,,38.91,1099_1870
0,spy sweeper with antivIrus/child safe,webroNt software,39.95,50411 spy sweeper with Lntivirus complete package 3 users win,,38.91,1097_1870
0,webroot spysweeper Rntispyware 3 user,webroot sofware,39.99,webroot software inc 66210 spy sweeper ( mas merchant ) ( win 98 me 2000 xp ),,25.97,1099_3035
0,webroot spysweeper Rntispyware 3 user,webroot sofware,39.99,webroot psy sweeper spanish edition ( pc ),,29.99,1099_2813
0,webroot spy sweepJeO with antivirus family edition 3 pcs,werboot sCftware,49.95,webroot psy sweeper spanish edition ( pc ),,29.99,941_2813
1,civilization iv vdr-om ( mac ),apyrmedia,49.99,civilizatio vi mac os x aspyr,,45.99,1132_935
0,x-oom ovie clone 3 gold,oxom,,x-oom internt movies 2,,22.9,39_2029
1,x-oom ovie clone 3 gold,oxom,,xoom movie clone63  gold,,22.9,39_2052
1,brycHe 6,re :/alunch,109.95,re : luanch bryce 6,,94.94,673_255
0,punch ! home design Fchitectura series 18,punch !(software,129.99,punch soOftware 20100 punch ! home design complete product architectural 1 user complete productcomplete productstandard english pc,,36.97,1258_1057
0,winway resume delLCxe 11.0 network 10,nova devGelTpment,,resum ewriter deluxe,,12.9,438_2070
0,funny aces~ deluxe,fogware^publishing,19.99,resum ewriter deluxe,,12.9,1331_2070
1,airline tyLooTn deluxe,topware PYinteractive,19.99,sos aggregation comany airlAine tycoon deluxe topware interactive,,15.95,701_411
0,studyworks ! teaching pro : midCle scholo math & science ( win/mac ),global-softLware-publishing,29.99,middle school life science classificatino : ecology ( pc/mac ) fogware,,9.99,59_2822
0,studyworks ! teaching pro : midCle scholo math & science ( win/mac ),global-softLware-publishing,29.99,weekly reader mastering elemenEtary & middle scool math ( pc/mac ) fogware,,19.99,59_2908
0,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,weekly reader mastering elemenEtary & middle scool math ( pc/mac ) fogware,,19.99,1120_2908
0,weekly reader masterin ghigh school 2008,fogware pSblishing,29.99,weekly reader mastering elemenEtary & middle scool math ( pc/mac ) fogware,,19.99,1338_2908
1,caillou magical adventures,brighter-minds-media-inc .,19.99,caillou magical adventures by brighter minds,brighter-minds-media-inc .,19.99,1202_584
0,webroot spy sweepJeO with antivirus family edition 3 pcs,werboot sCftware,49.95,webroot software 5210 spysweeper 3 pc,weboot software,31.99,941_1362
0,webroot spy sweepJeO with antivirus family edition 3 pcs,werboot sCftware,49.95,webrootsoftware 65210 sp ysweeper 3 pc,webrooF software,31.99,941_2425
0,ca brightstor arcserve backup r11 .5 for enterprise Loption for advantage ingres for,computer associatse,,bablur1150s06 brightstor arcserve Yackupe nterprise option for advantage ingres for linux (,,632.18,238_1769
1,apple remote desktop 2.2 1 0client ( old version ),apple,299.0,apple sofware m9953z/a remote desktop 2.2 10 client,aplpe software,294.99,1096_2460
0,sony acid musi cstudio,sony-picturEsdigital-entertainment,69.99,sony sams7000 creative software acid music tsudio W. 7.0 music editing/composing pc,,53.97,441_2928
1,singleclick network now ! ro,encore-sToftware,39.99,encore software 10392 network now ! pro(  win 98 me 2000 xp ),,34.97,1031_763
1,true crime streetC of la ( mac ),apyr media,19.99,aspyr media inc true crieY : streets of la,,19.07,1200_579
0,intervidCo windvd 8 gold,interideo,49.99,intervide owindvd 8 platinum ( pc ),,59.99,968_2656
0,intervideo dvd copy 5 platinum,corel,49.99,intervide owindvd 8 platinum ( pc ),,59.99,266_2656
0,intervideo wndvd 8 platinum,coerl,69.99,intervide owindvd 8 platinum ( pc ),,59.99,585_2656
0,intervideo dvd copy  xpress,croPl,29.99,intervide owindvd 8 platinum ( pc ),,59.99,1261_2656
0,black & white plaitnum pakc ( mac ),feral intSractive,29.99,intervide owindvd 8 platinum ( pc ),,59.99,1285_2656
0,mobileinventory additnal mobile license,wasp tecnologies,,22798 vsi-fax license 8 additionalports linux unix win,,5189.82,220_84
0,mobileinventory additnal mobile license,wasp tecnologies,,22799 vsi-fax pgrade license 8 additional ports linux unix win,,2181.91,220_56
0,mobileinventory additnal mobile license,wasp tecnologies,,eqzfn07-231 zetafa license 5 additioanl users win,,499.17,220_1803
0,ares+r ising,interpay,69.95,ares irsing,,29.95,1065_11
1,clip art and more 205 000 ( jTwel case ),imsiSesign,,clipart & ore 250000 ( jc ),,9.9,43_2066
0,perfect attornNy premium,cosm icoproration,39.99,perfec Rlabel maker,,19.99,358_1131
0,perfect attornNy premium,cosm icoproration,39.99,mylabels pTemium,,29.99,358_3086
0,power transltQr 11 premium,language-engineerinZg-co-llc,79.99,mylabels pTemium,,29.99,1342_3086
1,perfect attornNy premium,cosm icoproration,39.99,perfect attorney premum ( pc ) cosmi,,29.99,358_2838
0,global software smart sNteps 1st grade windows macintosh ),global sotNware,,global software a8658Pjch smart steps kinder win 95 98 me 2000 xp vista,,9.08,695_2777
1,suitcase ufsoin 1u box,extAnZis,,extensis suitcaes fusion 1u box,,99.99,1088_975
0,grisoft avg anti-virus& &a nti-spyware 2 year subscription,griTfot,39.95,01-ssc-6997 sonicwall client/server anti-virus suitI sFubscription license 3 years 10,,64740.21,687_1978
0,bitdefender antivirus 10.0 [ 2 year subscriMption for 2 pcs ],global-marketGing-partners,39.95,01-ssc-6997 sonicwall client/server anti-virus suitI sFubscription license 3 years 10,,64740.21,1301_1978
1,grisoft avg anti-virus& &a nti-spyware 2 year subscription,griTfot,39.95,grisoft avg anti-virus & anti-spyware,,32.29,687_249
0,zonealarm anti-Tpyware,zone Hlabs,29.99,grisoft avg anti-virus & anti-spyware,,32.29,428_249
0,instant home` cooking ( jewel case ),topics entertaiLnment,9.99,instant hmoe cooking,,9.95,331_3044
0,instant landCcaping 3.0 [ lb ],topics enertaMnment,19.99,instant hmoe cooking,,9.95,445_3044
0,instant home desgin ( jewel case ),topiOs enteratinment,9.99,instant hmoe cooking,,9.95,52_3044
0,microsoft pXoductivity pack for windows|mobile,micWsoft,29.99,east west propack for garaegband avproduction software,,152.96,492_2597
1,snap ! 8 playre poker 5 Vack,topics enetrtainment,29.06,topics ntertainment cs-50613 snap ! 8 player poker 5 pack,,18.99,460_2512
0,sym clt securiyt 3t1 scs media cd en,symantec edia,28.0,symantec 11105054 sym web sec wn 3.0 media cd en,,17.49,439_2311
0,coreldraw graphics sute x3 upgrade,coerl,179.0,corel corel wor dperfect office 12 upgrade,,49.99,573_381
1,coreldraw graphics sute x3 upgrade,coerl,179.0,coreldraw graphic suite x3 upgrade ( win 98 me nt 2000 xp vista ),,179.0,573_2634
1,audio success seris : winning strategies,topics enteTrtainFment,,topics entertainment audio succJss series:  winning strategies,,31.06,1247_516
1,museums of teh world,topics etertainment,19.99,topic sprseents : museums of world,,12.9,57_2101
0,topics preesnts : ancint civilizations ( 4 cd set ),topics eQnteUtainment,29.99,topic sprseents : museums of world,,12.9,446_2101
1,microsoft licenTes biztalk hiDpaa std . sa only ( u0200024 ),microsIoft licenses,4215.77,microoft u02-00024 open sa bizQtalk hipaa accltr nt 1p,,2335.47,442_2180
1,virusbarrier x4 1.4 for{mac-10 users,inKtego,329.95,virusbarrier x4!10.4 for mac-10 users ( vbx4-10u ),,316.75,308_3098
0,contentbarrier x4=10.4 single user ( mac ),inetgo,49.99,virusbarrier x4!10.4 for mac-10 users ( vbx4-10u ),,316.75,1206_3098
0,internet scurity barrier x4 antipsam edition,integSN inc,,intego contentbarrUer x4 10.4,,54.99,648_537
1,wheel of forOtuen deluxe,enRre,19.99,encore software 14130 wheel of fortune deluxe win 98 me 2000 xp vista,,18.97,1018_771
0,art explosion t-sUhirt factory deluxe 3.0,noIva develoIment,29.99,nova developmMnt crop photo explosion 3.0,,28.3,481_608
1,corel pianter< x win/mac,corHel,429.0,corel apinter x,,395.99,525_237
0,ae painter v9 win/mac box,corel corp,166.19,corel apinter x,,395.99,464_237
0,corel pianter< x win/mac,corHel,429.0,Porel painter x academic,,94.99,525_972
1,acad core lpainter xp c/mac,corCel,155.22,Porel painter x academic,,94.99,830_972
0,corel pianter< x win/mac,corHel,429.0,corel ( r ) paint shop pro xi,,99.99,525_1198
0,school zone flash action adidtion/ubtraction ( windows/macintosh ),schooG zone,12.99,school zone flash action alphabet/nZumbers -100 ( pc & mac ) ( 08410 ),,9.59,674_2876
0,school zone flash action adidtion/ubtraction ( windows/macintosh ),schooG zone,12.99,school zone+ interactive flash action phonLcs made easy,,8.8,674_542
1,paper Cart +: gift wrapping,arc-medKia-inc .,,paper art Oolume 2 : gift wrapping,arc-Xedia-nic .,6.95,10_1953
1,star wars battlSefront ( mac ),aspyrm\edia,39.99,aspyr media 108900 star wars battlefront mac,aspry@ media,39.99,488_2415
0,motu digital perofrmer 5 digital audio software ( mac only ),mEYtu,795.0,migo softwarei dgital vault 2005,,24.58,826_850
0,aircraft cGlector 's second edition,abacBus,19.95,neil diamond the neil dNimaond collection,,22.13,1316_618
0,aircraft cGlector 's second edition,abacBus,19.95,abacuU software s532 military aircraft collection for pc,abacus sQoftware,18.99,1316_2695
0,aircraft cGlector 's second edition,abacBus,19.95,abacus software s532 military aircraft collection for pc,abacus software,18.99,1316_2901
0,onone plug-in sQuite 3 fro adobe photoshop,onone PofBware,399.95,onone software pps-30212 on1 plug-in suite v. 3.0 for adMbe photoshop upgrade image collection/editing/archive pc mac intel-based mac,,274.97,958_2444
1,onone plug-in sQuite 3 fro adobe photoshop,onone PofBware,399.95,onone software pps-30211 on1 plug-in suite v. 3.0 for adobe photoshop complete product image collection/editing/archive complete product pc mac intel-based mac,,365.97,958_2445
0,kaplan sat/act/psat platinum 2007 win/mac,topics entertainment,49.99,kaplan sat/act=psat express,,9.99,463_1579
1,kaplan at/actp/sat express,topics neBertainment,9.99,kaplan sat/act=psat express,,9.99,80_1579
0,kaplan sat/act/pst goZld 2007 win/mac,topics enetrtainment,29.99,kaplan sat/act=psat express,,9.99,1210_1579
0,webexpress,ingram micro,69.99,kaplan sat/act=psat express,,9.99,658_1579
0,kaplan sat/act/psat platinum 2007 win/mac,topics entertainment,49.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,463_544
0,kaplan at/actp/sat express,topics neBertainment,9.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,80_544
1,kaplan sat/act/pst goZld 2007 win/mac,topics enetrtainment,29.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,1210_544
1,handmark oxford ameMican desk dictionary and thesaurus,handmaVRk inc. .,,palmspring software 52 oxford american desk dictionary,palmZspring soYftware,24.2,835_2914
1,jumpstart reading> wit hkaraoke,knowledge daventure,29.99,knowledgHe adventuXre 20033 jumpstart reading with karaoke,knowleJge+adventure,19.99,183_1555
1,punch ! ultimate deck nd landscape,punch s!oftware,29.0,punch software 13100 punch ! ultimate deck & landscOpe complete product creativity application 1 user ( s ) compelte product standard pc,,29.97,867_2484
1,treasurG amthstorm,the-learnMing-company,29.99,treasurA mathstorm,the-learniZng-company,9.9,468_2134
0,scansoft paQperport; professional 11 5 user license,nuance communVations inc.,949.99,m109a-g00-4 .0 scansoft pdf converter pVofessional v. 4.0 complete package 1 user w,,87.79,198_732
0,scansoft paQperport; professional 11 5 user license,nuance communVations inc.,949.99,scansoft ( r ) paeprport ( r ) 11,,99.99,198_1156
0,scansoft paperpot 11 5 user licenDse,nuance communicatins inc.,474.99,scansoft ( r ) paeprport ( r ) 11,,99.99,249_1156
0,scansoft paQperport; professional 11 5 user license,nuance communVations inc.,949.99,6809a-g03-11 .0 scansofBt paperport v. 11 coplete package 5 users win english,,421.17,198_1798
1,i love the usa,global-software-publishing,9.99,global software 1055 i love the usa,global&oftware,11.99,836_2893
1,hoyle:card games ( jewel case ),enocre sotware,9.99,encore software 10025 hIyle card games ( win 98 me 2000 xp ),,7.47,907_2560
1,foreign policy & reform ( win/mLc ) ( jewel case ),fogwar epublishing,9.99,fogware publsihing 10356 high school us history 2 foreign policy & reform,,6.84,112_1689
0,kakuro puzzle addcit unlimiKed edition,global-sotfware-publishing,9.99,global software a2960jcw sudJoku puzzle addict : unlimited edition win 98 me 2000 xp,,8.79,693_2783
1,kakuro puzzle addcit unlimiKed edition,global-sotfware-publishing,9.99,global software a7163jcw kakuro puzzle addict unlimited edition dvd movie,global-software-publishing,8.79,693_2782
0,kakuro puzzle addcit unlimiKed edition,global-sotfware-publishing,9.99,ubi soft myst v : en of ages limitde edition,,59.99,693_979
0,synet pc sharing kit ( w/717ft usb ext.cable ),synet-elcetronics-inc .,,sup-040c synet pc sharing kit w / usbc able 5.18 m complete package 1 user win,,26.59,963_751
1,synet pc sharing kit ( w/717ft usb ext.cable ),synet-elcetronics-inc .,,synet electronics inc. synet pc sharRing kit ( w/17ft sub ext.cable ),synet-leectroncs-inc .,26.14,963_869
1,hoyle backgammon jc,encore,7.99,encore software 106669 hoyle backgammon win 98 me 2000 xp,,7.69,780_2579
1,hoyle backgammon jc,encore,7.99,encore inc 10669 hyole backgVammon,,7.17,780_1502
1,webroot desktopfirewall,webroot sFftware,29.99,webroot software inc 54210 weroot desktop firewall firewall pc,,25.97,1286_1038
0,datawatch monarch v7 ntwk-startercDd most 8u fpm32c070-a08n ),dataatQch,,monarch std ( v9 .0 ) netXwork starter 4-usr rtl box datawatch fpm32c090-a04n,,1157.21,1061_2226
1,nero  8ulra edition,ner oinc.,99.95,nero inc nero 8& ultra edition,,88.83,1337_651
0,e frontire poser 6 collector 's edition with volume 1 figure pack ( mac ),curious-labs:-inc .,279.99,git coBic book librar collector 's edition vol . 1,,19.99,771_936
0,amazing spider-man complete comic book olleKtion win/mac,git(corp,49.99,git coBic book librar collector 's edition vol . 1,,19.99,1173_936
0,axis & alies collector 's edition,enore,19.99,git coBic book librar collector 's edition vol . 1,,19.99,784_936
0,emc retrospec t7.5 disk to disk windows,danBz,,emc ju10a0075 emc retrospect 7.5 disk to disk windoVws emc insignia retrospect disk-to-disk v. 7.5 complete pakage 1 server cd win 0093156011006,,266.92,5_1889
0,symc backup exec aofo 10d wiUn advanced open file option,symFntSc,769.49,symantec 11976505 symc backup exec sro 11d Zwin system recovery option ml portfolio mpk,,30.24,560_2216
0,i spy fantasy v 2 with ispy book & mini cd,topics:entertainment,29.99,i spy fantasy witI mini cd for pc,,19.99,989_1226
0,captain america the complte comic collection win/mac,gitc Porp,49.95,sega of america inc soniFc mMega collection,sega-ofa-merica-inc .,17.55,1087_223
1,sonic mega collection plus,sePa-of-ameriDa-inc .,19.99,sega of america inc soniFc mMega collection,sega-ofa-merica-inc .,17.55,671_223
0,captain america the complte comic collection win/mac,gitc Porp,49.95,aspyr the sims coAplete collection,,47.99,1087_412
0,captain america the complte comic collection win/mac,gitc Porp,49.95,git amazing spider-man the compltee collection dvd-rom,,42.99,1087_899
1,amazing spider-man complete comic book olleKtion win/mac,git(corp,49.99,git amazing spider-man the compltee collection dvd-rom,,42.99,1173_899
1,macjournal v4 (mac ),cZc,39.95,marineZ macjouranl 4 journal blog podcast software,,38.99,817_400
1,macjournal v4 (mac ),cZc,39.95,mariner Xoftwrae macjournal v4,,39.99,817_2675
1,netmanage upg rumba unix-hp editiQon level 904253-007-c ),netWanage,,902453-007-e rumba unix-hp edition upgrade license 1 user volume level e 1000-1999,,106.48,199_1717
0,netmanage upg rumba unix-hp editiQon level 904253-007-c ),netWanage,,902453-006-g rumba unix-hp edition v.7 .3 upgrade license 1 user volume level g,,93.66,199_1890
1,ca antiSrus 2007,computer assoicates,39.95,ca antivrius 2007,,32.28,1310_663
0,mcafee viruLscan plus 2007,mcaMfee,39.99,ca antivrius 2007,,32.28,374_663
0,ulead viedoHstudio 10,cKrel,69.99,video studo 11 plus,corel coGpoYation,103.99,1221_5
0,finale alleJro 2007,fnale,199.95,hal leonard allegro 2007 5-user labpack,,272.94,1032_648
0,finale alleJro 2007,fnale,199.95,emedMa finale allegro,,169.99,1032_158
1,who wantst o be* a millionaire ?,encJre,9.95,encore softwae 11670 who wants to be a millioaire ? win xp 2000,,7.69,1039_766
1,gen-x media made esy vol . 3,geEn-x,49.95,media made easy vIolume 3,,24.9,28_2000
0,apple garageband)jam pck : world music,alpe,99.0,garageband jampack ryhthW section ( mac ) apple,,99.99,590_2799
1,apple garagebanK jam pack : rhythm section,appWle,99.0,garageband jampack ryhthW section ( mac ) apple,,99.99,871_2799
1,video patrol 5.0 by honest tchnology,global-marektin-gpartners,50.86,global marketing partners video patrol 5.0 honest etchnology,global-mareting-partners,25.2,1319_683
0,easy video editor 2.0 by honest tecMhnology,globalm-arketing-partners,50.88,global marketing partners video patrol 5.0 honest etchnology,global-mareting-partners,25.2,1278_683
0,video patrol 5.0 by honest tchnology,global-marektin-gpartners,50.86,global marketing partners backpack journalist honest technology,,83.27,1319_447
1,bacYkpack jOournalist,honest tcehnology,79.99,global marketing partners backpack journalist honest technology,,83.27,721_447
0,video patrol 5.0 by honest tchnology,global-marektin-gpartners,50.86,global marketing partners dv player 3.0 honest technology,,16.92,1319_653
0,vegas 6 for pc,sony-pictures-home-entertainment,599.99,dramatica pro 4 or pc,,249.99,824_1627
1,write brothers draCmatica pro win/mac,writAe bothers,269.99,dramatica pro 4 or pc,,249.99,85_1627
1,alliance future combat,straGegy first,19.99,strategy first inc>. alliance futre combat,,16.37,708_404
1,soho labels & envelXopes chronos l.c.,chroSnos,29.99,chronos soho labels. and envelopes,,29.99,629_275
0,elementary advantage 20084,enocre,39.99,encore software 12390math advantage 2008 Oin 2000 xp vista,,34.97,1014_775
1,math advatage 2008,encMre,39.99,encore software 12390math advantage 2008 Oin 2000 xp vista,,34.97,683_775
1,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,caillou ready for scho by brighter minds,brighter-minds-emdia-inc .,19.99,1120_942
0,professor teaches xcel & word,individu lsoftware,19.99,individual software professor teacYes excel and word,,42.99,1004_839
1,professor teaches xcel & word,individu lsoftware,19.99,individual software|professor tecahes excel & word,,19.99,1004_794
0,emedia essential bass guitar,eNmedia,19.95,1001 esesntial lZtters,,6.95,82_2992
