label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,funny faces deluxe,fogware publishing,19.99,resume writer deluxe,,12.9,1331_2070
1,airline tycoon deluxe,topware interactive,19.99,sos aggregation company airline tycoon deluxe topware interactive,,15.95,701_411
0,studyworks ! teaching pro : middle school math & science ( win/mac ),global-software-publishing,29.99,middle school life science classification & ecology ( pc/mac ) fogware,,9.99,59_2822
0,studyworks ! teaching pro : middle school math & science ( win/mac ),global-software-publishing,29.99,weekly reader mastering elementary & middle school math ( pc/mac ) fogware,,19.99,59_2908
0,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,weekly reader mastering elementary & middle school math ( pc/mac ) fogware,,19.99,1120_2908
0,weekly reader mastering high school 2008,fogware publishing,29.99,weekly reader mastering elementary & middle school math ( pc/mac ) fogware,,19.99,1338_2908
1,caillou magical adventures,brighter-minds-media-inc .,19.99,caillou magical adventures by brighter minds,brighter-minds-media-inc .,19.99,1202_584
0,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,941_1362
0,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,941_2425
0,ca brightstor arcserve backup r11 .5 for enterprise option for advantage ingres for,computer associates,,bablur1150s06 brightstor arcserve backup enterprise option for advantage ingres for linux (,,632.18,238_1769
1,apple remote desktop 2.2 10 client ( old version ),apple,299.0,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99,1096_2460
0,sony acid music studio,sony-pictures-digital-entertainment,69.99,sony sams7000 creative software acid music studio v. 7.0 music editing/composing pc,,53.97,441_2928
1,singleclick network now ! pro,encore software,39.99,encore software 10392 network now ! pro ( win 98 me 2000 xp ),,34.97,1031_763
1,true crime streets of la ( mac ),aspyr media,19.99,aspyr media inc true crime : streets of la,,19.07,1200_579
0,intervideo windvd 8 gold,intervideo,49.99,intervideo windvd 8 platinum ( pc ),,59.99,968_2656
0,intervideo dvd copy 5 platinum,corel,49.99,intervideo windvd 8 platinum ( pc ),,59.99,266_2656
0,intervideo windvd 8 platinum,corel,69.99,intervideo windvd 8 platinum ( pc ),,59.99,585_2656
0,intervideo dvd copy 5 express,corel,29.99,intervideo windvd 8 platinum ( pc ),,59.99,1261_2656
0,black & white platinum pack ( mac ),feral interactive,29.99,intervideo windvd 8 platinum ( pc ),,59.99,1285_2656
0,mobileinventory additional mobile license,wasp technologies,,22798 vsi-fax license 8 additional ports linux unix win,,5189.82,220_84
0,mobileinventory additional mobile license,wasp technologies,,22799 vsi-fax upgrade license 8 additional ports linux unix win,,2181.91,220_56
0,mobileinventory additional mobile license,wasp technologies,,eqzfn07-231 zetafax license 5 additional users win,,499.17,220_1803
0,ares rising,interplay,69.95,ares rising,,29.95,1065_11
1,clip art and more 250 000 ( jewel case ),imsi design,,clipart & more 250000 ( jc ),,9.9,43_2066
0,perfect attorney premium,cosmi corporation,39.99,perfect label maker,,19.99,358_1131
0,perfect attorney premium,cosmi corporation,39.99,mylabels premium,,29.99,358_3086
0,power translator 11 premium,language-engineering-co-llc,79.99,mylabels premium,,29.99,1342_3086
1,perfect attorney premium,cosmi corporation,39.99,perfect attorney premium ( pc ) cosmi,,29.99,358_2838
0,global software smart steps 1st grade windows macintosh ),global software,,global software a8658jch smart steps kinder win 95 98 me 2000 xp vista,,9.08,695_2777
1,suitcase fusion 1u box,extensis,,extensis suitcase fusion 1u box,,99.99,1088_975
0,grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95,01-ssc-6997 sonicwall client/server anti-virus suite subscription license 3 years 10,,64740.21,687_1978
0,bitdefender antivirus 10.0 [ 2 year subscription for 2 pcs ],global-marketing-partners,39.95,01-ssc-6997 sonicwall client/server anti-virus suite subscription license 3 years 10,,64740.21,1301_1978
1,grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95,grisoft avg anti-virus & anti-spyware,,32.29,687_249
0,zonealarm anti-spyware,zone labs,29.99,grisoft avg anti-virus & anti-spyware,,32.29,428_249
0,instant home cooking ( jewel case ),topics entertainment,9.99,instant home cooking,,9.95,331_3044
0,instant landscaping 3.0 [ lb ],topics entertainment,19.99,instant home cooking,,9.95,445_3044
0,instant home design ( jewel case ),topics entertainment,9.99,instant home cooking,,9.95,52_3044
0,microsoft productivity pack for windows mobile,microsoft,29.99,east west propack for garageband av production software,,152.96,492_2597
1,snap ! 8 player poker 5 pack,topics entertainment,29.06,topics entertainment cs-50613 snap ! 8 player poker 5 pack,,18.99,460_2512
0,sym clt security 3.1 scs media cd en,symantec media,28.0,symantec 11105054 sym web sec win 3.0 media cd en,,17.49,439_2311
0,coreldraw graphics suite x3 upgrade,corel,179.0,corel corel word perfect office 12 upgrade,,49.99,573_381
1,coreldraw graphics suite x3 upgrade,corel,179.0,coreldraw graphics suite x3 upgrade ( win 98 me nt 2000 xp vista ),,179.0,573_2634
1,audio success series : winning strategies,topics entertainment,,topics entertainment audio success series : winning strategies,,31.06,1247_516
1,museums of the world,topics entertainment,19.99,topics presents : museums of world,,12.9,57_2101
0,topics presents : ancient civilizations ( 4 cd set ),topics entertainment,29.99,topics presents : museums of world,,12.9,446_2101
1,microsoft licenses biztalk hipaa std . sa only ( u0200024 ),microsoft licenses,4215.77,microsoft u02-00024 open sa biztalk hipaa accltr nt 1p,,2335.47,442_2180
1,virusbarrier x4 10.4 for mac-10 users,intego,329.95,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,316.75,308_3098
0,contentbarrier x4 10.4 single user ( mac ),intego,49.99,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,316.75,1206_3098
0,internet security barrier x4 antispam edition,intego inc,,intego contentbarrier x4 10.4,,54.99,648_537
1,wheel of fortune deluxe,encore,19.99,encore software 14130 wheel of fortune deluxe win 98 me 2000 xp vista,,18.97,1018_771
0,art explosion t-shirt factory deluxe 3.0,nova development,29.99,nova development corp photo explosion 3.0,,28.3,481_608
1,corel painter x win/mac,corel,429.0,corel painter x,,395.99,525_237
0,ae painter v9 win/mac box,corel corp,166.19,corel painter x,,395.99,464_237
0,corel painter x win/mac,corel,429.0,corel painter x academic,,94.99,525_972
1,acad corel painter x pc/mac,corel,155.22,corel painter x academic,,94.99,830_972
0,corel painter x win/mac,corel,429.0,corel ( r ) paint shop pro xi,,99.99,525_1198
0,school zone flash action addition/subtraction ( windows/macintosh ),school zone,12.99,school zone flash action alphabet/numbers 1-100 ( pc & mac ) ( 08410 ),,9.59,674_2876
0,school zone flash action addition/subtraction ( windows/macintosh ),school zone,12.99,school zone interactive flash action phonics made easy,,8.8,674_542
1,paper art : gift wrapping,arc-media-inc .,,paper art volume 2 : gift wrapping,arc-media-inc .,6.95,10_1953
1,star wars battlefront ( mac ),aspyr media,39.99,aspyr media 10900 star wars battlefront mac,aspyr media,39.99,488_2415
0,motu digital performer 5 digital audio software ( mac only ),motu,795.0,migo software digital vault 2005,,24.58,826_850
0,aircraft collector 's second edition,abacus,19.95,neil diamond the neil diamond collection,,22.13,1316_618
0,aircraft collector 's second edition,abacus,19.95,abacus software s532 military aircraft collection for pc,abacus software,18.99,1316_2695
0,aircraft collector 's second edition,abacus,19.95,abacus software s532 military aircraft collection for pc,abacus software,18.99,1316_2901
0,onone plug-in suite 3 for adobe photoshop,onone software,399.95,onone software pps-30212 on1 plug-in suite v. 3.0 for adobe photoshop upgrade image collection/editing/archive pc mac intel-based mac,,274.97,958_2444
1,onone plug-in suite 3 for adobe photoshop,onone software,399.95,onone software pps-30211 on1 plug-in suite v. 3.0 for adobe photoshop complete product image collection/editing/archive complete product pc mac intel-based mac,,365.97,958_2445
0,kaplan sat/act/psat platinum 2007 win/mac,topics entertainment,49.99,kaplan sat/act/psat express,,9.99,463_1579
1,kaplan sat/act/psat express,topics entertainment,9.99,kaplan sat/act/psat express,,9.99,80_1579
0,kaplan sat/act/psat gold 2007 win/mac,topics entertainment,29.99,kaplan sat/act/psat express,,9.99,1210_1579
0,webexpress,ingram micro,69.99,kaplan sat/act/psat express,,9.99,658_1579
0,kaplan sat/act/psat platinum 2007 win/mac,topics entertainment,49.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,463_544
0,kaplan sat/act/psat express,topics entertainment,9.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,80_544
1,kaplan sat/act/psat gold 2007 win/mac,topics entertainment,29.99,kaplan act/sat/psat gold 2007 mac os x,,22.99,1210_544
1,handmark oxford american desk dictionary and thesaurus,handmark inc. .,,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,835_2914
1,jumpstart reading with karaoke,knowledge adventure,29.99,knowledge adventure 20033 jumpstart reading with karaoke,knowledge adventure,19.99,183_1555
1,punch ! ultimate deck and landscape,punch ! software,29.0,punch software 13100 punch ! ultimate deck & landscape complete product creativity application 1 user ( s ) complete product standard pc,,29.97,867_2484
1,treasure mathstorm,the-learning-company,29.99,treasure mathstorm,the-learning-company,9.9,468_2134
0,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,m109a-g00-4 .0 scansoft pdf converter professional v. 4.0 complete package 1 user w,,87.79,198_732
0,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,scansoft ( r ) paperport ( r ) 11,,99.99,198_1156
0,scansoft paperport 11 5 user license,nuance communications inc.,474.99,scansoft ( r ) paperport ( r ) 11,,99.99,249_1156
0,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,6809a-g03-11 .0 scansoft paperport v. 11 complete package 5 users win english,,421.17,198_1798
1,i love the usa,global-software-publishing,9.99,global software a1055 i love the usa,global software,11.99,836_2893
1,hoyle card games ( jewel case ),encore software,9.99,encore software 10025 hoyle card games ( win 98 me 2000 xp ),,7.47,907_2560
1,foreign policy & reform ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing 10356 high school us history 2 foreign policy & reform,,6.84,112_1689
0,kakuro puzzle addict unlimited edition,global-software-publishing,9.99,global software a2960jcw sudoku puzzle addict : unlimited edition win 98 me 2000 xp,,8.79,693_2783
1,kakuro puzzle addict unlimited edition,global-software-publishing,9.99,global software a7163jcw kakuro puzzle addict unlimited edition dvd movie,global-software-publishing,8.79,693_2782
0,kakuro puzzle addict unlimited edition,global-software-publishing,9.99,ubi soft myst v : end of ages limited edition,,59.99,693_979
0,synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,,sup-040c synet pc sharing kit w / usb cable 5.18 m complete package 1 user win,,26.59,963_751
1,synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,,synet electronics inc. synet pc sharing kit ( w/17ft usb ext.cable ),synet-electronics-inc .,26.14,963_869
1,hoyle backgammon jc,encore,7.99,encore software 10669 hoyle backgammon win 98 me 2000 xp,,7.69,780_2579
1,hoyle backgammon jc,encore,7.99,encore inc 10669 hoyle backgammon,,7.17,780_1502
1,webroot desktop firewall,webroot software,29.99,webroot software inc 54210 webroot desktop firewall firewall pc,,25.97,1286_1038
0,datawatch monarch v7 ntwk-starter cd most 8u fpm32c070-a08n ),datawatch,,monarch std ( v9 .0 ) network starter 4-user rtl box datawatch fpm32c090-a04n,,1157.21,1061_2226
1,nero 8 ultra edition,nero inc.,99.95,nero inc nero 8 ultra edition,,88.83,1337_651
0,e frontier poser 6 collector 's edition with volume 1 figure pack ( mac ),curious-labs-inc .,279.99,git comic book library collector 's edition vol . 1,,19.99,771_936
0,amazing spider-man complete comic book collection win/mac,git corp,49.99,git comic book library collector 's edition vol . 1,,19.99,1173_936
0,axis & allies collector 's edition,encore,19.99,git comic book library collector 's edition vol . 1,,19.99,784_936
0,emc retrospect 7.5 disk to disk windows,dantz,,emc ju10a0075 emc retrospect 7.5 disk to disk windows emc insignia retrospect disk-to-disk v. 7.5 complete package 1 server cd win 0093156011006,,266.92,5_1889
0,symc backup exec aofo 11d win advanced open file option,symantec,769.49,symantec 11976505 symc backup exec sro 11d win system recovery option ml portfolio mpk,,30.24,560_2216
0,i spy fantasy v. 2 with i spy book & mini cd,topics entertainment,29.99,i spy fantasy with mini cd for pc,,19.99,989_1226
0,captain america the complete comic collection win/mac,git corp,49.95,sega of america inc sonic mega collection,sega-of-america-inc .,17.55,1087_223
1,sonic mega collection plus,sega-of-america-inc .,19.99,sega of america inc sonic mega collection,sega-of-america-inc .,17.55,671_223
0,captain america the complete comic collection win/mac,git corp,49.95,aspyr the sims complete collection,,47.99,1087_412
0,captain america the complete comic collection win/mac,git corp,49.95,git amazing spider-man the complete collection dvd-rom,,42.99,1087_899
1,amazing spider-man complete comic book collection win/mac,git corp,49.99,git amazing spider-man the complete collection dvd-rom,,42.99,1173_899
1,macjournal v4 ( mac ),csdc,39.95,mariner macjournal 4 journal blog podcast software,,38.99,817_400
1,macjournal v4 ( mac ),csdc,39.95,mariner software macjournal v4,,39.99,817_2675
1,netmanage upg rumba unix-hp edition level 902453-007-c ),netmanage,,902453-007-e rumba unix-hp edition upgrade license 1 user volume level e 1000-1999,,106.48,199_1717
0,netmanage upg rumba unix-hp edition level 902453-007-c ),netmanage,,902453-006-g rumba unix-hp edition v. 7.3 upgrade license 1 user volume level g,,93.66,199_1890
1,ca antivirus 2007,computer associates,39.95,ca antivirus 2007,,32.28,1310_663
0,mcafee virusscan plus 2007,mcafee,39.99,ca antivirus 2007,,32.28,374_663
0,ulead videostudio 10,corel,69.99,video studio 11 plus,corel corporation,103.99,1221_5
0,finale allegro 2007,finale,199.95,hal leonard allegro 2007 5-user labpack,,272.94,1032_648
0,finale allegro 2007,finale,199.95,emedia finale allegro,,169.99,1032_158
1,who wants to be a millionaire ?,encore,9.95,encore software 11670 who wants to be a millionaire ? win xp 2000,,7.69,1039_766
1,gen-x media made easy vol . 3,gen-x,49.95,media made easy volume 3,,24.9,28_2000
0,apple garageband jam pack : world music,apple,99.0,garageband jampack rhythm section ( mac ) apple,,99.99,590_2799
1,apple garageband jam pack : rhythm section,apple,99.0,garageband jampack rhythm section ( mac ) apple,,99.99,871_2799
1,video patrol 5.0 by honest technology,global-marketing-partners,50.86,global marketing partners video patrol 5.0 honest technology,global-marketing-partners,25.2,1319_683
0,easy video editor 2.0 by honest technology,global-marketing-partners,50.88,global marketing partners video patrol 5.0 honest technology,global-marketing-partners,25.2,1278_683
0,video patrol 5.0 by honest technology,global-marketing-partners,50.86,global marketing partners backpack journalist honest technology,,83.27,1319_447
1,backpack journalist,honest technology,79.99,global marketing partners backpack journalist honest technology,,83.27,721_447
0,video patrol 5.0 by honest technology,global-marketing-partners,50.86,global marketing partners dvd player 3.0 honest technology,,16.92,1319_653
0,vegas 6 for pc,sony-pictures-home-entertainment,599.99,dramatica pro 4 for pc,,249.99,824_1627
1,write brothers dramatica pro win/mac,write brothers,269.99,dramatica pro 4 for pc,,249.99,85_1627
1,alliance future combat,strategy first,19.99,strategy first inc. alliance future combat,,16.37,708_404
1,soho labels & envelopes chronos l.c.,chronos,29.99,chronos soho labels and envelopes,,29.99,629_275
0,elementary advantage 2008,encore,39.99,encore software 12390 math advantage 2008 win 2000 xp vista,,34.97,1014_775
1,math advantage 2008,encore,39.99,encore software 12390 math advantage 2008 win 2000 xp vista,,34.97,683_775
1,caillou ready for school ( pc & mac ),brighter-minds-media-inc .,19.99,caillou ready for school by brighter minds,brighter-minds-media-inc .,19.99,1120_942
0,professor teaches excel & word,individual software,19.99,individual software professor teaches excel and word,,42.99,1004_839
1,professor teaches excel & word,individual software,19.99,individual software professor teaches excel & word,,19.99,1004_794
0,emedia essential bass guitar,emedia,19.95,1001 essential letters,,6.95,82_2992
0,wacky bird hunter,selectsoft publishing,19.95,wacky farm,,8.95,291_2964
0,wacky farm,casual arcade,19.95,wacky farm,,8.95,299_2964
0,wacky bird hunter,selectsoft publishing,19.95,wacky bird hunter,,8.95,291_3004
0,wacky farm,casual arcade,19.95,wacky bird hunter,,8.95,299_3004
0,stuffit deluxe 11,aladdin systems,49.99,allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,69.99,1207_980
0,internet cleanup 4.0 mac os 10.4 or higher,smith-micro-software,29.99,allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,69.99,1157_980
1,stuffit deluxe v 10.0 ( mac ),smith-micro-software,79.99,allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,69.99,1081_980
0,quickstudy u.s. government,selectsoft publishing,19.95,quickstudy us government,,8.95,386_2954
1,topics presents : ancient civilizations ( 4 cd set ),topics entertainment,29.99,topics presents : ancient civilizations,,12.9,446_2155
0,topics presents : ancient civilizations ( 4 cd set ),topics entertainment,29.99,topics presents : dinosaurs,,12.9,446_2006
1,dinosaurs,topics entertainment,19.99,topics presents : dinosaurs,,12.9,31_2006
0,compaq comp . secure path v3.0c-netware wrkgrp 50 lic 231327-b22 ),compaq computer,,231327-b22 hp storageworks secure path for netware workgroup edition v. 3.0 c licens,,65395.24,16_1976
0,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,231327-b22 hp storageworks secure path for netware workgroup edition v. 3.0 c licens,,65395.24,165_1976
1,my maillist & addressbook,mysoftware company,19.95,my maillist & addressbook,,7.69,286_3015
0,netmanage onweb web-to-host v. 5.1 upgrade license 910443-004 ),netmanage,,910443-004-g onweb web-to-host v. 5.1 upgrade license 1 user volume level g 3,,60.44,247_1799
1,boomerang webpage designer gold,boomerang,,web page designer gold,,36.9,449_2149
0,battlefield 1942 : deluxe edition,electronic arts,29.99,mastercook deluxe low carb edition,,17.9,768_2092
0,reel deal casino shuffle master edition,phantom efx,19.99,mastercook deluxe low carb edition,,17.9,1253_2092
1,mastercook deluxe low carb,valusoft,14.99,mastercook deluxe low carb edition,,17.9,51_2092
0,hoyle bridge club,encore,29.95,encore software 11231 hoyle bridge club sb cs by us playing cards,,25.97,887_2091
1,hoyle bridge club,encore,29.95,encore software 11230 hoyle bridge club win 2000 xp,,26.97,887_2541
1,ca arcserve bkup r11 .5 win client vss software snap-shot - prod only,computer associates,,computer associates babwbr1151s33 brightstor arcserve backup client for vss software snap-shot v. 11.5 for windows with service pack 1 add-on backup & recovery 1 server ( s ) complete product standard multilingual pc,,799.97,795_2594
1,leave the lights on ( mac ),aspyr media,9.99,aspyr leave the lights on-bundle,,29.99,949_890
0,language lab german,topics entertainment,39.99,language guide for nuvi 350,,79.95,1017_1623
1,spring cleaning 9.0 for mac os 10.4 & above,aladdin systems,49.99,allume spring cleaning 9.0,,45.99,1163_909
0,printshop home & office labels,broderbund,19.95,printshop home & office labels,,8.95,232_2878
0,oxford spanish dictionary,tri synergy,19.99,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,129_2689
0,oxford spanish dictionary,oxford-university-press,19.95,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,126_2689
0,weekly reader mastering high school 2008,fogware publishing,29.99,fogware publishing weekly reader ls mastering elementary & middle school math,,16.93,1338_617
1,weekly reader mastering elementary/middle school math learning,fogware publishing,19.99,fogware publishing weekly reader ls mastering elementary & middle school math,,16.93,1355_617
1,weekly reader mastering high school 2008,fogware publishing,29.99,fogware publishing weekly reader ls mastering high school 2008,,24.91,1338_650
0,weekly reader mastering elementary/middle school math learning,fogware publishing,19.99,fogware publishing weekly reader ls mastering high school 2008,,24.91,1355_650
1,omniweb 5.0,omni group,29.99,omni web 5.0,,23.99,725_440
1,axis network camera 213 ptz digital video camera 0220-004 ),axis-communication-inc .,,axis network camera 213 ptz digital video camera 0220-004 ( 0220-004 ),axis-communication-inc .,1420.79,311_3104
0,pinnacle studio plus titanium edition v10 .5,pinnacle,69.99,pinnacle studio ultimate v11 video editing software for windows consumer video editing software,,129.95,222_2190
1,flyboys squadron mac,ientertainment,29.99,flyboys squadron mac,,24.99,489_2422
1,cook 'n low fat,dvo enterprises,19.99,dvo enterprises inc. cookn low fat,,17.55,983_821
0,cell phone software solution,susteen,113.1,freeverse software 005 solace,freeverse software,18.99,432_1049
0,cell phone software solution,susteen,113.1,freeverse software 005 solace,freeverse software,18.99,432_2414
0,cell phone software solution,susteen,113.1,pcmover software utility,,39.96,432_2611
1,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,encore software,39.99,encore software 10610 encore creating keepsakes scrapbook designer platinum complete product creativity application 1 user complete product standard pc,,33.97,948_2282
1,webobjects 5.2,apple,699.95,apple software m8789z/a webobjects 5.2,apple software,648.99,494_810
1,webobjects 5.2,apple,699.95,apple web objects 5.2 software apple & mac software,,689.95,494_1370
0,adobe audition 2.0,adobe,349.0,adobe audition 2.0 audio production software educational discount audio software for video,adobe-education-box,148.95,272_2292
0,symantec pcanywhere 12.0 host only,symantec,169.65,pc anywhere ( v12 .0 ) host / remote up symantec 10552372-in,,128.69,499_1737
0,reel deal casino shuffle master edition,phantom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,1253_2636
1,reel deal casino championship edition,phantom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,375_2636
0,reel deal casino quest,phantom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,169_2636
0,reel deal casino shuffle master edition,phantom efx,19.99,reel deal casino quest ( win 95 98 me 2000 xp ),,19.95,1253_1501
0,reel deal casino championship edition,phantom efx,19.99,reel deal casino quest ( win 95 98 me 2000 xp ),,19.95,375_1501
1,reel deal casino shuffle master edition,phantom efx,19.99,phantom efx reel deal casino shuffle master edition,,17.24,1253_532
0,reel deal casino quest,phantom efx,19.99,phantom efx reel deal casino shuffle master edition,,17.24,169_532
1,return to castle wolfenstein ( mac ),aspyr media,29.99,aspyr media inc return to castle wolfenstein,,19.07,1314_654
0,kids power fun for kids,topics entertainment,19.99,cosmi talking math for kids,,4.99,64_2826
0,kids power fun for kids,topics entertainment,19.99,kids power fun for girls,,15.9,64_1445
0,kids power fun for kids,topics entertainment,19.99,sudoku for kids,,9.99,64_1084
0,pcanywhere 11.0 host only cd-rom xp 98 nt w2k me,symantec,,symantec symantec pcanywhere 12 0 host remote,,99.9,486_1580
0,world of warcraft,blizzard entertainment,19.99,starcraft ghost,,49.99,195_3170
1,3 great games for guys,dreamcatcher interactive,29.99,dreamcatcher interactive 3 great games for guys,,26.14,1265_470
0,mother goose interactive storybook,encore software,19.95,dreamcatcher interactive 3 great games for guys,,26.14,341_470
1,route 66 route canada ( french ),csdc,,csdc route 66 route canada ( french ),,35.98,684_244
0,symantec mail security for smtp 5.0 smb av cd 5u gov,symantec,,10547845 symantec mail security for smtp with antivirus v. 5.0 complete package -,,118.03,263_1723
0,symantec mail security for smtp 5.0 smb av cd 5u gov,symantec,,symantec mail security ( v5 .0 ) for smtp with premium antispam 25-user symantec,,311.83,263_2223
1,merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99,merriam-webster english dictionary ( win 2000 xp/mac 10.3.8 or later ),,9.99,383_2642
1,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,brighter minds backyard sports,,19.99,1073_990
0,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,backyard basketball & backyard hockey double pack,,9.95,1073_3071
0,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,backyard sports : baseball 2007 for pc,,19.99,1073_1333
1,learn to play chess with fritz and chesster ( mac ),viva media,29.99,viva media llc learn to play chess with fritz & chesster,,26.14,1228_500
0,learn to play chess with fritz and chesster ( mac ),viva media,29.99,viva media llc learn to play chess with fritz & chesster 2,,26.14,1228_451
1,great invasions,strategy first,39.99,strategy first inc. great invasions,,34.07,1327_643
0,serious magic ultra2 master sets library 2 windows ),serious magic,276.5,serious magic visual communicator 2 web presentation software ( windows ) presentation software,,189.95,495_2234
1,serious magic ultra2 master sets library 2 windows ),serious magic,276.5,serious magic ultra master sets library 1 effects software,,339.95,495_2246
0,pokemon team turbo ( jewel case ),valusoft,9.99,pokemon team turbo,,7.95,400_2943
0,microsoft licenses isa server lic/sa olp c ( e8400294 ),microsoft licenses,3210.4,e84-00294 microsoft internet security and acceleration server license & software assuran,,1821.09,246_1800
0,modeless liquid ledger personal finance software ( mac ),csdc,79.99,csdc liquid ledger personal finance modeless software,,71.01,1075_645
1,liquid ledger personal finance,csdc,79.99,csdc liquid ledger personal finance modeless software,,71.01,1343_645
0,world book encyclopedia 2006,topics entertainment,19.99,encyclopedia of our living oceans,,8.95,21_2955
0,encyclopedia of our living oceans,dk multimedia,19.95,encyclopedia of our living oceans,,8.95,390_2955
0,world book encyclopedia 2006,topics entertainment,19.99,tri synergy inc oxford world encyclopedia,,16.31,21_169
0,microsoft digital image suite 2006 plus pinnacle studio 10.0,microsoft,99.95,c6q-00002 microsoft digital image suite plus complete package 1 pc cd-rom ( mini box ),,93.33,1215_33
0,microsoft digital image suite 2006 plus pinnacle studio 10.0,microsoft,99.95,210100533 pinnacle studio plus titanium edition v. 10.5 complete package 1 user,,67.47,1215_94
0,monopoly here & now,encore,19.95,encore inc monopoly 3,,7.17,906_709
1,monopoly 3,encore,9.99,encore inc monopoly 3,,7.17,794_709
1,hoyle texas hold 'em poker ( jewel case ),encore,9.99,encore software 33027 hoyle texas holdem ( win 98 me 2000 xp ),,8.44,805_2580
1,ae painter v9 win/mac box,corel corp,166.19,corel corporation ptr9engpcma ae painter ix win/mac,,89.99,464_2494
0,business card composer ( mac ),belight software,39.99,business cards certificates brochures,,19.99,1123_1193
0,business card composer ( mac ),belight software,39.99,print perfect business cards dvd ( pc ) cosmi,,29.99,1123_2890
0,business card composer ( mac ),belight software,39.99,encore software 2137421 printshop business card maker ( win 98 me 2000 xp ),,8.64,1123_2563
1,the printshop business card maker ( jewel case ),riverdeep-learning-company,9.99,encore software 2137421 printshop business card maker ( win 98 me 2000 xp ),,8.64,500_2563
0,photo go,sony-media-software,24.95,books to go,,19.99,665_1126
1,intervideo dvd copy 5 express,corel,29.99,corel intervideo dvd copy 5 express software for windows authoring software,,29.95,1261_2389
0,sony psp media manager,sony-computer-entertainment,24.99,personal imagemanager,smith-micro-software,22.9,363_2111
1,raster design 2006 essentials,autodesk psg,59.95,autodesk 34006-010008-160 raster design 2006 essentials,autodesk,52.99,507_1490
0,raster design 2006 essentials,autodesk psg,59.95,susteen data pilot universal essentials,,59.99,507_2868
0,datapilot cell phone data transfer suite universal,susteen,79.99,susteen data pilot universal essentials,,59.99,680_2868
1,adobe solution expert support,adobe,299.0,adobe 09951404 solution expert annu all,adobe,233.99,1125_1676
0,clifford reading pack ( dvd box ),scholastic,19.99,clifford the big red dog reading pack,,19.95,392_2962
0,clifford reading pack ( dvd box ),scholastic,19.99,clifford thinking,,12.9,392_2090
0,super solvers spellbound ! ! school edition for mac,learning company,49.95,super solvers spellbound ! ! school edition for mac,,17.95,277_2991
0,cisco 2600xm ser ios ip/fw/ids cd26xm-ch = ),cisco systems enterprise,,cd362-chk9 = cisco ios ip/fw/ids plus ipsec 3des complete package cd,,3060.9,260_1796
0,creating keepsakes scrapbook designer version 2 platinum,riverdeep-learning-company,39.99,encore software 10612 creating keepsakes scrapbook designer deluxe v. 3 sb cs,,17.97,861_2038
1,easy video editor 2.0 by honest technology,global-marketing-partners,50.88,global marketing partners easy video editor 2.0 honest technology,global-marketing-partners,25.21,1278_477
1,play music together mac,iplaymusic,39.99,play music together dvd by iplaymusic mac,,32.99,1144_931
0,home budget for dummies,atari,,home budget for dummies,,10.95,387_2953
1,roxio popcorn 2 ( mac ),roxio,49.95,roxio popcorn 2 video conversion software,,44.99,583_149
0,dora the explorer : dora 's world adventures,activision,19.99,clifford the big red dog thinking adventures,,8.95,245_2994
1,dora the explorer : dora 's world adventures,activision,19.99,dora the explorer : dora world adventures pc cd-rom,,19.99,245_144
