label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,application servers and associated technologies,,,2002,microsoft server technology for mobile and wireless applications,p seshadri,"& hellip ; , 2001 . proceedings . 17th international conference on ,",2001.0,2194_51077
0,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi",sigmod record,1999,"caching strategies for data-intensive web sites , in â ?? vldb conferenceâ ??","k yagoub , d florescu , p valduriez , v issarny","cairo , egypt ,",,458_58674
1,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi",sigmod record,1999,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi","sigmod record ,",1999.0,458_45999
0,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi",sigmod record,1999,designing data-intensive web applications,s ceriâ ? ¦,,2003.0,458_47440
0,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi",sigmod record,1999,one-to-one personalization of data-intensive web sites,"s ceri , p fraternali , a maurino , s paraboschi",,,458_61772
0,roadrunner : automatic data extraction from data-intensive web sites,"v crescenzi , g mecca , p merialdo",sigmod conference,2002,one-to-one personalization of data-intensive web sites,"s ceri , p fraternali , a maurino , s paraboschi",,,583_61772
1,privacy-preserving indexing of documents on the network,"m bawa , r jr. , r agrawal",vldb,2003,privacy-preserving indexing of documents on the network,"m bawa , r agrawal","proceedings of the international conference on very large & hellip ; ,",2003.0,2026_63377
1,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,"push technology personalization through event correlation , demo , proceed","a adi , d botzer , o etzion , t yatzkar-haham",,2000.0,1318_26403
0,topological relations in the world of minimum bounding rectangles : a study with r-trees,"d papadias , y theodoridis , t sellis , m egenhofer",sigmod conference,1995,sql queries for topological relations with minimum bounding rectangles,dw randolph,,,1590_52865
0,topological relations in the world of minimum bounding rectangles : a study with r-trees,"d papadias , y theodoridis , t sellis , m egenhofer",sigmod conference,1995,2d topological and direction relations in the world of minimum bounding circles,"m safar , c shahabi",,,1590_58727
1,topological relations in the world of minimum bounding rectangles : a study with r-trees,"d papadias , y theodoridis , t sellis , m egenhofer",sigmod conference,1995,topological relations in the world of minimum bounding rectangles : a study with r-trees,"d papadias , y theodoridis , t sellisâ ? ¦",,1995.0,1590_53044
1,referee : an open framework for practical testing of recommender systems using researchindex,"d cosley , s lawrence , d pennock",vldb,2002,"s. and pennock , dm 2002 . referee : an open framework for practical testing of recommender systems",dl cosley,proceedings of the 28 thinternational conference on very,,2201_50717
1,application architecture : 2tier or 3tier ? what is dbms 's role ? ( panel abstract ),a nori,sigmod conference,2000,application architecture ( panel session ) : 2tier or 3tier ? what is dbms 's role ?,ak nori,"proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0,865_17511
0,fact : a learning based web query processing system,"s chen , y diao , h lu , z tian",sigmod conference,2000,rainbow : mapping-driven xquery processing system,"x zhang , m mulchandani , s christ , b murphy , ea",,,824_15775
1,rainbow : mapping-driven xquery processing system,"x zhang , m mulchandani , s christ , b murphy , e rundensteiner",sigmod conference,2002,rainbow : mapping-driven xquery processing system,"x zhang , m mulchandani , s christ , b murphy , ea",,,567_15775
1,the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn",sigmod conference,1996,p. marron the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m",proc . of the acm sigmod international conference on,,1484_7884
1,the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn",sigmod conference,1996,"the multiview project : object-oriented view technology and applications , acm int","e rundensteiner , h kuno , y ra , v crestana-taube , m","conf . on management of data ( sigmodâ ?? 96 ) ,",,1484_2046
1,the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn",sigmod conference,1996,the multiview project : object-oriented view technology and applications,"ea rundensteiner , ha kuno , yg ra , v crestana-taube","sigmod conference ,",1996.0,1484_12821
1,the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn",sigmod conference,1996,"p. marron the multiview project : object-oriented view technology and applications , acm sigmod intl. .","e rundensteiner , h kuno , y ra , v crestana-taube , m",,1996.0,1484_63704
1,efficient and cost-effective techniques for browsing and indexing large video databases,"j oh , k hua",sigmod conference,2000,"an efficient and cost-effective technique for browsing , querying and indexing large video databases","j oh , ka hua","acm sigmod , dallas , tx , may ,",,770_8744
1,efficient and cost-effective techniques for browsing and indexing large video databases,"j oh , k hua",sigmod conference,2000,an efficient and cost-effective technique for browsing and indexing large video databases,"jh oh , ka hua","proc . of 2000 acm sigmod intl. conf . on management of data ,",2000.0,770_42893
0,efficient and cost-effective techniques for browsing and indexing large video databases,"j oh , k hua",sigmod conference,2000,towards effective indexing for very large video sequence database,"ht shen , bc ooi , x zhou","proceedings of the 2005 acm sigmod international conference & hellip ; ,",2005.0,770_22759
0,database indexing for large dna and protein sequence collections,"e hunt , m atkinson , r irving",vldb j.,2002,towards effective indexing for very large video sequence database,"ht shen , bc ooi , x zhou","proceedings of the 2005 acm sigmod international conference & hellip ; ,",2005.0,2441_22759
1,efficient construction of regression trees with range and region splitting,"y morimoto , h ishii , s morishita",vldb,1997,"hiromuishii , and shinichi morishita . efficient construction ofregression treeswithrange andregion",y morimoto,"& hellip ; conference onverylargedata bases , athens , greece , august ,",,1682_64229
0,efficient construction of regression trees with range and region splitting,"y morimoto , h ishii , s morishita",vldb,1997,implementation and evaluation of decision trees with range and region splitting,"y morimoto , t fukuda , s morishita , t tokuyama","constraints ,",1997.0,1682_22224
1,efficient construction of regression trees with range and region splitting,"y morimoto , h ishii , s morishita",vldb,1997,efficient construction of regression trees with range and region splitting,"m yasuhiko , i hiromu , m shinichi","proceedings of the 23rd vldb conference ,",1997.0,1682_20705
0,an optimal and progressive algorithm for skyline queries,"d papadias , y tao , g fu , b seeger",sigmod conference,2003,an optimal divide-conquer algorithm for 2d skyline queries,"hx lu , y luo , x lin",,,317_10012
0,an optimal and progressive algorithm for skyline queries,"d papadias , y tao , g fu , b seeger",sigmod conference,2003,an algorithm for servicing multi-relational queries,"kl schenk , jr pinkert",,,317_63140
1,an optimal and progressive algorithm for skyline queries,"d papadias , y tao , g fu , b seeger",sigmod conference,2003,"seeger : , b. 2003 . an optimal and progressive algorithm for skyline queries","d papadias , y tao , g fu",proceedings of the acm sigmod international conference on,,317_15066
0,shooting stars in the sky : an online algorithm for skyline queries,"d kossmann , f ramsak , s rost",vldb,2002,"seeger : , b. 2003 . an optimal and progressive algorithm for skyline queries","d papadias , y tao , g fu",proceedings of the acm sigmod international conference on,,2217_15066
0,mapping extended entity relationship model to object modeling technique,j fong,sigmod record,1995,an evaluation of extended entity-relationship model,h saiedian,"information and software technology ,",,864_37360
0,mapping extended entity relationship model to object modeling technique,j fong,sigmod record,1995,entity-relationship modeling revisited,a badia,"sigmod record ,",2004.0,864_59936
1,processing object-oriented queries with invertible late bound functions,"s flodin , t risch",vldb,1995,processing object-oriented queries with invertible late bound functions,"s flodin , t risch","proceedings of the 21th international conference on very & hellip ; ,",1995.0,22_36546
1,processing object-oriented queries with invertible late bound functions,"s flodin , t risch",vldb,1995,"processing object-oriented queries with invertible late bound functions , 21st vldb conf","s flodin , t risch","zurich , switzerland ,",,22_40678
0,information director 's message,,,1998,information rules,"s carl , hr varian",,1998.0,623_13913
1,hardware acceleration for spatial selections and joins,"c sun , d agrawal , a abbadi",sigmod conference,2003,hardware acceleration for spatial selections and joins,"c sun , d agrawal","sigmod conference ,",2003.0,308_2805
0,roadrunner : automatic data extraction from data-intensive web sites,"v crescenzi , g mecca , p merialdo",sigmod conference,2002,semantic lossy compression of xml data . roadrunner : towards automatic data extraction from large web,"v crescenzi , g mecca , p merialdo","technical report , universitã di roma tre ,",,583_37687
1,the complexity of transformation-based join enumeration,"a pellenkoft , c galindo-legaria , m kersten",vldb,1997,the complexityo f IransfoUmation--based jin enumeration,"a pellenkoft ~, c aalindo-leKariFa , m kersten","vldb ,",1997.0,1907_58938
0,the complexity of transformation-based join enumeration,"a pellenkoft , c galindo-legaria , m kersten",vldb,1997,the complexity of operations on a fragmented relation,"c meghini , c thanos","acm transactions on database systems ,",1991.0,1907_13764
0,the complexity of transformation-based join enumeration,"a pellenkoft , c galindo-legaria , m kersten",vldb,1997,the transformation of teaching,gb spanier,"new directions for teaching and learning ,",2001.0,1907_38311
0,open gis and on-line environmental libraries,k gardels,sigmod record,1997,an adaptive visual environment for digital libraries,"mf costabile , f esposito , g semeraro , n fanizzi","international journal on digital libraries ,",1999.0,717_2809
1,open gis and on-line environmental libraries,k gardels,sigmod record,1997,open gis and on-line environmental libraries,k gardels,"sigmod record ,",1997.0,717_37434
0,open gis and on-line environmental libraries,k gardels,sigmod record,1997,"on-line environmental librarie , bye nn gardePls , unYiversity of california",gioUen,"center for environmental design research ,",,717_58076
0,dynamic xml dHcuments wIith distirbution and replication,"s abiteboul , a boniWCati , g ocbena , i manoKlescu , t milo",sigmod conference,2003,selective and authentic third-party distribution of xml documents,"e bertino , b carminati , e ferrari , b thuraisingham","ieee transactions on knowledge and data engineering ,",2004.0,294_11778
0,dynamic xml dHcuments wIith distirbution and replication,"s abiteboul , a boniWCati , g ocbena , i manoKlescu , t milo",sigmod conference,2003,distribution design for xml documents,"p bag , p north , n zealand",,,294_46610
1,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996,dewitt . dj partition based spatail-merge join,jm patel,"& hellip ; international conference on management of data . proceedings ,",,1532_33140
1,the lowell report,"j gray , h schek , m stonebraker , j ullman",sigmod conference,2003,the lowell report,"j gray , h schek , m stonebraker , j ullman",proc . 2003 acm sigmod international conference on management,,409_10016
0,the lowell report,"j gray , h schek , m stonebraker , j ullman",sigmod conference,2003,final report,gw chang,"area ,",2001.0,409_58888
0,the lowell report,"j gray , h schek , m stonebraker , j ullman",sigmod conference,2003,final report,"c plinta , sbr phase","development and demonstration of an ocu-style message & hellip ; ,",,409_8602
0,the lowell report,"j gray , h schek , m stonebraker , j ullman",sigmod conference,2003,final report,l koehnken,"mount lyell remediation research and demonstration program . & hellip ; ,",,409_573
0,the lowell report,"j gray , h schek , m stonebraker , j ullman",sigmod conference,2003,tods report,r snodgrass,"acm sigmod record ,",2005.0,409_30691
1,analyzing quantitative databases : image is everything,"a amir , r kashi , n netanyahu",vldb,2001,analyzing quantitative databases : image is everything,"a amir , r kashi , ns netanyahu","proceedings of the international conference on very large & hellip ; ,",2001.0,2178_20642
0,generating call-level interfaces for advanced database application programming,"u nink , t hфrder , n ritter",vldb,1999,building user interfaces for database applications : the 02 experience,"p borras , jc mamou , d plateau , b poyet","sigmod record ,",1992.0,1501_63016
0,generating call-level interfaces for advanced database application programming,"u nink , t hфrder , n ritter",vldb,1999,generating remote control interfaces for complex appliances,"j nichols , ba myers , m higgins , j hughes , tk","proceedings of the 15th annual acm symposium on user & hellip ; ,",2002.0,1501_40620
0,generating call-level interfaces for advanced database application programming,"u nink , t hфrder , n ritter",vldb,1999,"rowe , database portals-a new application program interface",m stonebraker,"proc . 10th int . conf . on vldb , singapore ,",,1501_60303
1,evaluating probabilistic queries over imprecise data,"r cheng , d kalashnikov , s prabhakar",sigmod conference,2003,evaluating probabilistic queries over imprecise data,"d kalashnikov , r cheng , s prabhakar","acm sigmod ,",,289_63901
1,evaluating probabilistic queries over imprecise data,"r cheng , d kalashnikov , s prabhakar",sigmod conference,2003,evaluating probabilistic queries over imprecise data,"r cheng , dv kalashnikov , s prabhakar","sigmod conference ,",2003.0,289_53508
0,evaluating probabilistic queries over imprecise data,"r cheng , d kalashnikov , s prabhakar",sigmod conference,2003,efficient indexing methods for probabilistic threshold queries over uncertain data,"r cheng , y xia , s prabhakar , r shah , js vitter","proceedings of the international conference on very large & hellip ; ,",2004.0,289_24214
1,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,xml-based information meditiation with mix,"ck brau , a gupta , b ludã $ her , r marciano , y",,1999.0,1123_18833
0,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,mediators over taxonomy-based information sources,"y tzitzikas , n spyratos , p constantopoulos","the vldb journal the international journal on very large & hellip ; ,",2005.0,1123_22337
1,xml-based information mediation with mix,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",sigmod conference,1999,chuv ( 1999 ) xml-based information mediation with mix,"ga baruck , mr ludascherb , y papakonstantinou , p",proceedings of,,1123_15213
1,statistical synopses for graph-structured xml databases,"n polyzotis , m garofalakis",sigmod conference,2002,statistical synopses for graph-structured xml databases,"n polyzotis , mn garofalakis","sigmod conference ,",2002.0,541_37960
0,structure and value synopses for xml data graphs,"n polyzotis , m garofalakis",vldb,2002,statistical synopses for graph-structured xml databases,"n polyzotis , mn garofalakis","sigmod conference ,",2002.0,2234_37960
0,statistical synopses for graph-structured xml databases,"n polyzotis , m garofalakis",sigmod conference,2002,structure and value synopses for xml data graphs,"n polyzotis , mn garofalakis","vldb ,",2002.0,541_42694
1,structure and value synopses for xml data graphs,"n polyzotis , m garofalakis",vldb,2002,structure and value synopses for xml data graphs,"n polyzotis , mn garofalakis","vldb ,",2002.0,2234_42694
1,the fittest survives : an adaptive approach to query optimization,"h lu , k tan , s dao",vldb,1995,the fittest survives : an adaptive approach to query optimization,"h lu , kl tan , s dao","proceedings of the international conference on very large & hellip ; ,",1995.0,13_49869
1,the fittest survives : an adaptive approach to query optimization,"h lu , k tan , s dao",vldb,1995,the fittest survives : an adaptive approach to query optimization,"hlkl tan , s dao",proceedings of the international conference on very large,,13_53148
1,design and management of data warehouses : report on the dmdw '99 workshop,"s gatziu , m jeusfeld , m staudt , y vassiliou",sigmod record,1999,design and management of data warehouses : report on the dmdw '99 workshop,"s gatziu , ma jeusfeld , m staudt , y vassiliou","sigmod record ,",1999.0,265_30002
0,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ),,,2003,design and management of data warehouses : report on the dmdw '99 workshop,"s gatziu , ma jeusfeld , m staudt , y vassiliou","sigmod record ,",1999.0,1908_30002
1,\ n saying \ '' \ `` enugh[already ! \ '' \ '' in sql \ '' '',"m carey (,/d kossQmaRnn",sigmod conference,1997,on saying â ?? enough already!â ??,"mj carey , d kossmann",sql . in proc . of the acm sigmod conf . on management of,,1284_36026
1,\ n saying \ '' \ `` enugh[already ! \ '' \ '' in sql \ '' '',"m carey (,/d kossQmaRnn",sigmod conference,1997,bon saying benough already ! [ in sql [,"m carey , d kossmann","acm sigmod conference ,",,1284_5400
1,\ n saying \ '' \ `` enugh[already ! \ '' \ '' in sql \ '' '',"m carey (,/d kossQmaRnn",sigmod conference,1997,on saying ã cents â ? ¬ å?enough already ! ã cents â ? ¬ â ? in sql,"mj carey , d kossmann",proc . acm sigmod,,1284_12753
1,\ n saying \ '' \ `` enugh[already ! \ '' \ '' in sql \ '' '',"m carey (,/d kossQmaRnn",sigmod conference,1997,on saying '' enough already ! '' in sql,"mj carey , d kossmann",,,1284_41579
0,data warehousing and business intelligence for e-commerce - book review,f goethals,sigmod record,2002,microsoft data mining : integrated business intelligence for e-commerce and knowledge management,b de ville,,2001.0,59_23535
1,catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998,catching the boat with strudel : experiences with a web-site management system . acm intl,"mf fernandez , d florescu , j kang , ay levy , d suciu","conference on management of data ( sigmod ) ,",,1090_33639
1,on parallel processing of YWgregate and scalar function sin objecQ-relational dbms,"m jaedicFe , b miMschang",sigmod conference,1998,on parallel processing of aggregate and scalar functions in object-relational dbms,"m jaedicke , b mitschang","sigmod conference ,",1998.0,1182_32601
1,on parallel processing of YWgregate and scalar function sin objecQ-relational dbms,"m jaedicFe , b miMschang",sigmod conference,1998,a framework for parallel processing of aggregate and scalar functions in object-relational dbms,"m jaedicke , b mitschang","proc . sigmod conf , seattle ,",,1182_30399
1,on parallel processing of YWgregate and scalar function sin objecQ-relational dbms,"m jaedicFe , b miMschang",sigmod conference,1998,on parallel processing of aggregate and scalar function in object-relational dbms,"m jaedicke , b mitschang",proc . acm sigmod int . conf . on management of,,1182_39701
1,effective memory use in a media server,"e chang , h garcia-molina",vldb,1997,"ã cents â ? ¬ â ? effective memory use in a media server , ã cents â ? ¬ â ?","e chang , h garcia-molina","proceedings of the vldb conference ,",,1711_13129
1,effective memory use in a media server,"e chang , h garcia-molina",vldb,1997,effective memory use in a media server,"e chang , h garcia-molina","proceedings of the international conference on very large & hellip ; ,",1997.0,1711_54010
1,effective memory use in a media server,"e chang , h garcia-molina",vldb,1997,effective memory use in a media server ( extended version ) . stan-ford technical report sidl-ivp -,"e chang , h garcia-molina",,1996.0,1711_646
1,effective memory use in a media server,"e chang , h garcia-molina",vldb,1997,efficient memory use in a media server,"e chang , h carcia-molina","proceedings of the international conference on very large & hellip ; ,",,1711_34612
1,active xml : peer-to-per$Fata and web services integration,"s abiteboul , o benjYellon , Ji manolesu , t milo , r Rweber",vldb,2002,active xml : peer-to-peer data and web services,"s abiteboul , o benjelloun , i manolescu , t milo , r","28th conference on very large data bases ( vldb 2002 ) ,",,2175_62800
0,active xml : peer-to-per$Fata and web services integration,"s abiteboul , o benjYellon , Ji manolesu , t milo , r Rweber",vldb,2002,logical foundations of peer-to-peer data integration,"d calvanese , g de giacomo , m lenzerini , r rosati","proc . of the 23rd acm sigact sigmod sigart sym . on & hellip ; ,",2004.0,2175_3109
1,active xml : peer-to-per$Fata and web services integration,"s abiteboul , o benjYellon , Ji manolesu , t milo , r Rweber",vldb,2002,active xml : peer-to-peer data and web services integration,"s abiteboul , o benjelloun , i manolescu , t milo , r","vldb ,",2002.0,2175_49620
1,netcube : a scalable tool for fast data mining and compression,"d margaritis , c faloutsos , s thrun",vldb,2001,netcube : a scalable tool for fast data mining and compression,dmcfs thrun,,,1042_57483
1,netcube : a scalable tool for fast data mining and compression,"d margaritis , c faloutsos , s thrun",vldb,2001,netcube : a scalable tool for fast data mining and compression,"d margaritis , c faloutsos , s thrun","proceedings of the international conference on very large & hellip ; ,",2001.0,1042_52367
0,netcube : a scalable tool for fast data mining and compression,"d margaritis , c faloutsos , s thrun",vldb,2001,seiq : a fast and scalable classifier for data mining [ r ],"m mehta , r agrawal , j rissanen","ibm almaden research center ,",,1042_16418
1,the montage extensible datablade achitecture,m ubell,sigmod conference,1994,the montage extensible datablade architecture,m ubell,"proc . sigmod intl. conf . on management of data ,",1994.0,1799_25640
0,efficient support for interactive service in multi-resolution vod systems,"k law , j lui , l golubchik",vldb j.,1999,a runtime system for interactive web services,"c brabrand , a moeller , a sandholm , mi schwartzbach","www8 / computer networks ,",1999.0,2382_33287
1,evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,evaluation of remote backup algorithms for transaction processing systems,"h garcia-molina , c polyzois","acm transactions on database systems ,",,2308_2552
1,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel )",p seshadri,sigmod conference,1999,"â ?? honey , i shrunk the databaseâ ?? : footprint , mobility , and beyond",p seshadri,"proceedings of the 1999 acm sigmod international conference & hellip ; ,",1999.0,1070_22163
1,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel )",p seshadri,sigmod conference,1999,"'' honey , i shrunk the dbms '' : footprint , mobility , and beyond",p seshadri,"sigmod record ,",1999.0,1070_35537
1,workflow history management,"p koksal , s arpinar , a dogac",sigmod record,1998,workflow history management .,acms anthology,"sigmod record ,",1998.0,633_5563
0,workflow history management,"p koksal , s arpinar , a dogac",sigmod record,1998,workman extends into work-flow management,j nash,,,633_61501
1,data wKrehoQuse cZnfiguration,"d theodTraos ,t sellis",vldb,1997,data warehouse configuration,"d theodoratos , t sellis","vldb ,",1997.0,1672_11173
1,cheetah : a lightweight transaction\server/ fro plg-and-playi nternet data management,g paCodn%> g aolnso,vldb,2000,cheetah : a lightweight transactions erver for plGugnd-play-internet data managementâ '',"g pardBCn%, g alonso",proceedings of the 26th vldb conference ( vldb,,1201_61763
1,cheetah : a lightweight transaction\server/ fro plg-and-playi nternet data management,g paCodn%> g aolnso,vldb,2000,cheetah : a lightweight transaction server for plug-and-play internet data management,"g pardon , g alonso","vldb ,",2000.0,1201_22174
1,work and information practices iRn Tthe sciUences oQ biodiversity,g obKkwer,vldb,2000,work and information practices in the sciences of biodiversity,gc bowker,"proceedings of the international conference on very large & hellip ; ,",2000.0,1295_50873
0,work and information practices iRn Tthe sciUences oQ biodiversity,g obKkwer,vldb,2000,science and information theory,l brillouin,,,1295_44260
0,a formal perspective on the view selection problem,"r chirkova , a halevy , d suciu",vldb,2001,anatomy of the selection problem,cf manski,"the journal of human resources ,",1989.0,2179_18311
0,object normal forms and dependency constraints for object-oriented schemata,"z tari , j stokes , s spaccapietra",acm trans . database syst .,1997,", spaccapietra stefano : obFect normal Torms and dependnecy constraints for object-oriented schemata", zaYhir,acm transactions on database,,2346_63010
1,safe and efficient sharing of persistent objects in thor,"b liskov , a adya , m castro , m day , s ghemawat , r gruber , u maheshwari , a myers , l shrira",sigmod conference,1996,"r , gruber , u. maheshwari , a , myers , and l. shrira . safe and efficient sharing of persistent objects","b liskov , a adya , m castro , m day , s ghe-mawat","proceedings of the 1996 acm sigmod international conference & hellip ; ,",,1521_18278
1,optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,1999,optics : ordering points to identify the cluster structure,"m ankerst , m breunig , hp kriegel , j sander",proc . 1999 acm-sigmod int . conf . management of,,1020_44845
1,optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,1999,"m. , kriegel , h.-p . and sander , j. , 1999 , optics : ordering points to identify the clustering","m ankerst , m breunig",proceedings of,,1020_37816
1,optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,1999,ordering points to identify the clustering structure proc,"m ankerst , mm breunig , hp kriegel , js optics",acm,,1020_29242
1,optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,1999,"m. , kriegel , h.-p. , et al. , 1999 , â ?? optics : ordering points to identify the clustering structureâ ??","m ankerst , m breunig",proceedings of the acm sigmod conference on management of,,1020_37003
1,information integration : the momis project demonstration,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",vldb,2000,information integration : the mmois projectZemonstration . suppMorting multiple inheritance,"d beneventano , s beragmaschi , s CcNsGano , a corni ,",proc . int . conf . on very large data bases,,1322_27651
1,information integration : the momis project demonstration,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",vldb,2000,information integration : the momis project demonstration,"s bergamaschi , s castano , a corni , r guidetti , g",26th vldb : int . conf . on very large,,1322_6741
0,securing xml documents : the author-x project demonstration,"e bertino , s castano , e ferrari",sigmod conference,2001,information integration : the momis project demonstration,"s bergamaschi , s castano , a corni , r guidetti , g",26th vldb : int . conf . on very large,,679_6741
1,the whips prototype for data warehouse creation and maintenance,"w labio , y zhuge , j wiener , h gupta , h garcia-molina , j widom",sigmod conference,1997,the whips prototype for data warehouse creation and maintenance .,"acms anthology , p edition",,,1373_5118
0,in-context peer-to-peer information filtering on the web,a ouksel,sigmod record,2003,semantics and in-context peer-to-peer information filtering and model calibration on the web,am ouksel,"workshop on semantic web technologies for searching and & hellip ; ,",,1937_20566
1,in-context peer-to-peer information filtering on the web,a ouksel,sigmod record,2003,in-context peer-to-peer information filtering on the web,a ouksel,"sigmod record ,",2003.0,1937_21237
1,enabling dynamic content caching for database-driven web sites,"k candan , w li , q luo , w hsiung , d agrawal",sigmod conference,2001,enabling . enabling dynamic content caching for database-driven web sites,"ks candan , ws li , q luo , wp hsiung , d agrawal",acm,,619_18709
0,enabling dynamic content caching for database-driven web sites,"k candan , w li , q luo , w hsiung , d agrawal",sigmod conference,2001,engineering high performance database-driven e-commerce web sites through dynamic content caching,"ws li , ks candan , wp hsiung , o po , d agrawal",,,619_12182
0,enabling dynamic content caching for database-driven web sites,"k candan , w li , q luo , w hsiung , d agrawal",sigmod conference,2001,freshness-driven adaptive cachniHg fro Cdynamic{content web sites,"ws li , o po , wp hsiung , ks candan{ d agrawa","data & knowledge engineering ,",2003.0,619_6998
1,illustra 's web datablade module,j gaffney,sigmod record,1996,lllustra 's web datablade module,j gaffney,"sigmod record ,",1996.0,698_3616
1,using metadata for the intelligent browsing of structured media objects,"w grosky , f fotouhi , i sethi",sigmod record,1994,"using metadata for the intelligent browsing of structured media objects , managing multimedia data :","wi grosky , f fotouhi , z jiang",,1998.0,983_33369
0,using metadata for the intelligent browsing of structured media objects,"w grosky , f fotouhi , i sethi",sigmod record,1994,content-based hypermedia-intelligent browsing of structured media objects,"wi grosky , f fotouhi , ik sethi , b capatina","signals , systems and computers , 1994 . 1994 conference record",,983_45885
1,"of crawlers , portals , mice and men : is there more to mining the web ? ( panel )","m garofalakis , s ramaswamy , r rastogi , k shim",sigmod conference,1999,"of crawlers , portals . mice and men : is there more to mining the web ?","mn garofalakis , s ramaswamy , r rastogi , k shim","sigmod record ,",1999.0,1076_55730
0,java and relational databases : sqlj ( tutorial ),,,1998,"object-relational database systems ( tutorial ) : principles , products and challenges","mj carey , nm mattos , ak nori","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,1256_9805
1,who needs xml databases ?,s cluet,vldb,2003,who needs xml databases ?,s cluet,"proceedings of the international conference on very large & hellip ; ,",2003.0,2042_10708
1,what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , c aggarwal , d keim",vldb,2000,what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , cc aggarwal , da keim","vldb ,",2000.0,1340_53973
1,what is the nearest neighbor in high dimensional spaces ?,"a hinneburg , c aggarwal , d keim",vldb,2000,keimda ( 2000 ) whatisthenearest neighbor in high dimensional spaces,acc hinneburga,proceedings of the vldb,,1340_41082
0,parameterized complexity for the database theorist,m grohe,sigmod record,2002,on the complexity of database queries,"ch papadimitriou , m yannakakis",,,123_23601
0,interviso : dealing with the complexity of federated database access,"m templeton , h henley , e maros , d buer",vldb j.,1995,on the complexity of database queries,"ch papadimitriou , m yannakakis",,,2548_23601
0,evolving teradata decision support for massively parallel processing with unix,c ballinger,sigmod conference,1994,image processing on the massively parallel processor,jl potter,"ieee computer ,",,1757_35720
1,evolving teradata decision support for massively parallel processing with unix,c ballinger,sigmod conference,1994,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0,1757_50814
1,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994,"data modeling of time-based mediaâ '' , the proceedings of the acm-sigmod 1994","s gibbs , c breiteneder , dc tsichritzis",conference on management,,1699_5356
1,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994,"data modeling of time-based media , in sigmod 94","s gibbs , c breiteneder , d tsichritzis",available via ftp from cui . unige .,,1699_46586
1,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994,dennis tsichritzis data modeling of timeâ ?? based media to appear in sigmod 94,"s gibbs , c breiteneder",available via ftp from cui . unige .,,1699_58829
0,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994,dat amodeCling in delab,"ye ionndis,:m livny","proceedings of the 1988 acm sigmod international conference & hellip ; ,",1988.0,1699_40908
0,data modelling in the large,m bertram,sigmod record,1994,dat amodeCling in delab,"ye ionndis,:m livny","proceedings of the 1988 acm sigmod international conference & hellip ; ,",1988.0,811_40908
