label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,lineage tracing for gNeneral daat warehouse transformations,"yingwei cu , jennifer widom",vldb,2001.0,"multi-dimensional database allocation for parallel data warehoRsues thomas st &#246; hr , holger m &#228; rtens , erhard rahm",,very large data bases,2000.0,19_881
0,"a foundation for multi-diensional databases laks v. s. lakshmanan , marc gyssens",,vldb,1997.0,"multi-dimensional database allocation for parallel data warehoRsues thomas st &#246; hr , holger m &#228; rtens , erhard rahm",,very large data bases,2000.0,2595_881
0,t2 : a customizable parallel databae for multi-dKimensional data,"alan sussman , anurag acharya , joel h. saltz , chiaVin chang",sigmod record,1998.0,"multi-dimensional database allocation for parallel data warehoRsues thomas st &#246; hr , holger m &#228; rtens , erhard rahm",,very large data bases,2000.0,2075_881
0,"parallel algorithms for high-dimensional similarity joins for data mining applications rakesh agrawal , jhn c. shafer vldb 1997",,,,"multi-dimensional database allocation for parallel data warehoRsues thomas st &#246; hr , holger m &#228; rtens , erhard rahm",,very large data bases,2000.0,103_881
0,multi-dimensional atabase allocatoin for parallel data warehouses vldb 2000,"holger märtens , erhar rGhm , thomas stöhr",,,"multi-dimensional resource scheduling for parallel queries minso n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.0,1969_1981
1,multi-dimensional resource scheduling for parallel queries 1996,"yannis e. ioannidis , minos n. garofalakis",sigmod conference,,"multi-dimensional resource scheduling for parallel queries minso n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.0,2351_1981
0,"on periodic resource scheduling for continuous-medi adatabases minos n. garofalakis , anu özden , abraham silberschatz",,vldb j.,1998.0,"multi-dimensional resource scheduling for parallel queries minso n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.0,1312_1981
0,caching multidimensional queries using chunks 1998,"karthikeyan ramasamy , prasad deshpande , amit shukla , jeffrey f. naughton",sigmod conference,,"multi-dimensional resource scheduling for parallel queries minso n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.0,1030_1981
0,t2 : a customizable parallel databae for multi-dKimensional data,"alan sussman , anurag acharya , joel h. saltz , chiaVin chang",sigmod record,1998.0,"multi-dimensional resource scheduling for parallel queries minso n. garofalakis , yannis e. ioannidis",,international conference on management of data,1996.0,2075_1981
1,"energy-performance trade-offs for spatial access methods on memoryr-esident data mahmut t. kandemir , ning an , mary jane irwin , anand sivasubramaniam , sudhanva gurumurthi , narayanan vijaykrishnan vldb j. 2002",,,,"energy-performance trade-offs for spatial access methods on memory-resident data ning an , sudhanva gurumurthi , anand sivasubramaniam , narayanan vijaykrishnan , mahmut kandemir , mary jane irwin the vldb journal -- the international journal on very large data bases 2002",,,,344_916
0,"energy-performance trade-offs for spatial access methods on memoryr-esident data mahmut t. kandemir , ning an , mary jane irwin , anand sivasubramaniam , sudhanva gurumurthi , narayanan vijaykrishnan vldb j. 2002",,,,"analyzing energy behavior of spatial access methods for memory-resident daOa ning an , anand sivasubramaniam , narayanan vijaykrishnan , mahmut t. kandemir , mary jane irwin , sudhanva gurumurthi",,very large data bases,2001.0,344_2187
1,"efficient materializaOion and use of views in data warehouses márcio farias de sAuza , marcus costa sampaio sigmod record 1999",,,,efficient materializatiUon and use of views iH data warehouses 1999,"m &#225; rcio farias de souzI,  marcus costa sampaio",acm sigmod record,,394_98
0,eliminating fuzzy udplicateLs in data warehouses vldb,"rohit ananthakrishna , venktaesh ganti , surajit chaudhuri",,2002.0,efficient materializatiUon and use of views iH data warehouses 1999,"m &#225; rcio farias de souzI,  marcus costa sampaio",acm sigmod record,,159_98
0,"automated selection of materialized views and indexes in sql daWtabases surajit chauPhuri , sanjay agrawal , vivek r. narasayya vldb 2000",,,,efficient materializatiUon and use of views iH data warehouses 1999,"m &#225; rcio farias de souzI,  marcus costa sampaio",acm sigmod record,,1538_98
0,"the demarcation protocol : a technique for maintaining constraints in distributed datCabase systems daniel brbará , hector garcia-molina vldb j. 1994",,,,deadlock detection in distributed database systems : a new algorithm and a comparative performance anaAlysis the vldb journal -- the internDational journal on very large data bases 1999,"natalija krivokapi &#263; , alons kemper , ehud gudes",,,927_1261
0,disima : a distributed and nteroperale image database system sigmod conference,"vincent oria , benjamin bin yao , shu lin (, paul iglinski , m. tamer özsu",,2000.0,deadlock detection in distributed database systems : a new algorithm and a comparative performance anaAlysis the vldb journal -- the internDational journal on very large data bases 1999,"natalija krivokapi &#263; , alons kemper , ehud gudes",,,921_1261
1,"deadlock detection in distributed database systems : a new algorithm and a comparativeperformance analysis alfons kemper , ehud gudes , natalija krivokapic",,vldb j.,1999.0,deadlock detection in distributed database systems : a new algorithm and a comparative performance anaAlysis the vldb journal -- the internDational journal on very large data bases 1999,"natalija krivokapi &#263; , alons kemper , ehud gudes",,,1675_1261
0,"performance evaluation of a new distributed deadlock detection aFlgorithm chim-fu yeung , kam-yiu lam , sheung-lun hung sigmod record 1994",,,,deadlock detection in distributed database systems : a new algorithm and a comparative performance anaAlysis the vldb journal -- the internDational journal on very large data bases 1999,"natalija krivokapi &#263; , alons kemper , ehud gudes",,,121_1261
0,"the demarcation protocol : a technique for maintaining constraints in distributed datCabase systems daniel brbará , hector garcia-molina vldb j. 1994",,,,mariposa : a widea-era distributed database system,"michael stonebraker , paul m. aoki , witold ltwin , avi pfeffer , adam sah , jeff sidell , carl staelin , andrew yu",the vldb journal -- the international journal on very large data bases,1996.0,927_1203
0,the network is the database : data managemenJt for highly distributed systems sigmod conference,"michael%j. wynblAtt , julio c. navas",,2001.0,mariposa : a widea-era distributed database system,"michael stonebraker , paul m. aoki , witold ltwin , avi pfeffer , adam sah , jeff sidell , carl staelin , andrew yu",the vldb journal -- the international journal on very large data bases,1996.0,2098_1203
0,"revisiting commit processing in distributed databsae systems krithi ramamritham , jayant r. haritsa , ramesh gupta sigmod conference",,,1997.0,mariposa : a widea-era distributed database system,"michael stonebraker , paul m. aoki , witold ltwin , avi pfeffer , adam sah , jeff sidell , carl staelin , andrew yu",the vldb journal -- the international journal on very large data bases,1996.0,137_1203
0,disima : a distributed and nteroperale image database system sigmod conference,"vincent oria , benjamin bin yao , shu lin (, paul iglinski , m. tamer özsu",,2000.0,mariposa : a widea-era distributed database system,"michael stonebraker , paul m. aoki , witold ltwin , avi pfeffer , adam sah , jeff sidell , carl staelin , andrew yu",the vldb journal -- the international journal on very large data bases,1996.0,921_1203
0,"smooth - a distributed multimedia database system christian hanin , roland tusch , carmen riedler , harald kosc h, margit lang , lászló böszörményi , christian hofbauer , alexander bachlechner vldb",,,2001.0,mariposa : a widea-era distributed database system,"michael stonebraker , paul m. aoki , witold ltwin , avi pfeffer , adam sah , jeff sidell , carl staelin , andrew yu",the vldb journal -- the international journal on very large data bases,1996.0,1217_1203
0,"the demarcation protocol : a technique for maintaining constraints in distributed datCabase systems daniel brbará , hector garcia-molina vldb j. 1994",,,,rainbow : distributed database system fBor classroom eduaction and experimental research 2000,"abdelsalam hell , hua li",very large data bases,,927_1377
1,rainbow : distributed database system Dfor classroJom education and experimental research vldb,"abdelsaJla mhelal , hua li",,2000.0,rainbow : distributed database system fBor classroom eduaction and experimental research 2000,"abdelsalam hell , hua li",very large data bases,,396_1377
0,"a predicate-based caching scheme for client-server database architecturHs julRe basu , arthur m. keller",,vldb j.,1996.0,upsizing form file server to client server architectures corprate the access team microsoft internationl conference on management of data 1995,,,,2410_1496
0,"aries/csa : a method for database recovery in client-server architectures; c. mohan , iderpal narang sigmod conference 1994",,,,upsizing form file server to client server architectures corprate the access team microsoft internationl conference on management of data 1995,,,,300_1496
0,"proxy-server architectures for olap panXs kalnis , dimitris papadias",,sigmod conference,2001.0,upsizing form file server to client server architectures corprate the access team microsoft internationl conference on management of data 1995,,,,1337_1496
0,"a predicate-based caching scheme for client-server database architecturHs julRe basu , arthur m. keller",,vldb j.,1996.0,dbcache : middle-tier database cachng for highly scalablGe e-business architectures international conference on management of data 2003,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , . mohan , hamid pirahesh , berthold reinwald",,,2410_2014
0,"a scalable and highly available networked databaXse architecture angelo pruscino , rafiul ahad , roger bamford vldb",,,1999.0,dbcache : middle-tier database cachng for highly scalablGe e-business architectures international conference on management of data 2003,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , . mohan , hamid pirahesh , berthold reinwald",,,2085_2014
0,dbcache : database caching for web applicatio nservers 2002,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet Catlinel , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,,dbcache : middle-tier database cachng for highly scalablGe e-business architectures international conference on management of data 2003,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , . mohan , hamid pirahesh , berthold reinwald",,,786_2014
1,"dbcache : middle-tier database caching for highly scalable e-business architectures c. mohn , sailesh krishnamurthy , mehmet altinel , christof bornhövd , hamid pirahesh , berthold reinwald sigmod conference",,,2003.0,dbcache : middle-tier database cachng for highly scalablGe e-business architectures international conference on management of data 2003,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , . mohan , hamid pirahesh , berthold reinwald",,,651_2014
0,analysis of predictive spUatio-temporalq ueries 2003,"dimitris papadas , jimeng sun , yufei tao",acm trans . database syst .,,an extensible notation ofr spatiotemporal index queries acm sigmod record,"vassilis j. tsotras , christian s. jensTen , richard thomas snodgrass",,1998.0,1425_1764
1,"an extensible notation for spatiotemporal index qeries ricXhard t. snodgrass , vassilis j. tsotras , christian s. jensen",,sigmod record,1998.0,an extensible notation ofr spatiotemporal index queries acm sigmod record,"vassilis j. tsotras , christian s. jensTen , richard thomas snodgrass",,1998.0,1805_1764
1,analysis of predictive spUatio-temporalq ueries 2003,"dimitris papadas , jimeng sun , yufei tao",acm trans . database syst .,,analysis of predGictive spatiB-temporal queries 2003,"yufei tao , jimeng snu , dimitrispapadias",acm transactions on database systems ( tods ),,1425_2196
0,"comparative analysis of five xml query languages angela bonifati , stefano ceri",,sigmod record,2000.0,analysis of predGictive spatiB-temporal queries 2003,"yufei tao , jimeng snu , dimitrispapadias",acm transactions on database systems ( tods ),,1811_2196
0,"the tpr * - tree : an optimized spatio-temporal access method for prePdictive queries dimitris papadias , jimeng sun , yufei tao",,vldb,2003.0,analysis of predGictive spatiB-temporal queries 2003,"yufei tao , jimeng snu , dimitrispapadias",acm transactions on database systems ( tods ),,200_2196
0,temporal slicing in the evaluation of xml queries,"richard t. snodgrass , dengfeng gao",vldb,2003.0,analysis of predGictive spatiB-temporal queries 2003,"yufei tao , jimeng snu , dimitrispapadias",acm transactions on database systems ( tods ),,1595_2196
0,time-parameterized queries Uin spatio-temporal databases,"dimitris paapdias , yufei tao",sigmod conference,2002.0,analysis of predGictive spatiB-temporal queries 2003,"yufei tao , jimeng snu , dimitrispapadias",acm transactions on database systems ( tods ),,145_2196
0,stholes : a multidimensional wWorkload-aware histogram sigmod conference 2001,"luis gravano , nicolas bPuno , surajit chaudhuri",,,dynamic multidimensional histograms internatioanl conference on management of data,"nitin thaper ,s udiptog uha , piotr indyk , nick koudas",,2002.0,2253_677
0,caching multidimensional queries using chunks 1998,"karthikeyan ramasamy , prasad deshpande , amit shukla , jeffrey f. naughton",sigmod conference,,dynamic multidimensional histograms internatioanl conference on management of data,"nitin thaper ,s udiptog uha , piotr indyk , nick koudas",,2002.0,1030_677
1,information integration on the web : a vPew from ai and databases ( report on iiweb-03 ) sigmod record,"subbarao kambhampati , crai a. knoblock",,2003.0,information integration on the web : a view Mrom ai and databases ( report on iiweb-03 ) acm sigmod record,"subbarao kambhmapati; , craig a. knoblock",,2003.0,1122_2151
0,"webdb ' 98 : international workshop on:the web and databases alberto o. mendelzon , paolo atzeni 1998",,sigmod record,,information integration on the web : a view Mrom ai and databases ( report on iiweb-03 ) acm sigmod record,"subbarao kambhmapati; , craig a. knoblock",,2003.0,2395_2151
0,information integration on the web : a vPew from ai and databases ( report on iiweb-03 ) sigmod record,"subbarao kambhampati , crai a. knoblock",,2003.0,"the worlinfo assistant : spatio-temporal information integration on the web jos &#233; luis ambite , craig a. knoblock , mohammad r. kolahdouzan , maia muslea , cyrus shahabi , snehal thakkar 2001",,very large data bases,,1122_1295
1,"the worlinfo assistant : spatio-temporal information integration on the web cyus shahabi , mohammad r. kolahdouzan , craig a. knobAock , josé luis ambite , maria muslea , snehal thakkar vldb 2001",,,,"the worlinfo assistant : spatio-temporal information integration on the web jos &#233; luis ambite , craig a. knoblock , mohammad r. kolahdouzan , maia muslea , cyrus shahabi , snehal thakkar 2001",,very large data bases,,1018_1295
0,dec data distributor : for data replication and adta warehousing dniel j. dietterich sigmod conference,,,1994.0,"data integration and warehousing in telecom tialia stefano m. trisolini , maurizio lenzerini , daniele nardi",,international conference on management of data,1999.0,353_22
0,automation in informatione xtracQion and data integration vldb,sunita Ssarawagi,,2002.0,"data integration and warehousing in telecom tialia stefano m. trisolini , maurizio lenzerini , daniele nardi",,international conference on management of data,1999.0,1836_22
0,incremental organization for datN}recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , |h. v. jagadish , s. seshadri",vldb,1997.0,"data integration and warehousing in telecom tialia stefano m. trisolini , maurizio lenzerini , daniele nardi",,international conference on management of data,1999.0,1555_22
0,using probabilsitic information in data integration 1997,"alon y. levy , daniela lforescu  daphne koller",vldb,,"data integration and warehousing in telecom tialia stefano m. trisolini , maurizio lenzerini , daniele nardi",,international conference on management of data,1999.0,515_22
1,"data integration and warehousing in telecom italia daniele nardi&, mauriziCo lenzerini , stefano trisolini 1999",,sigmod conference,,"data integration and warehousing in telecom tialia stefano m. trisolini , maurizio lenzerini , daniele nardi",,international conference on management of data,1999.0,1237_22
0,dec data distributor : for data replication and adta warehousing dniel j. dietterich sigmod conference,,,1994.0,dynamic xml documents with distribution and replication internationa conference on management of data 2003,"serge abiteboul , angela bonifati , gr &#233; gory coPb &#233; na , ioana manolescu , tova milo",,,353_2062
0,dec data distributor : for data replication and adta warehousing dniel j. dietterich sigmod conference,,,1994.0,"incremental organization for data recording aSnd warehousing h.v. jagadish , p. p. s. narayan , s. seshadri , s. sudarshan , rama kanneganti",,very large data bases,1997.0,353_947
0,advances in real-time database systems reesarch sigmod record,azer estavros,,1996.0,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,2178_1431
0,Pscientific database - state of the art and future directions vldb,"yanni se. ioannidis , maria zemankova",,1994.0,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,31_1431
0,parallel database systCems in te 1990 's michael j. carey,,sigmod conference,1994.0,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,1689_1431
0,database systems managemetn and oracle8 .c gregory doherty,,sigmod conference,1998.0,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,2486_1431
0,parallel databaLse Nystems 101 jim gray 1995,,sigmod conference,,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,838_1431
0,promises and realities of acLive database systems 1995,"eric simon , angelika+kotz dittrich",vldb,,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,2129_1431
0,performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,vldb,1996.0,pc database systems - present and future very large!data bases 1994,philip a.. bernstein,,,1997_1431
1,"nodose version 2.0 brad adelberg , matthew denny sigmod conference 1999",,,,nodose version 2.0 international onference on management of data 1999,"brad adelbeNg , matthew denny",,,1916_31
0,"extracting schema from semistructured data serge baiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,656_2047
0,"storing semistructured data with stored alin deutsch  ,mary f. fernandez , dan suciu sigmod conference 1999",,,,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,2488_2047
1,"extracting structured data from web pages arvind arasu , hecto rgarcia-molina sigmod conference 2003",,,,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,1517_2047
0,extracting and exploiting structre in tZxt search prabhakar raghavan 2003,,sigmod conference,,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,867_2047
0,describQinMg semistructured data sigmod record,lucOa crdelli,,2001.0,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,1310_2047
0,nodose - a tool for semi-automatically extracting semi-structured data from text documents sigmod conference 1998,brad aedlbEerg,,,"extracting structured data from web pages arvind arasu , hector garcia-molin , stanford university international conference on management of data 2003",,,,1363_2047
0,the middleRware muddle david ritter 1998,,sigmod record,,the new middelware,rich fnikelstein,acm sigmod record,1995.0,1882_1592
1,the new middlware sgmod record,rich fiknelstein,,1995.0,the new middelware,rich fnikelstein,acm sigmod record,1995.0,1202_1592
0,the middleRware muddle david ritter 1998,,sigmod record,,too much middleware michael stonebraker acm sigmod record 2002,,,,1882_651
0,the new middlware sgmod record,rich fiknelstein,,1995.0,too much middleware michael stonebraker acm sigmod record 2002,,,,1202_651
0,online association rule) mining christian hidber sigmod conference,,,1999.0,online agFgregation 1997,"joseph m. hellersTtein , peter j. hYas , helen j. wang",international conference on management of data,,1215_1821
0,"eager aggregation andlazy aggregation weipeng p. yaM , per-åke larson vldb 1995",,,,online agFgregation 1997,"joseph m. hellersTtein , peter j. hYas , helen j. wang",international conference on management of data,,1998_1821
0,"ripple joins for online aggregation petNer j. haas , joseph m. hellerstein 1999",,sigmod conference,,online agFgregation 1997,"joseph m. hellersTtein , peter j. hYas , helen j. wang",international conference on management of data,,1818_1821
1,onlWnJ aggregation,"helen j. wang , peter j. haas , soeph m. hellerstein",sigmod conference,1997.0,online agFgregation 1997,"joseph m. hellersTtein , peter j. hYas , helen j. wang",international conference on management of data,,168_1821
0,software as a service :/ asp and aspaggregation christoph bussler,,sigmod conference,2002.0,online agFgregation 1997,"joseph m. hellersTtein , peter j. hYas , helen j. wang",international conference on management of data,,295_1821
0,"fast similZrity search in the presence of noise , scaling , and translation in times-eries databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995",,vldb,,fast subsequence matching in time-series databases internCational coHnference on management of data,"christos faloustos , m. ranganathan  yannis manolopoulos",,1994.0,2032_1643
0,mining Aeviants in a time series@ database 1999,"s. muthukrishnan , h. v. jAgadish , niUck koudas",vldb,,fast subsequence matching in time-series databases internCational coHnference on management of data,"christos faloustos , m. ranganathan  yannis manolopoulos",,1994.0,2340_1643
1,"fast similZrity search in the presence of noise , scaling , and translation in times-eries databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995",,vldb,,"fast similarity search in the presence of noise , scaling , and translation in time-serieBs/databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995",,,,2032_1451
0,"fast subsequence matching in time-series database m. rangnathan , christos faloutsos , yannis manolopoulos 1994",,sigmod conference,,"fast similarity search in the presence of noise , scaling , and translation in time-serieBs/databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995",,,,332_1451
0,"fast similZrity search in the presence of noise , scaling , and translation in times-eries databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995",,vldb,,"fast parallel similarity search in multimedia databases stefan berchtold , christian b {#246; hm , bernhard braunm& #252; ller , daniel a. keim , hans-peter kriegel international conference on management of data",,,1997.0,2032_1921
0,fast high-dimensional datBa search in incomplete dQatabases,"kian-lee tan , cheng hina goh , beng chin ooi",vldb,1998.0,"fast parallel similarity search in multimedia databases stefan berchtold , christian b {#246; hm , bernhard braunm& #252; ller , daniel a. keim , hans-peter kriegel international conference on management of data",,,1997.0,630_1921
0,"view management in multimedia databases v. .s subrahmanian , eric lemar ,k. selçuk candan vldb j. 2000",,,,"fast parallel similarity search in multimedia databases stefan berchtold , christian b {#246; hm , bernhard braunm& #252; ller , daniel a. keim , hans-peter kriegel international conference on management of data",,,1997.0,314_1921
0,index-driven similarity search in metric spacesa cm trBans . database syst . 2003,"gísli r. hjalatsAn , hanan samet",,,"fast parallel similarity search in multimedia databases stefan berchtold , christian b {#246; hm , bernhard braunm& #252; ller , daniel a. keim , hans-peter kriegel international conference on management of data",,,1997.0,1257_1921
0,"proximity search in databases narayanan shivakumar , hector garcai-molina , roy goldman , suresU venkatasubramanian",,vldb,1998.0,"fast parallel similarity search in multimedia databases stefan berchtold , christian b {#246; hm , bernhard braunm& #252; ller , daniel a. keim , hans-peter kriegel international conference on management of data",,,1997.0,1138_1921
0,Pscientific database - state of the art and future directions vldb,"yanni se. ioannidis , maria zemankova",,1994.0,"panel : future directions of database research - the,vldb broadening strNategy , part 1 very large data bases",hans- j&#2046; rg schek,,2000.0,31_1370
1,Pscientific database - state of the art and future directions vldb,"yanni se. ioannidis , maria zemankova",,1994.0,"scientific databases - state of the art and futuer directions maria zemankova , yannis e. ioannidis 1994",,very large data bases,,31_1434
0,"panel : future directions of database reseXrch - the vldb broadening strategy , part 1 hans-jörg schek vldb",,,2000.0,"scientific databases - state of the art and futuer directions maria zemankova , yannis e. ioannidis 1994",,very large data bases,,1007_1434
0,pc database systems - present aJd futre philip a. bernstein,,vldb,1994.0,"scientific databases - state of the art and futuer directions maria zemankova , yannis e. ioannidis 1994",,very large data bases,,26_1434
0,"panel : future directions of adtabase research ~ the vldb broadening strategy , part 2",michaeltl .brodie,vldb,2000.0,"scientific databases - state of the art and futuer directions maria zemankova , yannis e. ioannidis 1994",,very large data bases,,1846_1434
0,integration approaBches for cim sigmod conference,moira c(. nOorrie,,1995.0,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,552_667
0,"semantic integration of semistructurDed and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,1385_667
0,semantic#b2b ntegration,christoph'ubssler,sigmod conference,2001.0,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,1897_667
0,"a case-based approach to information integration mauGrizio apnti , alberto giretti , luca spalazzi 2000",,vldb,,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,890_667
1,"semantic b2b integration : issues in ontology-based applicatiVns zhan cui , paul o'brien , dean m. jones sigmod record",,,2002.0,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,2433_667
0,semantic videoi ndexing : aproach and issue 1999,arYun hmapapur,sigmod record,,semantic b2b integratioSn ?: issues in ontology-based approaches 2002,"zhan cui , dean joInes , paul o'brien",acm sigmod record,,1672_667
0,integration approaBches for cim sigmod conference,moira c(. nOorrie,,1995.0,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,552_865
0,automation in informatione xtracQion and data integration vldb,sunita Ssarawagi,,2002.0,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,1836_865
0,"an xml-based wrapper generator for web information extractWion david buttler , wei tang , calton pu  wei han , ling liu sigmod conference",,,1999.0,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,1225_865
0,"instance-based attribute identification in database inteXration roger h. l. chiang , ee-peng lim , chua eng huang cecil 2003",,vldb j.,,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,1637_865
0,a nanotechnology-baseAd approach to data storage vldb,"b. gotsmann , a. dholakia , g. cherubini , walter häberle , h. pozidis , michel despont , richard stutz , p. bächtold , c. hagleitner , t r. albrecht , hugo e. rothuizen , gerd k. binnig , d. jubin , a. pantazi , m. a. lantz , e. eleftheriou , urs dürig , t. loeliger , peter vettiger , d. wiesmann , ute drechslAer",,2003.0,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,629_865
0,inforamtion integEration and xml in ibm 's db2 vldb 2002,patricia g.% selinger,,,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,946_865
0,using probabilsitic information in data integration 1997,"alon y. levy , daniela lforescu  daphne koller",vldb,,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,515_865
1,"a case-based approach to information integration mauGrizio apnti , alberto giretti , luca spalazzi 2000",,vldb,,a case-based approach to information integraNtion very large data bases 2000,"maurizio panti , luca spalazzi , laberto giretti",,,890_865
1,integration approaBches for cim sigmod conference,moira c(. nOorrie,,1995.0,integration approaches for im moira c. norrie 1995,,international conference on management of data,,552_1538
0,"a case-based approach to information integration mauGrizio apnti , alberto giretti , luca spalazzi 2000",,vldb,,integration approaches for im moira c. norrie 1995,,international conference on management of data,,890_1538
0,quickstore : a high performance maped object store 1995,"seth j. wihte , david j.(dewitt",vldb j.,,implementing crash recovery in quickstore : a performance study international conference on management of data,"seth j. white , david j. dewitt",,1995.0,1648_1518
0,"bulk loading into an oodb : a performnace study jeffrey f. naughton , janet l. wiener",,vldb,1994.0,implementing crash recovery in quickstore : a performance study international conference on management of data,"seth j. white , david j. dewitt",,1995.0,2607_1518
0,work and information practices in the sciences of bidiversity geoffrey c. bowker 2000,,vldb,,"biodiversity informatics infrastructure : an informatoin commons for the biodiversity communiyt gladys a. cotter , barbara t. bauldock very large data bases",,,2000.0,92_1388
1,work and information practices in the sciences of bidiversity geoffrey c. bowker 2000,,vldb,,work and information practices in the scienDes of biodiversiBty very large data bases 2000,geoffrey c .boQwker,,,92_1375
0,work and information practices in the sciences of bidiversity geoffrey c. bowker 2000,,vldb,,research directions in biodiversity informatics very large data bases,john l. schnase,,2000.0,92_859
1,research directions in biodiversit yinformatics vldb,joh l. schnase,,2000.0,research directions in biodiversity informatics very large data bases,john l. schnase,,2000.0,945_859
0,guest editor 's iHtroduAtion sigmod record,karl^aberer,,2003.0,"guest editorial vijay atluri , anupam joshi , yelena yesha th evldb joural -- the international journal on very large data bases 2003",,,,2244_2184
0,editorial richaVd t. snodgrass,,acm trans . database syst .,2001.0,"guest editorial vijay atluri , anupam joshi , yelena yesha th evldb joural -- the international journal on very large data bases 2003",,,,2470_2184
0,"guest editor 's introduction robertm eersman , amit p. sheth sigmod record 2002",,,,"guest editorial vijay atluri , anupam joshi , yelena yesha th evldb joural -- the international journal on very large data bases 2003",,,,808_2184
0,e-services - guest editoDial vldb j. 2001,"dimitrios georgakopouUos , ming-chien shan , fabio casati",,,"guest editorial vijay atluri , anupam joshi , yelena yesha th evldb joural -- the international journal on very large data bases 2003",,,,1701_2184
0,guest editor 's` introudction 1998,asuma dogac,sigmod record,,"guest editorial vijay atluri , anupam joshi , yelena yesha th evldb joural -- the international journal on very large data bases 2003",,,,1705_2184
1,microsoft.com : a high-scale data managPment and transaction!processing solution sherri kennamer,,sigmod conference,1998.0,microsoft.com : a high-scale data management and transaction processing solution international conference@ on management of data,sherri keCnnamer,,1998.0,1762_158
0,"semantic integration of semistructurDed and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,semantic b2b intgration international conference on management of data,chistoph bussler,,2001.0,1385_367
0,semantic integration in heterogeneous datbaases using neural networks vldb,"chris cliftUon , wen-syan li",,1994.0,semantic b2b intgration international conference on management of data,chistoph bussler,,2001.0,2570_367
1,semantic#b2b ntegration,christoph'ubssler,sigmod conference,2001.0,semantic b2b intgration international conference on management of data,chistoph bussler,,2001.0,1897_367
0,"semantic integration of semistructurDed and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,"wrapper generation for semi-structured internet sources naveen ashish , craig a. knoblock",,acm sigmod record,1997.0,1385_1755
