label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,3d home arhtiect landscape` desiGgn dCluxe version 9,encWPore,29.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,1185_782
0,punch ! professional home design,punch ! software,89.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,1190_782
0,total 3d home & landscape design suite version 9,individual software,39.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,1257_782
0,3d home architect landscape v. 8 by encore software,encore software,39.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,779_782
0,punch ! professional home design suite,punch ! software,69.99,punch software 17100 punch ! super home suite,punch software,45.99,1264_2435
0,3d home architRt home v.  8Xy encoer software,encore~BCftware,39.99,punch software 17100 punch ! super home suite,punch software,45.99,1078_2435
0,punch ! professional home design suite,punch ! software,69.99,punch software 38100_punch ! super ohme LXuite ( small box ),punhcI sfwtare,45.99,1264_2338
1,punch ! ZupeYh oIYe suite,punch ! soCfLtware,49.99,punch software 38100_punch ! super ohme LXuite ( small box ),punhcI sfwtare,45.99,1275_2338
0,punch ! professional home design suite,punch ! software,69.99,punch software 38100 punch ! super home suite ( small box ),punch software,45.99,1264_2937
0,punch super home suite 3.0,punch ! software,49.99,punch software 38100 punch ! super home suite ( small box ),punch software,45.99,1024_2937
0,instant immersoin| japZBese ( audio book ),topicseterHainment,,classics the : the piano ( audio book ),,29.95,176_2626
0,allume aquazone seven seas deluxe,allume,38.89,allume aquazne bNs edition,smith-Hiocr-sofwtare,19.99,1095_952
0,axis & allies collector 's edition,encore,19.99,allume aquazne bNs edition,smith-Hiocr-sofwtare,19.99,784_952
1,aquazone bass edition,smith-micro-software,19.99,allume aquazne bNs edition,smith-Hiocr-sofwtare,19.99,1116_952
1,allume aquazone seven seas deluxe,allume,38.89,allume aquazonWe sEvenseas deluxe ediVtion,,24.99,1095_966
0,battlefield 1942 : deluxe edition,electronic arts,29.99,allume aquazonWe sEvenseas deluxe ediVtion,,24.99,768_966
0,allume aquazone seven seas deluxe,allume,38.89,allume sysYXms iJnc sItuffti deluxe 11,,42.74,1095_538
1,stuffit deluxe 11,aladdin systems,49.99,allume sysYXms iJnc sItuffti deluxe 11,,42.74,1207_538
0,stuffit deluCev  10.2 ( mac ),sTiAhm-rio-software,79.99,allume sysYXms iJnc sItuffti deluxe 11,,42.74,1081_538
0,mraine aquaMrium . 0( pc & mac ),ecYre,29.99,marine aquZirum &_glodfish aquarium,,19.99,1013_3192
0,marine aquarium & goldfish screen saver by encore software,encore software,,marine aquZirum &_glodfish aquarium,,19.99,1072_3192
0,marin eqaurium + sharks,encor esfUSare,9.95,marine aquZirum &_glodfish aquarium,,19.99,882_3192
0,marine aquarium 2.0 ( mac ),encore,19.99,marine aquZirum &_glodfish aquarium,,19.99,710_3192
0,marine aquarium 2.5 virtual undersea paradise win/mac,encore software,19.99,marine aquZirum &_glodfish aquarium,,19.99,1034_3192
0,my sim aquarium,viva media,19.99,marine aquZirum &_glodfish aquarium,,19.99,103_3192
0,mraine aquaMrium . 0( pc & mac ),ecYre,29.99,marine aquarium & goldfisshcNren saver by encore software,,18.27,1013_2565
0,printmaster 17 gold by encore software,encore software,30.66,marine aquarium & goldfisshcNren saver by encore software,,18.27,1038_2565
1,marine aquarium & goldfish screen saver by encore software,encore software,,marine aquarium & goldfisshcNren saver by encore software,,18.27,1072_2565
0,3d home architRt home v.  8Xy encoer software,encore~BCftware,39.99,marine aquarium & goldfisshcNren saver by encore software,,18.27,1078_2565
0,3d home architect landscape v. 8 by encore software,encore software,39.99,marine aquarium & goldfisshcNren saver by encore software,,18.27,779_2565
0,marin eqaurium + sharks,encor esfUSare,9.95,marine aquarium & goldfisshcNren saver by encore software,,18.27,882_2565
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,marine aquarium & goldfisshcNren saver by encore software,,18.27,1001_2565
0,mraine aquaMrium . 0( pc & mac ),ecYre,29.99,marine aquarium  goldfish scree nFsaver by enWore software,,19.99,1013_2139
0,printmaster 17 gold by encore software,encore software,30.66,marine aquarium  goldfish scree nFsaver by enWore software,,19.99,1038_2139
0,marine aquarium & goldfish screen saver by encore software,encore software,,marine aquarium  goldfish scree nFsaver by enWore software,,19.99,1072_2139
0,mraine aquaMrium . 0( pc & mac ),ecYre,29.99,encore marine aquarium 2.0,,19.99,1013_402
0,marin eqaurium + sharks,encor esfUSare,9.95,encore marine aquarium 2.0,,19.99,882_402
0,marine aquarium 2.5 virtual undersea paradise win/mac,encore software,19.99,encore marine aquarium 2.0,,19.99,1034_402
1,hp sp linux we 50 lic/dD 3.0zIc t3586a ),hewlett-packraCd -%: ( consumables ),,sp linux we 50 lic/cd 3.0 c,hewlett-packard - ( consumables ),69216.95,262_1122
1,hp sp linux we 50 lic/dD 3.0zIc t3586a ),hewlett-packraCd -%: ( consumables ),,sp linux we 50 lic/cd 3.0 c,,69216.95,262_1125
1,textbridge pro 11,nuance-communications-inc .,79.99,scanosft textbrdg epro v. 11,nuance-omunictaionJ-inc .,68.99,180_1542
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,allume aniBes utido pro,,179.99,382_166
1,efrontier naime stduo Hpro ( win/mac ),efROntiAer,199.99,allume aniBes utido pro,,179.99,905_166
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,cakewalk sonar home stduio 6 software umsic production software,,99.0,382_2496
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,cakewalk sonar home stduio 6 software umsic production software,,99.0,827_2496
0,cakewakls oanr 1 proCucer ed,cakePGUwalk,799.0,cakewalk sonar home stduio 6 software umsic production software,,99.0,1139_2496
0,cakewalk sonar home studio 6 xl,cakewalk,209.0,cakewalk sonar home stduio 6 software umsic production software,,99.0,857_2496
0,cakeEalk soar|5 studio,caTkTwalk,369.0,cakewalk sonar home stduio 6 software umsic production software,,99.0,1166_2496
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,sony media software sound forge audio studio 8 software music production software,sony-pictures-digital-entertainment,69.95,382_1060
0,sony acid music studio,sony-pictures-digital-entertainment,69.99,sony media software sound forge audio studio 8 software music production software,sony-pictures-digital-entertainment,69.95,441_1060
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,ableton live 6 audiQ prodcuiton software academic,,299.99,382_957
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,ableton live 6 audiQ prodcuiton software academic,,299.99,827_957
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,sony media software LYcid music studio 7!softwarG music prduction software,,69.95,382_1059
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,sony media software LYcid music studio 7!softwarG music prduction software,,69.95,827_1059
0,sony acid prW 6 prLfesPiona muisc workstation,sony-pictures-Fiigtal^entertainment,499.95,sony media software LYcid music studio 7!softwarG music prduction software,,69.95,1225_1059
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,cakewalk sonar home studio 6 xl software music production software,,159.0,382_2505
0,cakewakls oanr 1 proCucer ed,cakePGUwalk,799.0,cakewalk sonar home studio 6 xl software music production software,,159.0,1139_2505
0,cakewalk sonar home studio 6,cakewalk,139.0,cakewalk sonar home studio 6 xl software music production software,,159.0,865_2505
1,cakewalk sonar home studio 6 xl,cakewalk,209.0,cakewalk sonar home studio 6 xl software music production software,,159.0,857_2505
0,cakeEalk soar|5 studio,caTkTwalk,369.0,cakewalk sonar home studio 6 xl software music production software,,159.0,1166_2505
1,microsoft data analyzer 2002,microsoft,179.0,microsoft ho-00003 Idata analyze r200 comGplete package 1 user,mciCKsooft,154.99,497_1569
0,microsoft data analyzer 2002,microsoft,179.0,microsoft r39&00292 open wiQ svr 2003 ext conn,,1863.78,497_1687
0,microsoUto utook 2007,micoTsft,109.95,microsoft r39&00292 open wiQ svr 2003 ext conn,,1863.78,547_1687
0,microsoft upg win small business svr cal t74-01215 ),microsoft corporation,330.14,microsoft r39&00292 open wiQ svr 2003 ext conn,,1863.78,218_1687
0,microsoft licenses win svr 2003 devce cal& X/sa ( r1800144 ),microsoGfTt Licenses,74.59,microsoft r39&00292 open wiQ svr 2003 ext conn,,1863.78,228_1687
0,punch ! home design architectural series 4000 v10,punch ! software,199.99,punch software 42100 punch ! home dseign architectural series 18 compleet rpoduct archtectural 1 user ( s ) complete product standard english pc,,108.97,1290_1048
0,home design architect series 3000 v10 .0,punch ! software,149.95,punch software 42100 punch ! home dseign architectural series 18 compleet rpoduct archtectural 1 user ( s ) complete product standard english pc,,108.97,1195_1048
0,punch ! home design architectura series 18,punch ! software,129.99,punch software 42100 punch ! home dseign architectural series 18 compleet rpoduct archtectural 1 user ( s ) complete product standard english pc,,108.97,1258_1048
0,punch ! home design architectural series 4000 v10,punch ! software,199.99,punch software 83100 punhc ! home design archtectural seies 3000 v 10 ( win 8 me nt 2000 xp ),,124.97,1290_1028
1,home design architect series 3000 v10 .0,punch ! software,149.95,punch software 83100 punhc ! home design archtectural seies 3000 v 10 ( win 8 me nt 2000 xp ),,124.97,1195_1028
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,make finale alleYgro softarUe music production softwPre,,164.95,827_2325
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,cakewalk sonar 5 tsduio eidtion music Torduction software,,229.95,827_2251
0,cakewakls oanr 1 proCucer ed,cakePGUwalk,799.0,cakewalk sonar 5 tsduio eidtion music Torduction software,,229.95,1139_2251
0,cakewalk sonar home studio 6 xl,cakewalk,209.0,cakewalk sonar 5 tsduio eidtion music Torduction software,,229.95,857_2251
0,cakeEalk soar|5 studio,caTkTwalk,369.0,cakewalk sonar 5 tsduio eidtion music Torduction software,,229.95,1166_2251
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,power production power producVion storyboaRrd rtist v4 .5 sftware animation software,,749.0,827_2390
0,power pordutcon JtorybRard quick,powre XMWoduction,,power production power producVion storyboaRrd rtist v4 .5 sftware animation software,,749.0,1131_2390
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,cakewalk sonar 6 studio edition software music production software,,279.95,827_2167
0,microsoft visual studio team edition# for soRftwarS testers 2005 wm/sdn premium renewal,micrsLoV sotfware,2309.0,cakewalk sonar 6 studio edition software music production software,,279.95,761_2167
0,cakewakls oanr 1 proCucer ed,cakePGUwalk,799.0,cakewalk sonar 6 studio edition software music production software,,279.95,1139_2167
0,cakewalk sonar home studio 6,cakewalk,139.0,cakewalk sonar 6 studio edition software music production software,,279.95,865_2167
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,apple/emagic logic express 7.2 software music production software,,299.0,827_2222
0,apple logic pro 7.2 retail,apple,999.0,apple/emagic logic express 7.2 software music production software,,299.0,956_2222
1,logic express 7,apple computer,299.0,apple/emagic logic express 7.2 software music production software,,299.0,979_2222
0,apple logic pr o.2q upgAade,apCle,299.0,apple/emagic logic express 7.2 software music production software,,299.0,950_2222
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,ableton live 6 software mus icprodutcion software,,499.0,827_2207
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,cakewalk guitar tracks pro 3 music production software,,99.0,827_1347
1,pc cakewalk guitar tracks pro 3,cakewalk,149.99,cakewalk guitar tracks pro 3 music production software,,99.0,1236_1347
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,sony media software acid pro 6 software music production software,sony-pictures-digital-entertainment,299.95,827_1086
1,sony acid prW 6 prLfesPiona muisc workstation,sony-pictures-Fiigtal^entertainment,499.95,sony media software acid pro 6 software music production software,sony-pictures-digital-entertainment,299.95,1225_1086
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,m-audio pro tools m-powered mpowered 7 software educational discount music production software,,198.95,827_1404
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,sibelius compass muisc comopsition teXaching software music production software,sibeliuss-oStware-ltd .,119.95,827_2169
1,sibelius compass,sibelius-software-ltd .,159.99,sibelius compass muisc comopsition teXaching software music production software,sibeliuss-oStware-ltd .,119.95,1168_2169
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,make finale 200 software muWYc production software,,424.95,827_2122
0,quickbooks pro 2007 small busness finncial sToftware,inVuDtit,199.95,make finale 200 software muWYc production software,,424.95,548_2122
0,makemusic finale 2007 win/mac,emedia,600.0,make finale 200 software muWYc production software,,424.95,1028_2122
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,bias peak le 5 softAware Usic productino software,,99.0,827_2132
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,steinberg uendo 3 mJusic production software,,1999.99,827_2802
0,steinberg sequel ( pc or mac ) music creation & performance software,steinberg,129.0,steinberg uendo 3 mJusic production software,,1999.99,1127_2802
0,elementary advantage 2008,encore software,,encore software 12361 encore elementary advantage 2008 training/wbt pc,,33.97,917_2290
0,elementary school advantage 2007,encore software,29.99,encore software 12361 encore elementary advantage 2008 training/wbt pc,,33.97,1020_2290
1,elementary advantage 2008,encore software,,encore inc eleentary XdvantaYge 2008,,33.89,917_163
0,middle scholo Ydavantage 2008,enMoZre,39.99,encore inc eleentary XdvantaYge 2008,,33.89,1050_163
0,math advantage 2008,encore,39.99,encore inc eleentary XdvantaYge 2008,,33.89,683_163
0,elementary advantage 2008,encore software,,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,917_2589
0,printmaster 17 gold by encore software,encore software,30.66,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,1038_2589
0,high school advantage 2008,encore,39.99,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,1053_2589
0,3d home architRt home v.  8Xy encoer software,encore~BCftware,39.99,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,1078_2589
0,elementary school sMuXcesDs deluxe 2006,topics etnrZetaEinment,49.99,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,45_2589
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,1001_2589
0,elementary advantage 2008,encore,39.99,encore software 10444 elementary schooZ advntae 2007 sb cs by encore,,25.97,1014_2589
0,quickverse mac biblesQtdy2007 white box,fdx,59.95,findex.com inc quickverse mac bible study 2007 gold box,,215.42,652_499
1,quickverse mac bible study 2007 gold box,findex,349.95,findex.com inc quickverse mac bible study 2007 gold box,,215.42,1230_499
1,adobe sounbooII cs3 [ mac ],aoLbe,199.0,adobe soundbooth cs3,,205.99,876_172
0,symantec client security 3.1 with groupware protection business pack 50 user,symantec,3732.0,10517940 symantec client security with groupware protection business pack v. 3.1 -,,3323.92,223_82
0,symantec client security 3.1 with groupware protection business pack 50 user,symantec,3732.0,symantec 10517904 client security v. 3.1 business pack complete product iHnternt secuirty 50 user (!s ) comlpete product standard pc - free shipping,,1895.97,223_1952
0,ca internet securitAysute 2007 3 user,computer>aDssociates,69.95,nortoQ intPernet security ( v3 .0 ) mac symantec 10061614-in,,83.43,79_1762
0,norton internet security 2008 10 user,symantec,199.99,nortoQ intPernet security ( v3 .0 ) mac symantec 10061614-in,,83.43,1008_1762
0,norton internet security mac 3.0 [ antivirus firewall privacy controls iclean ],symantec,99.95,nortoQ intPernet security ( v3 .0 ) mac symantec 10061614-in,,83.43,505_1762
0,internet security barrier x4 antispam edition,intego inc,,nortoQ intPernet security ( v3 .0 ) mac symantec 10061614-in,,83.43,648_1762
0,ca internet securitAysute 2007 3 user,computer>aDssociates,69.95,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,29.02,79_1907
0,f-secure intenrt seuctry 2007 3 pcs,globaQ-marTketnSig-pBartners,79.99,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,29.02,316_1907
0,wasp bar code wasp abr code laele rcomRplete package 3 users std cd -,wasp tXecXnholIogies,,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,29.02,208_1907
0,pc cillin internYet esPc 3007 liCs large box 3u,tren Aicro,49.95,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,29.02,377_1907
0,panda internet sBeuIcrty 2007 3-user,pnda sofBwarN,69.95,pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win,,29.02,1022_1907
0,ca internet securitAysute 2007 3 user,computer>aDssociates,69.95,norton internet security 2008 10 user,,199.99,79_1534
1,norton internet security 2008 10 user,symantec,199.99,norton internet security 2008 10 user,,199.99,1008_1534
0,1pk inetrnEt seB{ stY 2007 oem,ca^ oem,,norton internet security 2008 10 user,,199.99,174_1534
0,norton internet security mac 3.0 [ antivirus firewall privacy controls iclean ],symantec,99.95,norton internet security 2008 10 user,,199.99,505_1534
0,panda internet sBeuIcrty 2007 3-user,pnda sofBwarN,69.95,norton internet security 2008 10 user,,199.99,1022_1534
0,ca internet securitAysute 2007 3 user,computer>aDssociates,69.95,ca iss2007lec10 ca internet sec ste 2007 wwarranty x box ecommerce 1u0 0757943317589,,153.86,79_2430
0,adobe photoshop cs3 [ mac ],adobe,649.0,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,517_1180
0,adobe photosEhHNVp elmeents 4.0 ( mac ),adSXobe,89.99,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,536_1180
0,adobe photoshop cs3 extended,adobe,999.0,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,839_1180
0,adobe audtii on2.0 upgrade,adKBbe,129.0,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,504_1180
0,onone essentialsG foA adobOe photoshop elements,onon seofRtware,59.95,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,853_1180
0,onone plug-in site 3@for adobe photoshop,onone fwtare,399.95,adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,,679.99,958_1180
0,adobe photoshop cs3 [ mac ],adobe,649.0,23102459dg adob ephotoshop cs3 v. 10 media RoU tlp downPload: win worldwide,,21.28,517_1732
0,adobe photoshop cs3 extended,adobe,999.0,23102459dg adob ephotoshop cs3 v. 10 media RoU tlp downPload: win worldwide,,21.28,839_1732
0,adobe photoshop cs3 [ mac ],adobe,649.0,19250096dg adobe photoshop lightroom v. 1.0 media gov tlp cd win mac uni,,19.23,517_1713
0,adobe photoshop cs3 [ mac ],adobe,649.0,adobe photosMop elements(.40 mac,,79.99,517_145
1,adobe photosEhHNVp elmeents 4.0 ( mac ),adSXobe,89.99,adobe photosMop elements(.40 mac,,79.99,536_145
0,adboe preOmieeLr elements 3.0,aEPobe,161.73,adobe photosMop elements(.40 mac,,79.99,484_145
0,adobe prWemier leements 3.0,aVbe,99.99,adobe photosMop elements(.40 mac,,79.99,527_145
1,photoshop eleCments/ 4[ mac retail eng 1u ( 19230169 ),adJoe,145.39,adobe photosMop elements(.40 mac,,79.99,471_145
0,adobe photoshLop cs3 extede [ mac ],aOoYbe,999.0,adobe photosMop elements(.40 mac,,79.99,264_145
0,onone essentialsG foA adobOe photoshop elements,onon seofRtware,59.95,adobe photosMop elements(.40 mac,,79.99,853_145
0,onone plug-in site 3@for adobe photoshop,onone fwtare,399.95,adobe photosMop elements(.40 mac,,79.99,958_145
0,photoshop elements 4 edu mac 1u,adobe-education-box,69.0,adobe photosMop elements(.40 mac,,79.99,1235_145
0,business card factory deluxe 3.0,nova development,29.99,nova greeting card factory for mac,,41.99,1289_983
1,business card factory deluxe 3.0,nova development,29.99,nova development/copr business< card factory dluxe 3.0,,28.3,1289_494
0,nova greetiO carUd factory ( mac ),nova+ devleompent,49.99,nova development/copr business< card factory dluxe 3.0,,28.3,1083_494
1,middle school success essentials,topics entertainment,29.99,topics entretaIinment miIddle schoolsuccess essentials,,17.55,734_435
0,phonics scucess esCCsentails : grades 7-9,topis eRFducation,19.99,topics entretaIinment miIddle schoolsuccess essentials,,17.55,1347_435
0,middle school success essentials,topics entertainment,29.99,middle soQhlo math & science,global-sofwar-publishing,12.9,734_2119
0,middle scholo Ydavantage 2008,enMoZre,39.99,middle soQhlo math & science,global-sofwar-publishing,12.9,1050_2119
1,studyworks ! teaching pro : miBddXe school mAath & science ( win/mac ),global-osAtfware-publishing,29.99,middle soQhlo math & science,global-sofwar-publishing,12.9,59_2119
0,systemsuiUte  prKofessional,indviiGduaF sotware,49.99,avanquest usa 14611 systmX suit 7 professional,avanQSuestusa,44.99,1293_1734
0,vcomm Lsystem suitporfessional 7,avaEst,49.95,avanquest usa 14611 systmX suit 7 professional,avanQSuestusa,44.99,229_1734
0,pop-up)sItpope=rprofessional,paniUware,29.99,avanquest usa 14611 systmX suit 7 professional,avanQSuestusa,44.99,618_1734
0,system care professional,avanquest,49.95,avanquest usa 14611 systmX suit 7 professional,avanQSuestusa,44.99,866_1734
0,systemsuiUte  prKofessional,indviiGduaF sotware,49.99,avanquest usa llc system care professional,,43.32,1293_203
0,vcomm Lsystem suitporfessional 7,avaEst,49.95,avanquest usa llc system care professional,,43.32,229_203
0,adobe acrobt 7.0}professional,aEXbe,449.99,avanquest usa llc system care professional,,43.32,270_203
0,systemsuiUte  prKofessional,indviiGduaF sotware,49.99,1460 vcom systemsuite professional v. 7 complete package 1 user cd win,,36.93,1293_1722
0,vcomm Lsystem suitporfessional 7,avaEst,49.95,1460 vcom systemsuite professional v. 7 complete package 1 user cd win,,36.93,229_1722
0,system care professional,avanquest,49.95,1460 vcom systemsuite professional v. 7 complete package 1 user cd win,,36.93,866_1722
0,symc backup exec sbs std 11dw Lin smal bEusiness server standard,symOAntec,811.21,10759333 symantec backup exec 11d for windows servers' central admins ervr option compl,,1219.72,937_1708
0,symc backup exec sbs rpm 11 dwin Xsmall business server,XsyCantec,885.83,10759333 symantec backup exec 11d for windows servers' central admins ervr option compl,,1219.72,502_1708
0,symc backup exec sbs std 11dw Lin smal bEusiness server standard,symOAntec,811.21,symantec backup exec 11d for widnows servers aXent for loZtus domino server complete package,,772.14,937_1785
0,palo alto business plan pro premier 2007,palo-alto-software,199.0,businsLes planp ro ( r ) 2004,,99.87,1279_3162
0,business plan wriJter eKluxe 8.0 2005,novaH deRFNelopment,99.99,businsLes planp ro ( r ) 2004,,99.87,814_3162
0,quicken legal busnises pro 2007,nolo% prss,79.99,businsLes planp ro ( r ) 2004,,99.87,1241_3162
0,palo alto business plan pro premier 2007,palo-alto-software,199.0,palo alto software bppx palo alto business plan 2007 pr ocYomplete Troduct business plannng 1 user complete product standard pc,,83.97,1279_1029
1,palo alto buYsiness plTa pro 2007,palo-tao-Osoftware,99.95,palo alto software bppx palo alto business plan 2007 pr ocYomplete Troduct business plannng 1 user complete product standard pc,,83.97,1281_1029
1,palo alto business plan pro premier 2007,palo-alto-software,199.0,palo alto software bpdx palo alto business plan 2007 pro premier:edition cRmplet eMroduct business planning 1 user complete product standard pc,palGo-Elot-sotfware,184.97,1279_1030
0,palo alto business plan pro premier 2007,palo-alto-software,199.0,individual software business planmaker pro 2008 ( pc ),,39.99,1279_3025
0,quickbooks pro 2007 small busness finncial sToftware,inVuDtit,199.95,individual software business planmaker pro 2008 ( pc ),,39.99,548_3025
0,quicken legal busnises pro 2007,nolo% prss,79.99,individual software business planmaker pro 2008 ( pc ),,39.99,1241_3025
0,3d home arhtiect landscape` desiGgn dCluxe version 9,encWPore,29.99,home & landscape design center,,8.49,1185_2960
0,total 3d home & landscape design suite version 9,individual software,39.99,home & landscape design center,,8.49,1257_2960
0,punch ! master landscapEe proesisonal & home design v 10.0,puchn ! sftUware,69.95,home & landscape design center,,8.49,1115_2960
0,onone Joftware inelliIance pro 4.1,onoen(sOftware,,onone software mpr-40211 mask pro 4 1-user full win xp vista/mac 10.4 or,onone software,179.94,859_1597
0,onone Joftware inelliIance pro 4.1,onoen(sOftware,,onone software ice-10770 intellihance pro 4.1 mac/win ( buy now and get free cs3 compatibility upgrades ),onone software,158.99,859_2817
0,onone Joftware inelliIance pro 4.1,onoen(sOftware,,onone software inc. ppi-21005 pr ophoto essentials plug iL suite & iview mediapro 3,,450.97,859_2485
0,onone Joftware inelliIance pro 4.1,onoen(sOftware,,jungle software gorilla pro 4.0 film production,,359.99,859_165
0,onone Joftware inelliIance pro 4.1,onoen(sOftware,,onone software inc. gfs-50211 genuine fractals 5 full 1u,,148.97,859_2933
0,genuine Xractals! BOrint pro 5 1u,onones toNware,299.95,onone software inc. gfs-50211 genuine fractals 5 full 1u,,148.97,1103_2933
1,onone genOine|facGalGs 5 full 1u,ononeU Tftware,159.95,onone software inc. gfs-50211 genuine fractals 5 full 1u,,148.97,899_2933
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,windows vistWa uMltiaBte upgrade,,259.0,616_3085
0,adobe flash pro TRcs3 pgade [ Eac ],aZbe,199.0,adobe flash cs3 ( v9 .0 ) pro win up from flash pro-basic adobe 38039489,,167.87,1262_1598
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe flash cs3 ( v9 .0 ) pro win up from flash pro-basic adobe 38039489,,167.87,642_1598
0,quicbkooks credit carM)prYocessing kit 3.0,inBit,39.95,quickbooks ( r ) credit card processing kit 2007,,39.99,273_3133
0,quickbooks pro2007fUXrm ac ( mac ),iDtNUit,199.95,quickbooks ( r ) credit card processing kit 2007,,39.99,532_3133
0,quickbooks pro 2007 small busness finncial sToftware,inVuDtit,199.95,quickbooks ( r ) credit card processing kit 2007,,39.99,548_3133
0,learning LquicIbooks 2007,intQit,39.95,quickbooks ( r ) credit card processing kit 2007,,39.99,539_3133
0,quickbooks premier maunfcture randw holesale edition 2007,inCit,399.95,quickbooks ( r ) credit card processing kit 2007,,39.99,611_3133
1,quickbooks pro2007fUXrm ac ( mac ),iDtNUit,199.95,intuit quickbooks pro 2007 software for mac finance software,,189.95,532_2516
0,quicken 2007 for mac,intuit,69.95,intuit quickbooks pro 2007 software for mac finance software,,189.95,609_2516
0,quickbooks pro2007fUXrm ac ( mac ),iDtNUit,199.95,quickbooks ( r ) simple start 2007,,99.99,532_1124
0,quickbooks simple start 2007,intuit,99.95,quickbooks ( r ) simple start 2007,,99.99,528_1124
0,quickbookLs oit-o-fsale basic 6.0,CYtit,799.95,quickbooks ( r ) simple start 2007,,99.99,1198_1124
0,quickbooks premier maunfcture randw holesale edition 2007,inCit,399.95,quickbooks ( r ) simple start 2007,,99.99,611_1124
0,quickbooks pro2007fUXrm ac ( mac ),iDtNUit,199.95,quickbooks ( r ) poitI fo sale 2006 :)basic retail management 6.0,,799.99,532_1108
0,quickbooks point-of-sale pro with hardware bundle 6.0,intuit,1749.95,quickbooks ( r ) poitI fo sale 2006 :)basic retail management 6.0,,799.99,873_1108
0,adobe after effects cs3,adobe,999.0,adobe fireworks cs3,,309.99,1282_428
1,adobe fireworks cs3 [ mac ],adobe,299.0,adobe fireworks cs3,,309.99,30_428
0,adobe faterO effeNts cs3,aboe,999.0,adobe fireworks cs3,,309.99,452_428
0,adoQe premere pr cs3,abde,799.0,adobe fireworks cs3,,309.99,620_428
0,adobe soundbooth cs3,adobe,199.0,adobe fireworks cs3,,309.99,1273_428
1,namo webedTtRo r2006,anEo,99.99,csdc nao webedior suite 2006,,83.92,1283_496
0,microsoEfBt wErks suite 2006,micTXsoft,99.0,csdc nao webedior suite 2006,,83.92,614_496
0,microsoft visual studio tKZam edition for osftware architect 200 with msdn premium,miKrosFoft,5479.0,microsoft uea-00033 visual studio 2005 team edition for database professionals with mdn premium subsLription renewal compete pJroduct software development standard 1 user complete product pc - free shipping,,2072.97,258_777
